ID,Book-Rating
TEST_045388,3.9333978
TEST_045389,4.096378
TEST_045390,3.9409983
TEST_045391,4.017332
TEST_045392,4.4146795
TEST_045393,4.2260303
TEST_045394,4.3492203
TEST_045395,4.532166
TEST_045396,3.9635265
TEST_045397,4.307899
TEST_045398,4.125545
TEST_045399,4.19643
TEST_045400,4.175184
TEST_045401,4.3037252
TEST_045402,4.2961893
TEST_045403,4.5545845
TEST_045404,4.1690364
TEST_045405,3.8987215
TEST_045406,4.117609
TEST_045407,4.318065
TEST_045408,4.28149
TEST_045409,4.578403
TEST_045410,4.288734
TEST_045411,3.802037
TEST_045412,4.2070003
TEST_045413,4.465329
TEST_045414,4.315856
TEST_045415,4.076968
TEST_045416,4.0983896
TEST_045417,4.440709
TEST_045418,4.3153954
TEST_045419,4.292555
TEST_045420,4.397013
TEST_045421,4.2891707
TEST_045422,4.2763596
TEST_045423,4.330328
TEST_045424,5.482459
TEST_045425,3.4390347
TEST_045426,5.0252604
TEST_045427,4.2574677
TEST_045428,5.017561
TEST_045429,2.487641
TEST_045430,4.322167
TEST_045431,5.40197
TEST_045432,2.8347232
TEST_045433,3.9665701
TEST_045434,4.685928
TEST_045435,4.154781
TEST_045436,3.553357
TEST_045437,4.425834
TEST_045438,4.5367637
TEST_045439,2.8668382
TEST_045440,3.4796476
TEST_045441,2.8650575
TEST_045442,3.7056766
TEST_045443,3.513043
TEST_045444,3.8073807
TEST_045445,2.832028
TEST_045446,3.815978
TEST_045447,3.1876569
TEST_045448,3.4480305
TEST_045449,3.5351963
TEST_045450,3.1450782
TEST_045451,3.4537423
TEST_045452,3.8908505
TEST_045453,3.6441593
TEST_045454,3.1055071
TEST_045455,3.0851333
TEST_045456,3.0154378
TEST_045457,3.3715353
TEST_045458,3.4493623
TEST_045459,3.719393
TEST_045460,4.556525
TEST_045461,2.8775518
TEST_045462,3.1928115
TEST_045463,3.1029835
TEST_045464,3.3292685
TEST_045465,3.335168
TEST_045466,3.4929545
TEST_045467,3.5030699
TEST_045468,2.8851235
TEST_045469,3.5749872
TEST_045470,2.848857
TEST_045471,3.7792027
TEST_045472,3.293239
TEST_045473,3.4657078
TEST_045474,3.5682225
TEST_045475,3.6493304
TEST_045476,3.1972454
TEST_045477,3.4830317
TEST_045478,3.54974
TEST_045479,3.2510693
TEST_045480,3.445588
TEST_045481,3.5014503
TEST_045482,2.8654919
TEST_045483,3.1951408
TEST_045484,3.6097622
TEST_045485,3.354574
TEST_045486,3.0294564
TEST_045487,3.2714033
TEST_045488,3.3085792
TEST_045489,2.840247
TEST_045490,3.8450706
TEST_045491,3.3593047
TEST_045492,4.0168185
TEST_045493,3.5615664
TEST_045494,3.523055
TEST_045495,3.4462786
TEST_045496,3.7364538
TEST_045497,3.1458025
TEST_045498,4.311782
TEST_045499,3.1012309
TEST_045500,3.4788456
TEST_045501,3.0919075
TEST_045502,3.314903
TEST_045503,3.2471867
TEST_045504,3.0990188
TEST_045505,3.5415084
TEST_045506,3.5061357
TEST_045507,2.901674
TEST_045508,3.1696153
TEST_045509,3.4794064
TEST_045510,3.5058684
TEST_045511,3.5108738
TEST_045512,3.5811343
TEST_045513,3.2526016
TEST_045514,4.5565567
TEST_045515,3.5002425
TEST_045516,2.7419908
TEST_045517,3.1184256
TEST_045518,2.9119432
TEST_045519,3.1127775
TEST_045520,3.572364
TEST_045521,3.617897
TEST_045522,3.152809
TEST_045523,3.6653478
TEST_045524,2.8278735
TEST_045525,3.843105
TEST_045526,3.1406283
TEST_045527,3.6022635
TEST_045528,3.6237354
TEST_045529,3.4665852
TEST_045530,3.2029898
TEST_045531,3.2060187
TEST_045532,2.7374322
TEST_045533,3.7896967
TEST_045534,3.8740125
TEST_045535,3.5139499
TEST_045536,3.5674376
TEST_045537,3.3460627
TEST_045538,3.216999
TEST_045539,3.4475057
TEST_045540,3.599495
TEST_045541,3.5888944
TEST_045542,3.163998
TEST_045543,3.3299239
TEST_045544,3.4336913
TEST_045545,3.4424605
TEST_045546,3.465661
TEST_045547,3.5470834
TEST_045548,3.6988893
TEST_045549,3.362342
TEST_045550,3.3437054
TEST_045551,3.23416
TEST_045552,3.2705681
TEST_045553,2.7432027
TEST_045554,3.2484536
TEST_045555,3.4253707
TEST_045556,3.187294
TEST_045557,2.8366284
TEST_045558,3.4665852
TEST_045559,2.8903773
TEST_045560,3.5767736
TEST_045561,3.460277
TEST_045562,2.8503382
TEST_045563,3.0878932
TEST_045564,3.3677714
TEST_045565,3.1143987
TEST_045566,3.4220858
TEST_045567,3.5395913
TEST_045568,3.1989267
TEST_045569,3.041088
TEST_045570,3.7250566
TEST_045571,3.1739488
TEST_045572,3.7540617
TEST_045573,3.738133
TEST_045574,3.2221596
TEST_045575,2.9769056
TEST_045576,3.7052925
TEST_045577,3.6310723
TEST_045578,4.5345902
TEST_045579,3.1123717
TEST_045580,2.5700169
TEST_045581,3.794922
TEST_045582,4.383838
TEST_045583,4.2502174
TEST_045584,4.453272
TEST_045585,4.186517
TEST_045586,4.655643
TEST_045587,4.7712793
TEST_045588,4.2751284
TEST_045589,4.6343455
TEST_045590,4.581586
TEST_045591,4.6672726
TEST_045592,4.2554197
TEST_045593,4.4571877
TEST_045594,4.124213
TEST_045595,4.2849584
TEST_045596,3.945117
TEST_045597,4.0412765
TEST_045598,2.4056482
TEST_045599,4.214617
TEST_045600,4.350352
TEST_045601,3.9781284
TEST_045602,4.3914595
TEST_045603,3.986968
TEST_045604,2.298956
TEST_045605,4.2092586
TEST_045606,4.815925
TEST_045607,4.9316545
TEST_045608,3.7752647
TEST_045609,4.2557755
TEST_045610,4.098473
TEST_045611,2.560163
TEST_045612,2.668918
TEST_045613,2.9928036
TEST_045614,3.1969635
TEST_045615,2.6737494
TEST_045616,2.7062914
TEST_045617,3.1564932
TEST_045618,3.6794527
TEST_045619,4.7061815
TEST_045620,3.7395895
TEST_045621,3.5216143
TEST_045622,4.297722
TEST_045623,3.846032
TEST_045624,3.9387293
TEST_045625,4.3185854
TEST_045626,4.411752
TEST_045627,3.3915873
TEST_045628,4.322982
TEST_045629,4.605252
TEST_045630,4.319231
TEST_045631,3.9299612
TEST_045632,4.053203
TEST_045633,4.0044756
TEST_045634,3.83968
TEST_045635,3.5608292
TEST_045636,3.5613172
TEST_045637,4.1887527
TEST_045638,4.281627
TEST_045639,3.8987176
TEST_045640,4.507993
TEST_045641,4.67307
TEST_045642,4.2143025
TEST_045643,3.740353
TEST_045644,3.748417
TEST_045645,4.612512
TEST_045646,3.9311016
TEST_045647,4.405225
TEST_045648,3.3094366
TEST_045649,3.3739865
TEST_045650,3.2576358
TEST_045651,3.0728943
TEST_045652,3.2258399
TEST_045653,4.393724
TEST_045654,4.216821
TEST_045655,4.0495563
TEST_045656,3.996853
TEST_045657,5.421084
TEST_045658,5.50925
TEST_045659,4.2757034
TEST_045660,3.8366938
TEST_045661,3.582901
TEST_045662,5.579183
TEST_045663,4.2323985
TEST_045664,4.1409473
TEST_045665,3.6863213
TEST_045666,3.7504694
TEST_045667,4.449835
TEST_045668,4.15171
TEST_045669,4.286429
TEST_045670,4.4866366
TEST_045671,4.3667927
TEST_045672,4.6434216
TEST_045673,4.4698224
TEST_045674,5.229549
TEST_045675,2.5920465
TEST_045676,2.833995
TEST_045677,3.4147449
TEST_045678,3.1211014
TEST_045679,3.75007
TEST_045680,3.8954852
TEST_045681,3.054537
TEST_045682,3.269613
TEST_045683,3.712491
TEST_045684,3.2085228
TEST_045685,3.3716147
TEST_045686,3.4266016
TEST_045687,3.442978
TEST_045688,3.2569833
TEST_045689,3.473338
TEST_045690,3.2171876
TEST_045691,3.9263096
TEST_045692,1.951772
TEST_045693,5.1702433
TEST_045694,3.4030762
TEST_045695,3.297918
TEST_045696,4.2573614
TEST_045697,4.4943137
TEST_045698,3.080998
TEST_045699,3.6625576
TEST_045700,2.2645838
TEST_045701,3.965951
TEST_045702,3.7561512
TEST_045703,3.6764297
TEST_045704,2.8631306
TEST_045705,4.193768
TEST_045706,4.524717
TEST_045707,3.9731991
TEST_045708,4.009741
TEST_045709,4.024172
TEST_045710,3.9821906
TEST_045711,3.9788487
TEST_045712,2.957789
TEST_045713,4.391859
TEST_045714,4.305614
TEST_045715,3.7496703
TEST_045716,4.223159
TEST_045717,4.2939115
TEST_045718,4.006432
TEST_045719,4.140155
TEST_045720,4.0623326
TEST_045721,4.0678697
TEST_045722,4.3543935
TEST_045723,4.174702
TEST_045724,4.316172
TEST_045725,4.232435
TEST_045726,3.7901726
TEST_045727,4.3380785
TEST_045728,4.358687
TEST_045729,3.8595626
TEST_045730,4.108471
TEST_045731,3.7052581
TEST_045732,4.085018
TEST_045733,4.053566
TEST_045734,4.3315377
TEST_045735,4.464193
TEST_045736,3.8628218
TEST_045737,4.3555207
TEST_045738,5.0373006
TEST_045739,4.3746595
TEST_045740,4.058844
TEST_045741,4.2614856
TEST_045742,3.637768
TEST_045743,4.100326
TEST_045744,4.391859
TEST_045745,4.112137
TEST_045746,4.0479856
TEST_045747,4.053566
TEST_045748,4.3628087
TEST_045749,4.436608
TEST_045750,3.248092
TEST_045751,4.053566
TEST_045752,4.3543935
TEST_045753,3.8152344
TEST_045754,4.358687
TEST_045755,4.019074
TEST_045756,4.391859
TEST_045757,3.9073951
TEST_045758,3.8817167
TEST_045759,4.1562047
TEST_045760,4.3668985
TEST_045761,4.3628087
TEST_045762,3.7496703
TEST_045763,4.3144774
TEST_045764,4.104046
TEST_045765,4.2316384
TEST_045766,4.3628087
TEST_045767,3.8237462
TEST_045768,4.11258
TEST_045769,4.394255
TEST_045770,3.893792
TEST_045771,4.106322
TEST_045772,4.3543935
TEST_045773,3.5160701
TEST_045774,3.7033393
TEST_045775,3.6247916
TEST_045776,3.430063
TEST_045777,3.578551
TEST_045778,3.6423278
TEST_045779,4.2332473
TEST_045780,3.749373
TEST_045781,3.7359035
TEST_045782,3.349467
TEST_045783,3.420848
TEST_045784,3.4306355
TEST_045785,3.542544
TEST_045786,3.3839211
TEST_045787,3.6836798
TEST_045788,3.380779
TEST_045789,3.2692652
TEST_045790,3.751958
TEST_045791,3.600023
TEST_045792,3.7357774
TEST_045793,3.5089846
TEST_045794,3.5019565
TEST_045795,3.6533444
TEST_045796,4.126044
TEST_045797,3.220164
TEST_045798,3.6091821
TEST_045799,4.300864
TEST_045800,3.4923537
TEST_045801,3.278907
TEST_045802,3.6686075
TEST_045803,3.7182734
TEST_045804,4.174902
TEST_045805,3.7433975
TEST_045806,3.6331692
TEST_045807,3.6626096
TEST_045808,3.648582
TEST_045809,3.742986
TEST_045810,3.9975023
TEST_045811,3.962678
TEST_045812,3.4375126
TEST_045813,3.246784
TEST_045814,3.729476
TEST_045815,3.9486084
TEST_045816,3.8807108
TEST_045817,3.6756916
TEST_045818,3.488655
TEST_045819,3.378212
TEST_045820,3.8370328
TEST_045821,3.7792304
TEST_045822,3.6468186
TEST_045823,3.3539107
TEST_045824,3.499809
TEST_045825,3.2152865
TEST_045826,3.224996
TEST_045827,2.5191755
TEST_045828,3.1429727
TEST_045829,3.009959
TEST_045830,2.4316404
TEST_045831,3.2914083
TEST_045832,2.6833
TEST_045833,3.21316
TEST_045834,3.391116
TEST_045835,2.9883738
TEST_045836,2.6634192
TEST_045837,3.1441603
TEST_045838,3.3601189
TEST_045839,3.3829153
TEST_045840,3.2354436
TEST_045841,3.3045661
TEST_045842,2.5992317
TEST_045843,2.482188
TEST_045844,3.1605089
TEST_045845,2.537778
TEST_045846,3.6735382
TEST_045847,3.415341
TEST_045848,3.1598485
TEST_045849,3.6164281
TEST_045850,3.123531
TEST_045851,3.8044891
TEST_045852,5.0235987
TEST_045853,3.4346783
TEST_045854,4.408765
TEST_045855,3.5586975
TEST_045856,3.9356577
TEST_045857,2.8325338
TEST_045858,3.0573876
TEST_045859,2.9667244
TEST_045860,3.38959
TEST_045861,3.474445
TEST_045862,3.001351
TEST_045863,3.1922927
TEST_045864,3.1158319
TEST_045865,3.1094408
TEST_045866,3.1044886
TEST_045867,3.0270145
TEST_045868,3.153971
TEST_045869,2.7492793
TEST_045870,2.934351
TEST_045871,3.1716027
TEST_045872,3.0248015
TEST_045873,2.9875498
TEST_045874,2.5361977
TEST_045875,2.945527
TEST_045876,3.0694282
TEST_045877,3.2225463
TEST_045878,3.1511312
TEST_045879,3.1127691
TEST_045880,2.866178
TEST_045881,3.024919
TEST_045882,3.191437
TEST_045883,2.990304
TEST_045884,3.1313355
TEST_045885,3.1387253
TEST_045886,3.0900495
TEST_045887,3.0429015
TEST_045888,3.4638321
TEST_045889,3.1077285
TEST_045890,3.1253905
TEST_045891,3.2111437
TEST_045892,3.1609747
TEST_045893,3.0259326
TEST_045894,2.8815055
TEST_045895,2.897119
TEST_045896,4.159254
TEST_045897,4.2405095
TEST_045898,4.1458187
TEST_045899,4.530137
TEST_045900,4.671343
TEST_045901,4.813646
TEST_045902,4.8018975
TEST_045903,3.866127
TEST_045904,3.1227837
TEST_045905,3.838589
TEST_045906,4.741482
TEST_045907,4.424635
TEST_045908,4.7912197
TEST_045909,4.4841423
TEST_045910,4.984001
TEST_045911,3.9119232
TEST_045912,4.1742215
TEST_045913,3.2105596
TEST_045914,3.1441236
TEST_045915,3.1736984
TEST_045916,3.1935408
TEST_045917,3.4212594
TEST_045918,4.434324
TEST_045919,4.8252783
TEST_045920,4.5572467
TEST_045921,4.821233
TEST_045922,4.585836
TEST_045923,2.797841
TEST_045924,3.6889796
TEST_045925,4.840318
TEST_045926,4.2540264
TEST_045927,4.2318325
TEST_045928,4.0386686
TEST_045929,3.913243
TEST_045930,2.1103706
TEST_045931,4.669949
TEST_045932,3.6798635
TEST_045933,3.6635084
TEST_045934,4.0088987
TEST_045935,4.159923
TEST_045936,4.0310473
TEST_045937,4.010877
TEST_045938,3.162195
TEST_045939,3.8958874
TEST_045940,3.5044775
TEST_045941,4.1420083
TEST_045942,3.9251618
TEST_045943,3.8702931
TEST_045944,3.4784822
TEST_045945,3.712323
TEST_045946,3.4295545
TEST_045947,4.122669
TEST_045948,4.2754717
TEST_045949,4.2031684
TEST_045950,3.3536186
TEST_045951,3.1755354
TEST_045952,3.9664838
TEST_045953,3.91602
TEST_045954,3.6707652
TEST_045955,4.4973617
TEST_045956,3.8132672
TEST_045957,3.8544152
TEST_045958,4.129386
TEST_045959,4.046545
TEST_045960,5.446539
TEST_045961,4.6715
TEST_045962,3.7685347
TEST_045963,2.5804539
TEST_045964,2.953393
TEST_045965,5.0888543
TEST_045966,3.5725129
TEST_045967,1.7150743
TEST_045968,2.6889598
TEST_045969,3.6449504
TEST_045970,3.735377
TEST_045971,3.620403
TEST_045972,4.1367636
TEST_045973,3.9513614
TEST_045974,4.076985
TEST_045975,2.0667784
TEST_045976,2.4420893
TEST_045977,3.6976147
TEST_045978,4.188692
TEST_045979,2.2271273
TEST_045980,3.229533
TEST_045981,3.900679
TEST_045982,1.7489626
TEST_045983,3.799608
TEST_045984,3.6424859
TEST_045985,1.7974007
TEST_045986,3.588628
TEST_045987,1.397901
TEST_045988,4.0462914
TEST_045989,1.8350128
TEST_045990,3.0315182
TEST_045991,2.9172566
TEST_045992,3.3222585
TEST_045993,3.009719
TEST_045994,3.6459394
TEST_045995,2.885723
TEST_045996,3.5150518
TEST_045997,3.2849112
TEST_045998,3.2212422
TEST_045999,3.1382966
TEST_046000,3.2133904
TEST_046001,3.3872313
TEST_046002,3.5149217
TEST_046003,3.5285559
TEST_046004,3.3778784
TEST_046005,3.0438342
TEST_046006,3.0435672
TEST_046007,3.4250865
TEST_046008,3.3893547
TEST_046009,3.547281
TEST_046010,2.787181
TEST_046011,3.341556
TEST_046012,3.166171
TEST_046013,3.3717542
TEST_046014,3.1456513
TEST_046015,3.3390636
TEST_046016,3.1133976
TEST_046017,3.3921196
TEST_046018,3.3574371
TEST_046019,3.275263
TEST_046020,3.2460768
TEST_046021,3.0830326
TEST_046022,3.3342195
TEST_046023,3.176808
TEST_046024,3.0538726
TEST_046025,3.6180935
TEST_046026,3.3235784
TEST_046027,3.09846
TEST_046028,2.95988
TEST_046029,3.2869723
TEST_046030,3.1436343
TEST_046031,2.9301562
TEST_046032,3.2856157
TEST_046033,3.2954705
TEST_046034,3.0385125
TEST_046035,3.0552685
TEST_046036,4.221199
TEST_046037,3.2225747
TEST_046038,3.1450038
TEST_046039,2.9532487
TEST_046040,3.0629406
TEST_046041,3.2374568
TEST_046042,3.0855355
TEST_046043,3.0489578
TEST_046044,3.2642848
TEST_046045,3.268058
TEST_046046,3.7723665
TEST_046047,3.2042103
TEST_046048,3.3730316
TEST_046049,3.2841077
TEST_046050,3.1441147
TEST_046051,3.072165
TEST_046052,3.0658214
TEST_046053,3.188182
TEST_046054,2.9868624
TEST_046055,3.4103909
TEST_046056,3.257326
TEST_046057,3.1072257
TEST_046058,3.0904558
TEST_046059,3.1903772
TEST_046060,3.252189
TEST_046061,3.3232667
TEST_046062,4.3559184
TEST_046063,2.7399402
TEST_046064,2.9466987
TEST_046065,3.4671874
TEST_046066,3.1795666
TEST_046067,3.3788598
TEST_046068,2.9755716
TEST_046069,3.153061
TEST_046070,3.1803138
TEST_046071,2.9062855
TEST_046072,3.508788
TEST_046073,4.1069393
TEST_046074,2.279402
TEST_046075,3.288977
TEST_046076,3.2838986
TEST_046077,2.9223185
TEST_046078,3.1132033
TEST_046079,3.2486348
TEST_046080,3.9219887
TEST_046081,2.5428503
TEST_046082,2.9214408
TEST_046083,2.8892791
TEST_046084,2.8116148
TEST_046085,3.8488483
TEST_046086,3.3373234
TEST_046087,2.981639
TEST_046088,3.3712819
TEST_046089,2.6411083
TEST_046090,2.4455242
TEST_046091,3.234733
TEST_046092,3.3373234
TEST_046093,3.1393778
TEST_046094,3.176657
TEST_046095,2.8596485
TEST_046096,2.7955267
TEST_046097,3.3131108
TEST_046098,3.0150073
TEST_046099,3.062007
TEST_046100,2.0100894
TEST_046101,2.3459656
TEST_046102,2.5053434
TEST_046103,1.9924669
TEST_046104,1.9829563
TEST_046105,1.9548719
TEST_046106,2.1340823
TEST_046107,2.1847305
TEST_046108,1.4927429
TEST_046109,2.2356334
TEST_046110,2.524888
TEST_046111,2.26676
TEST_046112,2.7424026
TEST_046113,2.707135
TEST_046114,2.010497
TEST_046115,3.26267
TEST_046116,3.0120337
TEST_046117,3.2578063
TEST_046118,2.6057324
TEST_046119,2.7988493
TEST_046120,3.3711984
TEST_046121,2.8098915
TEST_046122,2.8449128
TEST_046123,2.8618197
TEST_046124,2.8537545
TEST_046125,3.0765555
TEST_046126,2.9487708
TEST_046127,2.7478871
TEST_046128,2.8449128
TEST_046129,3.4673414
TEST_046130,2.57749
TEST_046131,3.6637063
TEST_046132,3.6765864
TEST_046133,3.3718202
TEST_046134,3.4185655
TEST_046135,3.4933555
TEST_046136,3.5497246
TEST_046137,3.403568
TEST_046138,3.3645482
TEST_046139,3.143418
TEST_046140,3.443708
TEST_046141,3.5190163
TEST_046142,3.527911
TEST_046143,4.155609
TEST_046144,3.5761373
TEST_046145,3.4407241
TEST_046146,3.5091016
TEST_046147,3.3527048
TEST_046148,3.3921235
TEST_046149,3.5505114
TEST_046150,3.45412
TEST_046151,3.5044193
TEST_046152,3.3260665
TEST_046153,3.1866958
TEST_046154,3.5394282
TEST_046155,3.613589
TEST_046156,3.8352876
TEST_046157,3.2530668
TEST_046158,3.4182878
TEST_046159,3.3822541
TEST_046160,3.3447351
TEST_046161,3.2172694
TEST_046162,3.2137678
TEST_046163,3.588198
TEST_046164,3.452653
TEST_046165,3.0619047
TEST_046166,3.308694
TEST_046167,3.5215282
TEST_046168,3.5017848
TEST_046169,3.1856937
TEST_046170,3.3049283
TEST_046171,3.913682
TEST_046172,4.611421
TEST_046173,4.987661
TEST_046174,4.125406
TEST_046175,4.0522566
TEST_046176,3.584035
TEST_046177,3.3910172
TEST_046178,3.7527788
TEST_046179,3.7459755
TEST_046180,3.931155
TEST_046181,3.354393
TEST_046182,2.520798
TEST_046183,3.0512607
TEST_046184,3.0230544
TEST_046185,3.071175
TEST_046186,2.955726
TEST_046187,2.7536688
TEST_046188,2.8804948
TEST_046189,2.9040174
TEST_046190,3.1053529
TEST_046191,3.2849607
TEST_046192,2.9086282
TEST_046193,3.342369
TEST_046194,2.856893
TEST_046195,2.6700354
TEST_046196,2.9195867
TEST_046197,2.0502083
TEST_046198,3.0190556
TEST_046199,3.1352718
TEST_046200,3.3977067
TEST_046201,3.091708
TEST_046202,2.9443839
TEST_046203,3.0038238
TEST_046204,2.529546
TEST_046205,3.0347905
TEST_046206,3.705695
TEST_046207,3.1630251
TEST_046208,2.3886857
TEST_046209,3.0964622
TEST_046210,3.101858
TEST_046211,2.9727197
TEST_046212,2.8731818
TEST_046213,3.3579967
TEST_046214,2.7474358
TEST_046215,3.0676992
TEST_046216,2.8331258
TEST_046217,2.9113834
TEST_046218,2.1606078
TEST_046219,4.8294353
TEST_046220,2.2857444
TEST_046221,2.7550385
TEST_046222,2.704203
TEST_046223,2.9135556
TEST_046224,2.868539
TEST_046225,2.9569335
TEST_046226,3.1226823
TEST_046227,2.649564
TEST_046228,2.7859864
TEST_046229,3.228935
TEST_046230,3.18643
TEST_046231,3.401934
TEST_046232,2.4072242
TEST_046233,2.7811728
TEST_046234,3.030737
TEST_046235,2.9950066
TEST_046236,3.2076035
TEST_046237,2.9892378
TEST_046238,3.2346516
TEST_046239,2.8030279
TEST_046240,3.1245742
TEST_046241,2.9564323
TEST_046242,2.8696308
TEST_046243,2.7447438
TEST_046244,2.8236358
TEST_046245,2.8810668
TEST_046246,2.9103553
TEST_046247,3.1931968
TEST_046248,2.68551
TEST_046249,3.7548172
TEST_046250,2.9376392
TEST_046251,2.7327778
TEST_046252,2.6864495
TEST_046253,2.8024414
TEST_046254,3.2117746
TEST_046255,2.7985592
TEST_046256,3.0618472
TEST_046257,2.9477413
TEST_046258,3.116416
TEST_046259,2.4195538
TEST_046260,3.2359505
TEST_046261,2.7334015
TEST_046262,2.9446611
TEST_046263,3.03415
TEST_046264,2.9642088
TEST_046265,2.6456895
TEST_046266,2.8720608
TEST_046267,2.815059
TEST_046268,2.9238565
TEST_046269,3.169713
TEST_046270,3.4084241
TEST_046271,2.9272773
TEST_046272,3.0240207
TEST_046273,2.2945862
TEST_046274,2.7375298
TEST_046275,3.1990767
TEST_046276,3.3086925
TEST_046277,0.3842684
TEST_046278,1.3761499
TEST_046279,0.15761302
TEST_046280,0.4037472
TEST_046281,0.5726596
TEST_046282,0.11498109
TEST_046283,0.87775666
TEST_046284,0.5060482
TEST_046285,0.46891534
TEST_046286,0.30905432
TEST_046287,0.06866088
TEST_046288,0.5206135
TEST_046289,0.26766545
TEST_046290,0.60799634
TEST_046291,0.42821857
TEST_046292,0.1734788
TEST_046293,0.70057696
TEST_046294,0.4501366
TEST_046295,0.50321794
TEST_046296,0.7881061
TEST_046297,0.5393105
TEST_046298,0.5717975
TEST_046299,0.38659424
TEST_046300,0.5048777
TEST_046301,0.32880282
TEST_046302,0.03431364
TEST_046303,0.536185
TEST_046304,0.9415971
TEST_046305,0.53942925
TEST_046306,0.31336847
TEST_046307,0.34815127
TEST_046308,0.4169535
TEST_046309,0.51462495
TEST_046310,0.46745744
TEST_046311,0.60902363
TEST_046312,0.57248217
TEST_046313,0.896474
TEST_046314,0.43539134
TEST_046315,0.067045726
TEST_046316,0.57583153
TEST_046317,0.47166458
TEST_046318,0.95785666
TEST_046319,0.54079854
TEST_046320,0.19665833
TEST_046321,0.0114518665
TEST_046322,0.4415251
TEST_046323,0.38376814
TEST_046324,0.23362131
TEST_046325,-0.24466565
TEST_046326,0.4641646
TEST_046327,0.6970074
TEST_046328,-0.5078355
TEST_046329,0.35749996
TEST_046330,0.6645225
TEST_046331,0.9212714
TEST_046332,0.65630615
TEST_046333,0.7668526
TEST_046334,0.27969432
TEST_046335,0.8092376
TEST_046336,0.16573527
TEST_046337,0.5589328
TEST_046338,1.1581933
TEST_046339,0.5051136
TEST_046340,0.80102026
TEST_046341,0.06707915
TEST_046342,0.22167481
TEST_046343,0.27000636
TEST_046344,0.7607353
TEST_046345,0.3313174
TEST_046346,0.06276069
TEST_046347,0.3247435
TEST_046348,0.5785596
TEST_046349,0.31800228
TEST_046350,0.64666796
TEST_046351,0.0021426852
TEST_046352,0.715963
TEST_046353,0.5617931
TEST_046354,-0.33099508
TEST_046355,0.68427414
TEST_046356,0.09653259
TEST_046357,0.4245924
TEST_046358,1.0823255
TEST_046359,0.59384835
TEST_046360,0.509829
TEST_046361,0.16235831
TEST_046362,0.080001146
TEST_046363,0.09120977
TEST_046364,0.2795614
TEST_046365,0.70326287
TEST_046366,0.38746443
TEST_046367,0.4437702
TEST_046368,0.54910195
TEST_046369,0.47383544
TEST_046370,0.589869
TEST_046371,0.27058277
TEST_046372,0.2455789
TEST_046373,0.6734892
TEST_046374,0.21290202
TEST_046375,0.74811363
TEST_046376,0.6639612
TEST_046377,1.0164267
TEST_046378,-0.073376685
TEST_046379,0.71842194
TEST_046380,0.2464919
TEST_046381,0.5059151
TEST_046382,0.27410844
TEST_046383,0.4970717
TEST_046384,-0.04219304
TEST_046385,-0.47601223
TEST_046386,0.1734788
TEST_046387,0.4465317
TEST_046388,2.156343
TEST_046389,0.45430702
TEST_046390,0.4560982
TEST_046391,0.49347612
TEST_046392,0.46069035
TEST_046393,1.0514878
TEST_046394,0.61709666
TEST_046395,0.9410087
TEST_046396,0.87658566
TEST_046397,-0.10111444
TEST_046398,0.21809527
TEST_046399,0.6771181
TEST_046400,0.6840629
TEST_046401,0.32786006
TEST_046402,0.4745146
TEST_046403,0.36392292
TEST_046404,0.3658991
TEST_046405,0.4520452
TEST_046406,0.6570871
TEST_046407,0.73974776
TEST_046408,0.7290975
TEST_046409,0.96927255
TEST_046410,0.5497761
TEST_046411,0.6639612
TEST_046412,0.43512288
TEST_046413,0.48822972
TEST_046414,0.45611998
TEST_046415,0.79120356
TEST_046416,0.35874036
TEST_046417,0.2273602
TEST_046418,0.37836197
TEST_046419,0.32594115
TEST_046420,0.6478479
TEST_046421,0.6553926
TEST_046422,0.47549018
TEST_046423,0.18733679
TEST_046424,0.54398596
TEST_046425,1.0317954
TEST_046426,0.5535587
TEST_046427,0.44240272
TEST_046428,0.5612283
TEST_046429,0.76748323
TEST_046430,0.14047132
TEST_046431,0.099229164
TEST_046432,0.31367567
TEST_046433,0.31084585
TEST_046434,-0.15572144
TEST_046435,0.5048249
TEST_046436,0.21432069
TEST_046437,0.395436
TEST_046438,0.3348621
TEST_046439,0.11001507
TEST_046440,0.75422406
TEST_046441,-0.41105726
TEST_046442,0.41814828
TEST_046443,0.35616767
TEST_046444,0.29454675
TEST_046445,0.404575
TEST_046446,0.37092653
TEST_046447,-0.38906273
TEST_046448,0.2973215
TEST_046449,0.39339423
TEST_046450,0.291781
TEST_046451,0.28132233
TEST_046452,0.81012785
TEST_046453,0.2151533
TEST_046454,0.44983342
TEST_046455,0.41584483
TEST_046456,0.7747991
TEST_046457,0.73749936
TEST_046458,0.4060519
TEST_046459,0.14514436
TEST_046460,0.5237536
TEST_046461,0.37737182
TEST_046462,0.043892138
TEST_046463,0.4014535
TEST_046464,0.5726089
TEST_046465,0.40467042
TEST_046466,-0.11365392
TEST_046467,0.34753504
TEST_046468,0.31202385
TEST_046469,0.9200738
TEST_046470,0.68194354
TEST_046471,0.24795355
TEST_046472,0.12458248
TEST_046473,0.5649241
TEST_046474,0.3149076
TEST_046475,0.76112366
TEST_046476,0.5472655
TEST_046477,0.47243476
TEST_046478,-0.05097238
TEST_046479,0.3528869
TEST_046480,0.2873357
TEST_046481,0.75322175
TEST_046482,0.39559385
TEST_046483,-0.4170598
TEST_046484,0.5669561
TEST_046485,0.9715276
