ID,Book-Rating
TEST_026473,2.6478477
TEST_026474,2.790632
TEST_026475,3.5872967
TEST_026476,3.3206332
TEST_026477,4.159357
TEST_026478,3.3482141
TEST_026479,3.4171917
TEST_026480,3.1978486
TEST_026481,3.9773605
TEST_026482,4.375698
TEST_026483,3.321364
TEST_026484,3.1457987
TEST_026485,3.351057
TEST_026486,3.1600938
TEST_026487,2.8916333
TEST_026488,3.0370133
TEST_026489,3.2793503
TEST_026490,2.5811975
TEST_026491,2.5395005
TEST_026492,2.891468
TEST_026493,2.9957745
TEST_026494,3.1494787
TEST_026495,2.837653
TEST_026496,3.101368
TEST_026497,2.8076298
TEST_026498,3.2749803
TEST_026499,3.1440678
TEST_026500,4.3176084
TEST_026501,3.8176727
TEST_026502,3.190179
TEST_026503,3.141234
TEST_026504,3.0926714
TEST_026505,3.0028255
TEST_026506,3.4502811
TEST_026507,3.3345282
TEST_026508,3.3549562
TEST_026509,3.5897126
TEST_026510,3.9586895
TEST_026511,3.2076883
TEST_026512,2.9935672
TEST_026513,3.252879
TEST_026514,3.202629
TEST_026515,2.9141402
TEST_026516,3.635203
TEST_026517,3.0592754
TEST_026518,3.1468403
TEST_026519,3.6270368
TEST_026520,3.499713
TEST_026521,2.9459362
TEST_026522,3.9952693
TEST_026523,3.2094958
TEST_026524,3.5419827
TEST_026525,3.4941874
TEST_026526,3.9977913
TEST_026527,3.6345918
TEST_026528,3.72524
TEST_026529,3.8279655
TEST_026530,3.250131
TEST_026531,3.596259
TEST_026532,3.3756814
TEST_026533,3.2938852
TEST_026534,3.3715658
TEST_026535,3.3100622
TEST_026536,3.4679747
TEST_026537,3.3038347
TEST_026538,3.573247
TEST_026539,3.826745
TEST_026540,3.6068466
TEST_026541,3.41152
TEST_026542,3.327273
TEST_026543,3.569905
TEST_026544,3.58589
TEST_026545,3.7249112
TEST_026546,3.519244
TEST_026547,3.6186025
TEST_026548,3.412009
TEST_026549,3.3820703
TEST_026550,3.2060075
TEST_026551,3.3127759
TEST_026552,3.1431596
TEST_026553,3.7789714
TEST_026554,3.3409538
TEST_026555,3.020845
TEST_026556,3.6209688
TEST_026557,3.516497
TEST_026558,3.96008
TEST_026559,3.217312
TEST_026560,3.4099474
TEST_026561,3.3405468
TEST_026562,3.3468215
TEST_026563,2.0760937
TEST_026564,2.280641
TEST_026565,1.4047787
TEST_026566,1.8406838
TEST_026567,2.0230756
TEST_026568,2.2913487
TEST_026569,3.6144974
TEST_026570,2.989968
TEST_026571,2.3029902
TEST_026572,3.2850454
TEST_026573,1.8360196
TEST_026574,1.7677888
TEST_026575,1.9539143
TEST_026576,2.7499595
TEST_026577,3.408257
TEST_026578,3.5225046
TEST_026579,3.198109
TEST_026580,3.0817907
TEST_026581,1.9739543
TEST_026582,1.8458604
TEST_026583,1.8360196
TEST_026584,1.9634963
TEST_026585,2.90085
TEST_026586,1.9539143
TEST_026587,2.0102215
TEST_026588,2.581604
TEST_026589,3.3518126
TEST_026590,2.6048164
TEST_026591,1.68566
TEST_026592,2.0274818
TEST_026593,3.0400949
TEST_026594,2.0274818
TEST_026595,1.8939734
TEST_026596,2.7138321
TEST_026597,2.0365381
TEST_026598,2.7707925
TEST_026599,3.0533798
TEST_026600,3.1063118
TEST_026601,1.7171509
TEST_026602,1.9120142
TEST_026603,2.9847896
TEST_026604,3.0256019
TEST_026605,1.99402
TEST_026606,1.9492506
TEST_026607,3.1568906
TEST_026608,1.9446776
TEST_026609,2.5832248
TEST_026610,2.8847663
TEST_026611,3.3741965
TEST_026612,2.4840522
TEST_026613,1.7998519
TEST_026614,2.249654
TEST_026615,2.3262196
TEST_026616,1.5756972
TEST_026617,1.9862386
TEST_026618,2.6081033
TEST_026619,2.7486513
TEST_026620,1.9555181
TEST_026621,1.9778042
TEST_026622,2.4402952
TEST_026623,1.9976294
TEST_026624,2.9362826
TEST_026625,2.9912992
TEST_026626,2.709533
TEST_026627,3.357205
TEST_026628,2.739424
TEST_026629,2.7986705
TEST_026630,2.7716808
TEST_026631,3.687118
TEST_026632,2.7761018
TEST_026633,2.7475386
TEST_026634,2.8828943
TEST_026635,2.8869035
TEST_026636,2.8565197
TEST_026637,3.0374215
TEST_026638,1.6361316
TEST_026639,1.8807895
TEST_026640,2.3237782
TEST_026641,2.9265056
TEST_026642,1.7087649
TEST_026643,3.0139556
TEST_026644,3.0296767
TEST_026645,3.0719209
TEST_026646,2.3590245
TEST_026647,3.0455885
TEST_026648,3.255978
TEST_026649,2.5606444
TEST_026650,3.0992625
TEST_026651,2.8783898
TEST_026652,1.8362769
TEST_026653,3.2092738
TEST_026654,2.0230756
TEST_026655,1.6319534
TEST_026656,2.8225281
TEST_026657,2.4595306
TEST_026658,2.7450933
TEST_026659,2.4996722
TEST_026660,3.0274475
TEST_026661,2.88301
TEST_026662,1.9862386
TEST_026663,1.8734196
TEST_026664,2.6881003
TEST_026665,2.7477543
TEST_026666,2.0475223
TEST_026667,2.8901904
TEST_026668,2.08936
TEST_026669,3.1690876
TEST_026670,2.63284
TEST_026671,3.0173264
TEST_026672,1.871948
TEST_026673,2.8153734
TEST_026674,1.8362769
TEST_026675,1.641396
TEST_026676,2.072497
TEST_026677,1.7677888
TEST_026678,2.0228183
TEST_026679,2.181068
TEST_026680,1.877811
TEST_026681,2.6978905
TEST_026682,2.0550983
TEST_026683,1.9583496
TEST_026684,2.4932492
TEST_026685,1.9778042
TEST_026686,2.5144157
TEST_026687,2.8815145
TEST_026688,2.9475658
TEST_026689,1.8607236
TEST_026690,2.5939677
TEST_026691,3.1739867
TEST_026692,2.9325402
TEST_026693,3.1029875
TEST_026694,2.994735
TEST_026695,2.0274818
TEST_026696,3.246711
TEST_026697,2.2614954
TEST_026698,2.7951887
TEST_026699,1.4326656
TEST_026700,2.7583241
TEST_026701,1.8495251
TEST_026702,1.920521
TEST_026703,2.2949553
TEST_026704,2.8227854
TEST_026705,2.9505153
TEST_026706,3.2178297
TEST_026707,2.9700975
TEST_026708,2.134323
TEST_026709,1.7724522
TEST_026710,2.0928779
TEST_026711,2.708876
TEST_026712,1.9623135
TEST_026713,1.9495078
TEST_026714,2.8046875
TEST_026715,1.9441448
TEST_026716,1.8058931
TEST_026717,2.9060752
TEST_026718,2.491811
TEST_026719,1.9534718
TEST_026720,2.0228183
TEST_026721,2.1468256
TEST_026722,1.8360196
TEST_026723,3.1269977
TEST_026724,2.7491727
TEST_026725,2.9478474
TEST_026726,2.0363238
TEST_026727,2.5911777
TEST_026728,1.9539143
TEST_026729,1.9539143
TEST_026730,3.845761
TEST_026731,2.6864705
TEST_026732,3.1545274
TEST_026733,2.0230756
TEST_026734,2.3902123
TEST_026735,2.058746
TEST_026736,2.6644504
TEST_026737,3.1654499
TEST_026738,2.4458709
TEST_026739,2.560833
TEST_026740,2.4299483
TEST_026741,2.9471629
TEST_026742,3.4326751
TEST_026743,2.715644
TEST_026744,2.0616415
TEST_026745,1.9492506
TEST_026746,2.0077713
TEST_026747,2.9777694
TEST_026748,3.2030904
TEST_026749,2.0706313
TEST_026750,2.637267
TEST_026751,2.6999223
TEST_026752,3.0146186
TEST_026753,1.9150184
TEST_026754,2.3688807
TEST_026755,2.4091592
TEST_026756,2.5606444
TEST_026757,3.160731
TEST_026758,3.01316
TEST_026759,2.0882018
TEST_026760,3.8227828
TEST_026761,2.2354915
TEST_026762,3.0992625
TEST_026763,2.023633
TEST_026764,1.6319534
TEST_026765,3.057659
TEST_026766,3.0719209
TEST_026767,3.2360768
TEST_026768,2.7049987
TEST_026769,1.8451189
TEST_026770,1.8790647
TEST_026771,2.5896964
TEST_026772,1.8448616
TEST_026773,1.9539143
TEST_026774,2.507438
TEST_026775,3.0099165
TEST_026776,2.8227854
TEST_026777,3.3513734
TEST_026778,3.2749727
TEST_026779,2.9154017
TEST_026780,2.788997
TEST_026781,1.9031725
TEST_026782,1.845519
TEST_026783,2.816279
TEST_026784,2.592211
TEST_026785,2.035865
TEST_026786,3.0579832
TEST_026787,2.3201287
TEST_026788,2.6644733
TEST_026789,1.8406838
TEST_026790,1.9492506
TEST_026791,1.6632178
TEST_026792,2.0882018
TEST_026793,2.3500786
TEST_026794,1.9757648
TEST_026795,1.8495251
TEST_026796,3.117996
TEST_026797,1.7987835
TEST_026798,3.2139006
TEST_026799,1.9539143
TEST_026800,2.716138
TEST_026801,2.8313048
TEST_026802,1.9539143
TEST_026803,2.7949812
TEST_026804,1.8330522
TEST_026805,2.754065
TEST_026806,3.3971334
TEST_026807,2.8561208
TEST_026808,2.609422
TEST_026809,1.8422213
TEST_026810,1.9194796
TEST_026811,3.1014357
TEST_026812,3.210369
TEST_026813,2.3590245
TEST_026814,2.4872615
TEST_026815,2.6842873
TEST_026816,1.8065504
TEST_026817,2.7329636
TEST_026818,2.5606444
TEST_026819,2.9679532
TEST_026820,1.9427198
TEST_026821,1.8377649
TEST_026822,3.0061083
TEST_026823,1.8457762
TEST_026824,2.6771848
TEST_026825,2.4016833
TEST_026826,2.2677362
TEST_026827,1.8653876
TEST_026828,2.8722274
TEST_026829,1.8370361
TEST_026830,2.9416735
TEST_026831,1.7912272
TEST_026832,2.8170877
TEST_026833,2.7934034
TEST_026834,3.7158732
TEST_026835,3.910243
TEST_026836,1.8065504
TEST_026837,1.8184092
TEST_026838,2.9109735
TEST_026839,3.1081042
TEST_026840,1.9786183
TEST_026841,3.0468357
TEST_026842,2.6485124
TEST_026843,1.9539143
TEST_026844,1.9685079
TEST_026845,3.033194
TEST_026846,3.2108607
TEST_026847,1.9629706
TEST_026848,1.7724522
TEST_026849,3.01495
TEST_026850,3.0667062
TEST_026851,2.7571714
TEST_026852,3.9392486
TEST_026853,2.8448384
TEST_026854,2.6064484
TEST_026855,1.9209517
TEST_026856,2.9903843
TEST_026857,1.8609809
TEST_026858,3.0368242
TEST_026859,2.7215486
TEST_026860,2.3262196
TEST_026861,2.911647
TEST_026862,1.9344907
TEST_026863,2.8332543
TEST_026864,1.9862204
TEST_026865,2.5755813
TEST_026866,1.9492506
TEST_026867,2.34077
TEST_026868,1.9539143
TEST_026869,2.8681054
TEST_026870,1.9634131
TEST_026871,2.2557206
TEST_026872,1.9634131
TEST_026873,2.5246608
TEST_026874,1.8819509
TEST_026875,2.0013795
TEST_026876,2.5350647
TEST_026877,1.6058513
TEST_026878,3.54637
TEST_026879,2.8398921
TEST_026880,2.0475223
TEST_026881,2.0042598
TEST_026882,2.1933937
TEST_026883,3.090909
TEST_026884,1.9534718
TEST_026885,3.2874687
TEST_026886,2.3171792
TEST_026887,2.4527075
TEST_026888,3.1173513
TEST_026889,1.8406838
TEST_026890,2.6933184
TEST_026891,1.8083893
TEST_026892,1.6632178
TEST_026893,1.9580923
TEST_026894,2.2574296
TEST_026895,3.3330345
TEST_026896,3.4543798
TEST_026897,2.2796762
TEST_026898,2.1821525
TEST_026899,2.6889462
TEST_026900,3.0095794
TEST_026901,1.8469529
TEST_026902,2.067588
TEST_026903,2.0274818
TEST_026904,2.3635294
TEST_026905,2.9805684
TEST_026906,1.9221509
TEST_026907,1.871948
TEST_026908,3.231655
TEST_026909,2.7934034
TEST_026910,1.9851787
TEST_026911,1.8402408
TEST_026912,2.6485124
TEST_026913,2.0228183
TEST_026914,2.6674922
TEST_026915,2.7796824
TEST_026916,1.7994409
TEST_026917,1.9495078
TEST_026918,2.878871
TEST_026919,2.719277
TEST_026920,2.81931
TEST_026921,3.3093805
TEST_026922,2.7443278
TEST_026923,3.2325265
TEST_026924,3.2264922
TEST_026925,2.8102098
TEST_026926,1.9561752
TEST_026927,3.1509883
TEST_026928,2.7408297
TEST_026929,3.4370608
TEST_026930,2.0369809
TEST_026931,3.0000036
TEST_026932,2.9195495
TEST_026933,3.1346457
TEST_026934,2.64531
TEST_026935,1.7171509
TEST_026936,1.7259922
TEST_026937,2.894406
TEST_026938,3.109692
TEST_026939,1.8457762
TEST_026940,1.9120142
TEST_026941,1.9194796
TEST_026942,1.8448616
TEST_026943,1.5308923
TEST_026944,3.1133854
TEST_026945,2.0682452
TEST_026946,2.1077533
TEST_026947,2.9910686
TEST_026948,2.1285012
TEST_026949,2.007446
TEST_026950,2.891793
TEST_026951,2.7423985
TEST_026952,1.6522511
TEST_026953,1.7967137
TEST_026954,2.0228183
TEST_026955,2.5554652
TEST_026956,2.1662245
TEST_026957,3.1005187
TEST_026958,2.7850614
TEST_026959,1.6275471
TEST_026960,2.7304623
TEST_026961,2.4974456
TEST_026962,1.6275471
TEST_026963,2.49421
TEST_026964,1.7171509
TEST_026965,2.792961
TEST_026966,3.166826
TEST_026967,2.4984264
TEST_026968,1.7351111
TEST_026969,1.951502
TEST_026970,2.6354516
TEST_026971,3.0612237
TEST_026972,1.9512447
TEST_026973,2.4620695
TEST_026974,3.1607132
TEST_026975,2.747075
TEST_026976,1.9793245
TEST_026977,2.95788
TEST_026978,2.8631556
TEST_026979,1.9574922
TEST_026980,2.039093
TEST_026981,1.854466
TEST_026982,2.6066284
TEST_026983,2.7826579
TEST_026984,3.2682703
TEST_026985,2.531111
TEST_026986,3.9062688
TEST_026987,5.2742643
TEST_026988,3.1619258
TEST_026989,3.4526768
TEST_026990,3.543678
TEST_026991,3.4378848
TEST_026992,3.4507384
TEST_026993,3.4042835
TEST_026994,3.0395598
TEST_026995,2.962021
TEST_026996,3.5581248
TEST_026997,3.3901117
TEST_026998,3.4945352
TEST_026999,4.4268055
TEST_027000,4.96695
TEST_027001,4.281966
TEST_027002,4.549841
TEST_027003,5.011115
TEST_027004,4.577609
TEST_027005,4.5962553
TEST_027006,4.993412
TEST_027007,4.5836678
TEST_027008,2.891317
TEST_027009,2.6882532
TEST_027010,2.4252365
TEST_027011,2.397913
TEST_027012,2.754506
TEST_027013,2.5542834
TEST_027014,2.8811116
TEST_027015,2.7017148
TEST_027016,2.8065372
TEST_027017,2.5008488
TEST_027018,2.6578448
TEST_027019,2.8164628
TEST_027020,2.3930104
TEST_027021,2.2955549
TEST_027022,3.0286734
TEST_027023,3.3960774
TEST_027024,3.441878
TEST_027025,3.3398275
TEST_027026,3.0424967
TEST_027027,3.040092
TEST_027028,2.9185698
TEST_027029,2.978103
TEST_027030,3.2806718
TEST_027031,2.7008784
TEST_027032,3.2899108
TEST_027033,3.7787206
TEST_027034,3.0371165
TEST_027035,3.4674785
TEST_027036,3.285765
TEST_027037,4.0364604
TEST_027038,4.115506
TEST_027039,4.419945
TEST_027040,2.575373
TEST_027041,2.8135378
TEST_027042,3.2202017
TEST_027043,4.3663797
TEST_027044,3.481991
TEST_027045,3.3687246
TEST_027046,3.6572127
TEST_027047,4.497404
TEST_027048,3.5796251
TEST_027049,3.3904321
TEST_027050,3.6672049
TEST_027051,3.6852496
TEST_027052,3.7071028
TEST_027053,3.6378589
TEST_027054,3.767964
TEST_027055,3.793791
TEST_027056,3.6187694
TEST_027057,3.7664983
TEST_027058,3.343345
TEST_027059,3.553207
TEST_027060,3.6357813
TEST_027061,3.7663622
TEST_027062,3.5834615
TEST_027063,3.781256
TEST_027064,3.445948
TEST_027065,3.5230021
TEST_027066,3.4005778
TEST_027067,3.6248045
TEST_027068,3.9157465
TEST_027069,3.710396
TEST_027070,3.6566179
TEST_027071,4.22913
TEST_027072,3.7230344
TEST_027073,3.6905992
TEST_027074,3.8841808
TEST_027075,3.2487576
TEST_027076,3.9236064
TEST_027077,2.196794
TEST_027078,1.7547224
TEST_027079,1.8493147
TEST_027080,2.187826
TEST_027081,2.0592027
TEST_027082,2.533682
TEST_027083,1.4710283
TEST_027084,2.1021876
TEST_027085,2.1830564
TEST_027086,1.7482321
TEST_027087,1.748792
TEST_027088,1.9007888
TEST_027089,2.1278017
TEST_027090,2.109622
TEST_027091,1.5160434
TEST_027092,1.8544828
TEST_027093,1.8371197
TEST_027094,1.7627257
TEST_027095,2.0823936
TEST_027096,1.8539584
TEST_027097,2.1810927
TEST_027098,1.6834965
TEST_027099,2.0744903
TEST_027100,1.1339786
TEST_027101,0.7209875
TEST_027102,2.0662556
TEST_027103,1.9032013
TEST_027104,1.3741761
TEST_027105,1.7407991
TEST_027106,2.1588247
TEST_027107,1.8259768
TEST_027108,1.7664427
TEST_027109,1.6431295
TEST_027110,2.005652
TEST_027111,1.9465852
TEST_027112,1.8998116
TEST_027113,2.038689
TEST_027114,1.8327608
TEST_027115,1.8580852
TEST_027116,2.0385
TEST_027117,1.8656096
TEST_027118,2.2955067
TEST_027119,1.6712471
TEST_027120,2.1114204
TEST_027121,2.2288797
TEST_027122,1.6489774
TEST_027123,1.9366121
TEST_027124,1.5167959
TEST_027125,4.017077
TEST_027126,3.044762
TEST_027127,4.2915344
TEST_027128,5.697278
TEST_027129,4.2784944
TEST_027130,5.294733
TEST_027131,4.90254
TEST_027132,4.1792035
TEST_027133,5.223257
TEST_027134,4.291075
TEST_027135,4.8218985
TEST_027136,4.4133263
TEST_027137,3.902601
TEST_027138,5.7798576
TEST_027139,5.19749
TEST_027140,5.390938
TEST_027141,4.488228
TEST_027142,5.927005
TEST_027143,5.0035925
TEST_027144,5.4553237
TEST_027145,4.32456
TEST_027146,5.861844
TEST_027147,5.294076
TEST_027148,4.860742
TEST_027149,5.732265
TEST_027150,4.358007
TEST_027151,5.700085
TEST_027152,5.941874
TEST_027153,5.294733
TEST_027154,4.2662754
TEST_027155,4.2623115
TEST_027156,5.5404553
TEST_027157,4.1445017
TEST_027158,4.1094832
TEST_027159,3.9507933
TEST_027160,5.861844
TEST_027161,6.071909
TEST_027162,4.5890536
TEST_027163,5.378368
TEST_027164,4.3965583
TEST_027165,5.3943973
TEST_027166,4.7101836
TEST_027167,4.093621
TEST_027168,5.366947
TEST_027169,5.076448
TEST_027170,3.9489667
TEST_027171,3.9595714
TEST_027172,4.1987176
TEST_027173,5.2598605
TEST_027174,4.5237412
TEST_027175,5.4143157
TEST_027176,4.356937
TEST_027177,5.8192825
TEST_027178,3.790526
TEST_027179,4.1312156
TEST_027180,6.0747337
TEST_027181,4.2662754
TEST_027182,5.594797
TEST_027183,5.692868
TEST_027184,5.366947
TEST_027185,4.2662754
TEST_027186,5.6944175
TEST_027187,4.254842
TEST_027188,5.2795253
TEST_027189,5.5341897
TEST_027190,4.275118
TEST_027191,5.7806945
TEST_027192,5.484217
TEST_027193,4.498765
TEST_027194,4.5299773
TEST_027195,5.881425
TEST_027196,5.4504766
TEST_027197,4.119861
TEST_027198,5.714723
TEST_027199,4.32456
TEST_027200,5.697278
TEST_027201,3.7541094
TEST_027202,5.259089
TEST_027203,5.300469
TEST_027204,5.296626
TEST_027205,4.773142
TEST_027206,5.9822383
TEST_027207,4.9031973
TEST_027208,4.516829
TEST_027209,5.897007
TEST_027210,4.4045787
TEST_027211,4.996209
TEST_027212,4.193839
TEST_027213,5.235642
TEST_027214,5.6944175
TEST_027215,5.5437617
TEST_027216,6.1023808
TEST_027217,5.7844315
TEST_027218,4.558569
TEST_027219,4.7530003
TEST_027220,4.501141
TEST_027221,4.50221
TEST_027222,5.6092052
TEST_027223,4.275118
TEST_027224,4.023208
TEST_027225,3.7611394
TEST_027226,6.1442614
TEST_027227,5.4355597
TEST_027228,4.763492
TEST_027229,5.505721
TEST_027230,5.8299
TEST_027231,5.41554
TEST_027232,3.6823301
TEST_027233,5.7355256
TEST_027234,5.8302526
TEST_027235,5.8192825
TEST_027236,4.747636
TEST_027237,4.601695
TEST_027238,4.272031
TEST_027239,5.3862753
TEST_027240,4.275118
TEST_027241,5.732265
TEST_027242,4.255524
TEST_027243,5.197394
TEST_027244,4.3315887
TEST_027245,5.8117776
TEST_027246,6.1174526
TEST_027247,4.4427
TEST_027248,5.376468
TEST_027249,4.159727
TEST_027250,5.376468
TEST_027251,5.8853593
TEST_027252,4.2662754
TEST_027253,5.745965
TEST_027254,5.6495404
TEST_027255,6.037599
TEST_027256,5.1595464
TEST_027257,5.8720837
TEST_027258,4.5462227
TEST_027259,4.0350924
TEST_027260,5.2212415
TEST_027261,3.7570798
TEST_027262,5.2562284
TEST_027263,5.2562284
TEST_027264,4.5782723
TEST_027265,6.1023808
TEST_027266,4.275775
TEST_027267,3.879837
TEST_027268,4.5837555
TEST_027269,4.1220384
TEST_027270,5.071368
TEST_027271,5.7445164
TEST_027272,4.2662754
TEST_027273,6.137232
TEST_027274,5.8771944
TEST_027275,4.324338
TEST_027276,5.2562284
TEST_027277,4.202903
TEST_027278,4.485313
TEST_027279,4.275118
TEST_027280,4.2188635
TEST_027281,4.1838775
TEST_027282,5.9082327
TEST_027283,4.0664773
TEST_027284,4.2372346
TEST_027285,3.9807796
TEST_027286,5.49878
TEST_027287,3.6728313
TEST_027288,5.468787
TEST_027289,4.1634274
TEST_027290,3.6823301
TEST_027291,4.07646
TEST_027292,5.342189
TEST_027293,4.489201
TEST_027294,5.2657948
TEST_027295,5.374931
TEST_027296,5.611874
TEST_027297,5.697278
TEST_027298,5.2212415
TEST_027299,5.4938283
TEST_027300,4.324338
TEST_027301,5.3975406
TEST_027302,4.193839
TEST_027303,5.3530903
TEST_027304,5.5357137
TEST_027305,4.327061
TEST_027306,5.4504766
TEST_027307,4.298911
TEST_027308,4.970915
TEST_027309,4.511792
TEST_027310,5.270624
TEST_027311,4.4830713
TEST_027312,3.8156831
TEST_027313,3.399649
TEST_027314,3.8450196
TEST_027315,3.2491937
TEST_027316,1.9320173
TEST_027317,3.107021
TEST_027318,3.2380912
TEST_027319,4.046312
TEST_027320,3.292841
TEST_027321,4.4552445
TEST_027322,4.4552445
TEST_027323,4.5765934
TEST_027324,5.1470313
TEST_027325,4.1054454
TEST_027326,2.7665963
TEST_027327,3.170374
TEST_027328,2.556698
TEST_027329,2.9852762
TEST_027330,2.6344986
TEST_027331,2.783645
TEST_027332,2.9618034
TEST_027333,2.4981556
TEST_027334,2.7883036
TEST_027335,2.9128368
TEST_027336,2.7789836
TEST_027337,1.7628736
TEST_027338,2.5726774
TEST_027339,2.5330138
TEST_027340,1.8437153
TEST_027341,2.5390587
TEST_027342,2.929013
TEST_027343,2.671016
TEST_027344,2.319084
TEST_027345,2.7410035
TEST_027346,2.718882
TEST_027347,2.5586927
TEST_027348,2.4803443
TEST_027349,3.891766
TEST_027350,2.5376587
TEST_027351,2.6422827
TEST_027352,2.6191812
TEST_027353,2.549851
TEST_027354,2.0955596
TEST_027355,2.4462473
TEST_027356,2.6880786
TEST_027357,2.6403995
TEST_027358,2.5609567
TEST_027359,2.6780176
TEST_027360,2.6538262
TEST_027361,2.559011
TEST_027362,2.608135
TEST_027363,2.9535294
TEST_027364,2.0634582
TEST_027365,2.5664082
TEST_027366,2.8141
TEST_027367,3.891766
TEST_027368,2.241941
TEST_027369,3.6002145
TEST_027370,2.4812973
TEST_027371,2.9859333
TEST_027372,2.6426685
TEST_027373,2.6472619
TEST_027374,1.9770154
TEST_027375,2.98053
TEST_027376,2.806323
TEST_027377,2.7250183
TEST_027378,2.7889965
TEST_027379,2.8146389
TEST_027380,2.8110557
TEST_027381,3.170374
TEST_027382,3.6874297
TEST_027383,2.5908988
TEST_027384,2.5638545
TEST_027385,2.9197092
TEST_027386,3.1837542
TEST_027387,2.9128368
TEST_027388,2.288411
TEST_027389,2.6297946
TEST_027390,2.9889066
TEST_027391,2.422753
TEST_027392,1.8278508
TEST_027393,2.7100282
TEST_027394,2.9072466
TEST_027395,3.0396855
TEST_027396,2.390863
TEST_027397,1.8437153
TEST_027398,3.1277397
TEST_027399,2.227388
TEST_027400,2.8959723
TEST_027401,2.992347
TEST_027402,2.011861
TEST_027403,2.9929972
TEST_027404,3.195954
TEST_027405,2.3770354
TEST_027406,2.3319662
TEST_027407,2.4507642
TEST_027408,2.183012
TEST_027409,2.3456573
TEST_027410,2.2281842
TEST_027411,2.175553
TEST_027412,2.4840612
TEST_027413,2.1840873
TEST_027414,2.5514321
TEST_027415,2.9250283
TEST_027416,2.318187
TEST_027417,2.4015
TEST_027418,2.3456573
TEST_027419,2.257277
TEST_027420,2.2008595
TEST_027421,2.3292327
TEST_027422,2.3770354
TEST_027423,2.3014781
TEST_027424,2.3589842
TEST_027425,2.1560898
TEST_027426,2.041583
TEST_027427,2.4845033
TEST_027428,2.6697352
TEST_027429,2.374296
TEST_027430,2.2689476
TEST_027431,2.88002
TEST_027432,2.6846344
TEST_027433,2.1222475
TEST_027434,2.2254412
TEST_027435,2.6496427
TEST_027436,2.1222475
TEST_027437,2.2889242
TEST_027438,2.429324
TEST_027439,2.7297227
TEST_027440,2.3770354
TEST_027441,2.4204614
TEST_027442,2.003075
TEST_027443,2.2766128
TEST_027444,2.5484223
TEST_027445,3.1677701
TEST_027446,3.104537
TEST_027447,3.1928694
TEST_027448,3.5152636
TEST_027449,3.2937863
TEST_027450,3.4141533
TEST_027451,2.6850471
TEST_027452,3.5874658
TEST_027453,3.0436692
TEST_027454,3.4137216
TEST_027455,3.4471529
TEST_027456,3.1396217
TEST_027457,3.045369
TEST_027458,3.1356232
TEST_027459,2.4562328
TEST_027460,3.1727867
TEST_027461,3.4565232
TEST_027462,2.8982134
TEST_027463,3.4568489
TEST_027464,3.5533037
TEST_027465,4.004091
TEST_027466,3.256048
TEST_027467,2.9374318
TEST_027468,3.3767304
TEST_027469,3.1365402
TEST_027470,3.2732275
TEST_027471,3.1480951
TEST_027472,3.7048151
TEST_027473,3.529009
TEST_027474,3.6193442
TEST_027475,3.6531398
TEST_027476,2.9824378
TEST_027477,4.4528303
TEST_027478,2.6771305
TEST_027479,3.869577
TEST_027480,3.408827
TEST_027481,3.6082568
TEST_027482,3.0012562
TEST_027483,3.105895
TEST_027484,2.802753
TEST_027485,2.8448546
TEST_027486,4.239664
TEST_027487,4.1410084
TEST_027488,2.7699316
TEST_027489,2.91641
TEST_027490,2.7020879
TEST_027491,2.64393
TEST_027492,2.493811
TEST_027493,2.7479997
TEST_027494,2.0789387
TEST_027495,3.0750625
TEST_027496,2.8148785
TEST_027497,2.8576899
TEST_027498,2.9881678
TEST_027499,3.8291528
TEST_027500,2.2978153
TEST_027501,2.6361864
TEST_027502,3.9201212
TEST_027503,2.7811618
TEST_027504,2.0155876
TEST_027505,2.4577224
TEST_027506,2.5230386
TEST_027507,2.3016477
TEST_027508,3.81637
TEST_027509,2.575279
TEST_027510,2.4164414
TEST_027511,3.0754242
TEST_027512,2.5449257
TEST_027513,2.8766055
TEST_027514,2.421045
TEST_027515,2.704773
TEST_027516,2.8145304
TEST_027517,2.6895063
TEST_027518,2.631717
TEST_027519,2.7173529
TEST_027520,2.6608984
TEST_027521,2.7022953
TEST_027522,2.6410177
TEST_027523,2.3724747
TEST_027524,2.7038496
TEST_027525,2.6784158
TEST_027526,2.5933688
TEST_027527,2.608309
TEST_027528,2.5108786
TEST_027529,2.7821593
TEST_027530,2.6467144
TEST_027531,2.631717
TEST_027532,2.7420905
TEST_027533,2.8892167
TEST_027534,2.7871099
TEST_027535,2.82571
TEST_027536,2.5405557
TEST_027537,2.8615723
TEST_027538,2.3074822
TEST_027539,2.8694088
TEST_027540,2.6982176
TEST_027541,2.297461
TEST_027542,2.7109375
TEST_027543,2.8677638
TEST_027544,2.3724747
TEST_027545,2.8148088
TEST_027546,2.7788763
TEST_027547,2.4446602
TEST_027548,2.8202803
TEST_027549,2.3531973
TEST_027550,3.627607
TEST_027551,2.794647
TEST_027552,2.516564
TEST_027553,2.8126128
TEST_027554,2.1623974
TEST_027555,2.5071585
TEST_027556,2.8436267
TEST_027557,1.8253645
TEST_027558,2.8858628
TEST_027559,1.9853175
TEST_027560,2.1428227
TEST_027561,2.497465
TEST_027562,2.2403321
TEST_027563,1.8383257
TEST_027564,2.6030424
TEST_027565,2.1132843
TEST_027566,1.8860604
TEST_027567,2.7961302
TEST_027568,2.282904
TEST_027569,2.590705
TEST_027570,2.6667366
TEST_027571,2.3135154
