,연도,일시,측정소,PM2.5
20051,4,04-24 11:00,독곶리,0.09795698612194884
20052,4,04-24 12:00,독곶리,0.10482982293664603
20053,4,04-24 13:00,독곶리,0.10181540117745717
20054,4,04-24 14:00,독곶리,0.10112817345609462
20055,4,04-24 15:00,독곶리,0.09580783785559031
20056,4,04-24 16:00,독곶리,0.08680931804138986
20057,4,04-24 17:00,독곶리,0.08062571664957077
20058,4,04-24 18:00,독곶리,0.07446248987313542
20059,4,04-24 19:00,독곶리,0.07268268996855287
20060,4,04-24 20:00,독곶리,0.07245743301435986
20061,4,04-24 21:00,독곶리,0.0755044393845459
20062,4,04-24 22:00,독곶리,0.07482275158537295
20063,4,04-24 23:00,독곶리,0.0769436077869948
20064,4,04-25 00:00,독곶리,0.08783148947666355
20065,4,04-25 01:00,독곶리,0.08240294917982804
20066,4,04-25 02:00,독곶리,0.08020826488061963
20067,4,04-25 03:00,독곶리,0.07677064261137005
20068,4,04-25 04:00,독곶리,0.07735023018675508
20069,4,04-25 05:00,독곶리,0.07739263773769134
20070,4,04-25 06:00,독곶리,0.08075626618850487
20071,4,04-25 07:00,독곶리,0.08574302600016662
20072,4,04-25 08:00,독곶리,0.08751332386606697
20073,4,04-25 09:00,독곶리,0.08662094972241276
20074,4,04-25 10:00,독곶리,0.09393884410330383
20075,4,04-25 11:00,독곶리,0.09795698612194884
20076,4,04-25 12:00,독곶리,0.10482982293664603
20077,4,04-25 13:00,독곶리,0.10181540117745717
20078,4,04-25 14:00,독곶리,0.10112817345609462
20079,4,04-25 15:00,독곶리,0.09580783785559031
20080,4,04-25 16:00,독곶리,0.08680931804138986
20081,4,04-25 17:00,독곶리,0.08062571664957077
20082,4,04-25 18:00,독곶리,0.07446248987313542
20083,4,04-25 19:00,독곶리,0.07268268996855287
20084,4,04-25 20:00,독곶리,0.07245743301435986
20085,4,04-25 21:00,독곶리,0.0755044393845459
20086,4,04-25 22:00,독곶리,0.07482275158537295
20087,4,04-25 23:00,독곶리,0.0769436077869948
20088,4,04-28 00:00,독곶리,0.08783148947666355
20089,4,04-28 01:00,독곶리,0.08240294917982804
20090,4,04-28 02:00,독곶리,0.08020826488061963
20091,4,04-28 03:00,독곶리,0.07677064261137005
20092,4,04-28 04:00,독곶리,0.07735023018675508
20093,4,04-28 05:00,독곶리,0.07739263773769134
20094,4,04-28 06:00,독곶리,0.08075626618850487
20095,4,04-28 07:00,독곶리,0.08574302600016662
20096,4,04-28 08:00,독곶리,0.08751332386606697
20097,4,04-28 09:00,독곶리,0.08662094972241276
20098,4,04-28 10:00,독곶리,0.09393884410330383
20099,4,04-28 11:00,독곶리,0.09795698612194884
20100,4,04-28 12:00,독곶리,0.10482982293664603
20101,4,04-28 13:00,독곶리,0.10181540117745717
20102,4,04-28 14:00,독곶리,0.10112817345609462
20103,4,04-28 15:00,독곶리,0.09580783785559031
20104,4,04-28 16:00,독곶리,0.08680931804138986
20105,4,04-28 17:00,독곶리,0.08062571664957077
20106,4,04-28 18:00,독곶리,0.07446248987313542
20107,4,04-28 19:00,독곶리,0.07268268996855287
20108,4,04-28 20:00,독곶리,0.07245743301435986
20109,4,04-28 21:00,독곶리,0.0755044393845459
20110,4,04-28 22:00,독곶리,0.07482275158537295
20111,4,04-28 23:00,독곶리,0.0769436077869948
20112,4,04-29 00:00,독곶리,0.08783148947666355
20113,4,04-29 01:00,독곶리,0.08240294917982804
20114,4,04-29 02:00,독곶리,0.08020826488061963
20115,4,04-29 03:00,독곶리,0.07677064261137005
20116,4,04-29 04:00,독곶리,0.07735023018675508
20117,4,04-29 05:00,독곶리,0.07739263773769134
20118,4,04-29 06:00,독곶리,0.08075626618850487
20119,4,04-29 07:00,독곶리,0.08574302600016662
20120,4,04-29 08:00,독곶리,0.08751332386606697
20121,4,04-29 09:00,독곶리,0.08662094972241276
20122,4,04-29 10:00,독곶리,0.09393884410330383
20123,4,04-29 11:00,독곶리,0.09795698612194884
20124,4,04-29 12:00,독곶리,0.10482982293664603
20125,4,04-29 13:00,독곶리,0.10181540117745717
20126,4,04-29 14:00,독곶리,0.10112817345609462
20127,4,04-29 15:00,독곶리,0.09580783785559031
20128,4,04-29 16:00,독곶리,0.08680931804138986
20129,4,04-29 17:00,독곶리,0.08062571664957077
20130,4,04-29 18:00,독곶리,0.07446248987313542
20131,4,04-29 19:00,독곶리,0.07268268996855287
20132,4,04-29 20:00,독곶리,0.07245743301435986
20133,4,04-29 21:00,독곶리,0.0755044393845459
20134,4,04-29 22:00,독곶리,0.07482275158537295
20135,4,04-29 23:00,독곶리,0.0769436077869948
20136,4,04-30 00:00,독곶리,0.08783148947666355
20137,4,04-30 01:00,독곶리,0.08240294917982804
20138,4,04-30 02:00,독곶리,0.08020826488061963
20139,4,04-30 03:00,독곶리,0.07677064261137005
20140,4,04-30 04:00,독곶리,0.07735023018675508
20141,4,04-30 05:00,독곶리,0.07739263773769134
20142,4,04-30 06:00,독곶리,0.08075626618850487
20143,4,04-30 07:00,독곶리,0.08574302600016662
20144,4,04-30 08:00,독곶리,0.08751332386606697
20145,4,04-30 09:00,독곶리,0.08662094972241276
20146,4,04-30 10:00,독곶리,0.09393884410330383
20147,4,04-30 11:00,독곶리,0.09795698612194884
20148,4,04-30 12:00,독곶리,0.10482982293664603
20149,4,04-30 13:00,독곶리,0.10181540117745717
20150,4,04-30 14:00,독곶리,0.10112817345609462
20151,4,04-30 15:00,독곶리,0.09580783785559031
20152,4,04-30 16:00,독곶리,0.08680931804138986
20153,4,04-30 17:00,독곶리,0.08062571664957077
20154,4,04-30 18:00,독곶리,0.07446248987313542
20155,4,04-30 19:00,독곶리,0.07268268996855287
20156,4,04-30 20:00,독곶리,0.07245743301435986
20157,4,04-30 21:00,독곶리,0.0755044393845459
20158,4,04-30 22:00,독곶리,0.07482275158537295
20159,4,04-30 23:00,독곶리,0.0769436077869948
20160,4,05-03 00:00,독곶리,0.07203869603168497
20161,4,05-03 01:00,독곶리,0.06970364046983737
20162,4,05-03 02:00,독곶리,0.06803631641444266
20163,4,05-03 03:00,독곶리,0.06476978535664503
20164,4,05-03 04:00,독곶리,0.06575602010326675
20165,4,05-03 05:00,독곶리,0.06546834923212982
20166,4,05-03 06:00,독곶리,0.0685921146141405
20167,4,05-03 07:00,독곶리,0.07394077733998586
20168,4,05-03 08:00,독곶리,0.07503148693555332
20169,4,05-03 09:00,독곶리,0.07459061846791205
20170,4,05-03 10:00,독곶리,0.07971793705823733
20171,4,05-03 11:00,독곶리,0.08275007618544358
20172,4,05-03 12:00,독곶리,0.08743027799928677
20173,4,05-03 13:00,독곶리,0.08365046304632598
20174,4,05-03 14:00,독곶리,0.08145511734473347
20175,4,05-03 15:00,독곶리,0.07554924450769299
20176,4,05-03 16:00,독곶리,0.06586664274629271
20177,4,05-03 17:00,독곶리,0.058754886213862774
20178,4,05-03 18:00,독곶리,0.05261963428544438
20179,4,05-03 19:00,독곶리,0.05280775527423973
20180,4,05-03 20:00,독곶리,0.05379335920142687
20181,4,05-03 21:00,독곶리,0.05694825964540462
20182,4,05-03 22:00,독곶리,0.057692368207522104
20183,4,05-03 23:00,독곶리,0.060202238945436845
20184,4,05-04 00:00,독곶리,0.07203869603168497
20185,4,05-04 01:00,독곶리,0.06970364046983737
20186,4,05-04 02:00,독곶리,0.06803631641444266
20187,4,05-04 03:00,독곶리,0.06476978535664503
20188,4,05-04 04:00,독곶리,0.06575602010326675
20189,4,05-04 05:00,독곶리,0.06546834923212982
20190,4,05-04 06:00,독곶리,0.0685921146141405
20191,4,05-04 07:00,독곶리,0.07394077733998586
20192,4,05-04 08:00,독곶리,0.07503148693555332
20193,4,05-04 09:00,독곶리,0.07459061846791205
20194,4,05-04 10:00,독곶리,0.07971793705823733
20195,4,05-04 11:00,독곶리,0.08275007618544358
20196,4,05-04 12:00,독곶리,0.08743027799928677
20197,4,05-04 13:00,독곶리,0.08365046304632598
20198,4,05-04 14:00,독곶리,0.08145511734473347
20199,4,05-04 15:00,독곶리,0.07554924450769299
20200,4,05-04 16:00,독곶리,0.06586664274629271
20201,4,05-04 17:00,독곶리,0.058754886213862774
20202,4,05-04 18:00,독곶리,0.05261963428544438
20203,4,05-04 19:00,독곶리,0.05280775527423973
20204,4,05-04 20:00,독곶리,0.05379335920142687
20205,4,05-04 21:00,독곶리,0.05694825964540462
20206,4,05-04 22:00,독곶리,0.057692368207522104
20207,4,05-04 23:00,독곶리,0.060202238945436845
20208,4,05-05 00:00,독곶리,0.07203869603168497
20209,4,05-05 01:00,독곶리,0.06970364046983737
20210,4,05-05 02:00,독곶리,0.06803631641444266
20211,4,05-05 03:00,독곶리,0.06476978535664503
20212,4,05-05 04:00,독곶리,0.06575602010326675
20213,4,05-05 05:00,독곶리,0.06546834923212982
20214,4,05-05 06:00,독곶리,0.0685921146141405
20215,4,05-05 07:00,독곶리,0.07394077733998586
20216,4,05-05 08:00,독곶리,0.07503148693555332
20217,4,05-05 09:00,독곶리,0.07459061846791205
20218,4,05-05 10:00,독곶리,0.07971793705823733
20219,4,05-05 11:00,독곶리,0.08275007618544358
20220,4,05-05 12:00,독곶리,0.08743027799928677
20221,4,05-05 13:00,독곶리,0.08365046304632598
20222,4,05-05 14:00,독곶리,0.08145511734473347
20223,4,05-05 15:00,독곶리,0.07554924450769299
20224,4,05-05 16:00,독곶리,0.06586664274629271
20225,4,05-05 17:00,독곶리,0.058754886213862774
20226,4,05-05 18:00,독곶리,0.05261963428544438
20227,4,05-05 19:00,독곶리,0.05280775527423973
20228,4,05-05 20:00,독곶리,0.05379335920142687
20229,4,05-05 21:00,독곶리,0.05694825964540462
20230,4,05-05 22:00,독곶리,0.057692368207522104
20231,4,05-05 23:00,독곶리,0.060202238945436845
20232,4,05-08 00:00,독곶리,0.07203869603168497
20233,4,05-08 01:00,독곶리,0.06970364046983737
20234,4,05-08 02:00,독곶리,0.06803631641444266
20235,4,05-08 03:00,독곶리,0.06476978535664503
20236,4,05-08 04:00,독곶리,0.06575602010326675
20237,4,05-08 05:00,독곶리,0.06546834923212982
20238,4,05-08 06:00,독곶리,0.0685921146141405
20239,4,05-08 07:00,독곶리,0.07394077733998586
20240,4,05-08 08:00,독곶리,0.07503148693555332
20241,4,05-08 09:00,독곶리,0.07459061846791205
20242,4,05-08 10:00,독곶리,0.07971793705823733
20243,4,05-08 11:00,독곶리,0.08275007618544358
20244,4,05-08 12:00,독곶리,0.08743027799928677
20245,4,05-08 13:00,독곶리,0.08365046304632598
20246,4,05-08 14:00,독곶리,0.08145511734473347
20247,4,05-08 15:00,독곶리,0.07554924450769299
20248,4,05-08 16:00,독곶리,0.06586664274629271
20249,4,05-08 17:00,독곶리,0.058754886213862774
20250,4,05-08 18:00,독곶리,0.05261963428544438
20251,4,05-08 19:00,독곶리,0.05280775527423973
20252,4,05-08 20:00,독곶리,0.05379335920142687
20253,4,05-08 21:00,독곶리,0.05694825964540462
20254,4,05-08 22:00,독곶리,0.057692368207522104
20255,4,05-08 23:00,독곶리,0.060202238945436845
20256,4,05-09 00:00,독곶리,0.07203869603168497
20257,4,05-09 01:00,독곶리,0.06970364046983737
20258,4,05-09 02:00,독곶리,0.06803631641444266
20259,4,05-09 03:00,독곶리,0.06476978535664503
20260,4,05-09 04:00,독곶리,0.06575602010326675
20261,4,05-09 05:00,독곶리,0.06546834923212982
20262,4,05-09 06:00,독곶리,0.0685921146141405
20263,4,05-09 07:00,독곶리,0.07394077733998586
20264,4,05-09 08:00,독곶리,0.07503148693555332
20265,4,05-09 09:00,독곶리,0.07459061846791205
20266,4,05-09 10:00,독곶리,0.07971793705823733
20267,4,05-09 11:00,독곶리,0.08275007618544358
20268,4,05-09 12:00,독곶리,0.08743027799928677
20269,4,05-09 13:00,독곶리,0.08365046304632598
20270,4,05-09 14:00,독곶리,0.08145511734473347
20271,4,05-09 15:00,독곶리,0.07554924450769299
20272,4,05-09 16:00,독곶리,0.06586664274629271
20273,4,05-09 17:00,독곶리,0.058754886213862774
20274,4,05-09 18:00,독곶리,0.05261963428544438
20275,4,05-09 19:00,독곶리,0.05280775527423973
20276,4,05-09 20:00,독곶리,0.05379335920142687
20277,4,05-09 21:00,독곶리,0.05694825964540462
20278,4,05-09 22:00,독곶리,0.057692368207522104
20279,4,05-09 23:00,독곶리,0.060202238945436845
20280,4,05-10 00:00,독곶리,0.07203869603168497
20281,4,05-10 01:00,독곶리,0.06970364046983737
20282,4,05-10 02:00,독곶리,0.06803631641444266
20283,4,05-10 03:00,독곶리,0.06476978535664503
20284,4,05-10 04:00,독곶리,0.06575602010326675
20285,4,05-10 05:00,독곶리,0.06546834923212982
20286,4,05-10 06:00,독곶리,0.0685921146141405
20287,4,05-10 07:00,독곶리,0.07394077733998586
20288,4,05-10 08:00,독곶리,0.07503148693555332
20289,4,05-10 09:00,독곶리,0.07459061846791205
20290,4,05-10 10:00,독곶리,0.07971793705823733
20291,4,05-10 11:00,독곶리,0.08275007618544358
20292,4,05-10 12:00,독곶리,0.08743027799928677
20293,4,05-10 13:00,독곶리,0.08365046304632598
20294,4,05-10 14:00,독곶리,0.08145511734473347
20295,4,05-10 15:00,독곶리,0.07554924450769299
20296,4,05-10 16:00,독곶리,0.06586664274629271
20297,4,05-10 17:00,독곶리,0.058754886213862774
20298,4,05-10 18:00,독곶리,0.05261963428544438
20299,4,05-10 19:00,독곶리,0.05280775527423973
20300,4,05-10 20:00,독곶리,0.05379335920142687
20301,4,05-10 21:00,독곶리,0.05694825964540462
20302,4,05-10 22:00,독곶리,0.057692368207522104
20303,4,05-10 23:00,독곶리,0.060202238945436845
20304,4,05-13 00:00,독곶리,0.07203869603168497
20305,4,05-13 01:00,독곶리,0.06970364046983737
20306,4,05-13 02:00,독곶리,0.06803631641444266
20307,4,05-13 03:00,독곶리,0.06476978535664503
20308,4,05-13 04:00,독곶리,0.06575602010326675
20309,4,05-13 05:00,독곶리,0.06546834923212982
20310,4,05-13 06:00,독곶리,0.0685921146141405
20311,4,05-13 07:00,독곶리,0.07394077733998586
20312,4,05-13 08:00,독곶리,0.07503148693555332
20313,4,05-13 09:00,독곶리,0.07459061846791205
20314,4,05-13 10:00,독곶리,0.07971793705823733
20315,4,05-13 11:00,독곶리,0.08275007618544358
20316,4,05-13 12:00,독곶리,0.08743027799928677
20317,4,05-13 13:00,독곶리,0.08365046304632598
20318,4,05-13 14:00,독곶리,0.08145511734473347
20319,4,05-13 15:00,독곶리,0.07554924450769299
20320,4,05-13 16:00,독곶리,0.06586664274629271
20321,4,05-13 17:00,독곶리,0.058754886213862774
20322,4,05-13 18:00,독곶리,0.05261963428544438
20323,4,05-13 19:00,독곶리,0.05280775527423973
20324,4,05-13 20:00,독곶리,0.05379335920142687
20325,4,05-13 21:00,독곶리,0.05694825964540462
20326,4,05-13 22:00,독곶리,0.057692368207522104
20327,4,05-13 23:00,독곶리,0.060202238945436845
20328,4,05-14 00:00,독곶리,0.07203869603168497
20329,4,05-14 01:00,독곶리,0.06970364046983737
20330,4,05-14 02:00,독곶리,0.06803631641444266
20331,4,05-14 03:00,독곶리,0.06476978535664503
20332,4,05-14 04:00,독곶리,0.06575602010326675
20333,4,05-14 05:00,독곶리,0.06546834923212982
20334,4,05-14 06:00,독곶리,0.0685921146141405
20335,4,05-14 07:00,독곶리,0.07394077733998586
20336,4,05-14 08:00,독곶리,0.07503148693555332
20337,4,05-14 09:00,독곶리,0.07459061846791205
20338,4,05-14 10:00,독곶리,0.07971793705823733
20339,4,05-14 11:00,독곶리,0.08275007618544358
20340,4,05-14 12:00,독곶리,0.08743027799928677
20341,4,05-14 13:00,독곶리,0.08365046304632598
20342,4,05-14 14:00,독곶리,0.08145511734473347
20343,4,05-14 15:00,독곶리,0.07554924450769299
20344,4,05-14 16:00,독곶리,0.06586664274629271
20345,4,05-14 17:00,독곶리,0.058754886213862774
20346,4,05-14 18:00,독곶리,0.05261963428544438
20347,4,05-14 19:00,독곶리,0.05280775527423973
20348,4,05-14 20:00,독곶리,0.05379335920142687
20349,4,05-14 21:00,독곶리,0.05694825964540462
20350,4,05-14 22:00,독곶리,0.057692368207522104
20351,4,05-14 23:00,독곶리,0.060202238945436845
20352,4,05-15 00:00,독곶리,0.07203869603168497
20353,4,05-15 01:00,독곶리,0.06970364046983737
20354,4,05-15 02:00,독곶리,0.06803631641444266
20355,4,05-15 03:00,독곶리,0.06476978535664503
20356,4,05-15 04:00,독곶리,0.06575602010326675
20357,4,05-15 05:00,독곶리,0.06546834923212982
20358,4,05-15 06:00,독곶리,0.0685921146141405
20359,4,05-15 07:00,독곶리,0.07394077733998586
20360,4,05-15 08:00,독곶리,0.07503148693555332
20361,4,05-15 09:00,독곶리,0.07459061846791205
20362,4,05-15 10:00,독곶리,0.07971793705823733
20363,4,05-15 11:00,독곶리,0.08275007618544358
20364,4,05-15 12:00,독곶리,0.08743027799928677
20365,4,05-15 13:00,독곶리,0.08365046304632598
20366,4,05-15 14:00,독곶리,0.08145511734473347
20367,4,05-15 15:00,독곶리,0.07554924450769299
20368,4,05-15 16:00,독곶리,0.06586664274629271
20369,4,05-15 17:00,독곶리,0.058754886213862774
20370,4,05-15 18:00,독곶리,0.05261963428544438
20371,4,05-15 19:00,독곶리,0.05280775527423973
20372,4,05-15 20:00,독곶리,0.05379335920142687
20373,4,05-15 21:00,독곶리,0.05694825964540462
20374,4,05-15 22:00,독곶리,0.057692368207522104
20375,4,05-15 23:00,독곶리,0.060202238945436845
20376,4,05-18 00:00,독곶리,0.07203869603168497
20377,4,05-18 01:00,독곶리,0.06970364046983737
20378,4,05-18 02:00,독곶리,0.06803631641444266
20379,4,05-18 03:00,독곶리,0.06476978535664503
20380,4,05-18 04:00,독곶리,0.06575602010326675
20381,4,05-18 05:00,독곶리,0.06546834923212982
20382,4,05-18 06:00,독곶리,0.0685921146141405
20383,4,05-18 07:00,독곶리,0.07394077733998586
20384,4,05-18 08:00,독곶리,0.07503148693555332
20385,4,05-18 09:00,독곶리,0.07459061846791205
20386,4,05-18 10:00,독곶리,0.07971793705823733
20387,4,05-18 11:00,독곶리,0.08275007618544358
20388,4,05-18 12:00,독곶리,0.08743027799928677
20389,4,05-18 13:00,독곶리,0.08365046304632598
20390,4,05-18 14:00,독곶리,0.08145511734473347
20391,4,05-18 15:00,독곶리,0.07554924450769299
20392,4,05-18 16:00,독곶리,0.06586664274629271
20393,4,05-18 17:00,독곶리,0.058754886213862774
20394,4,05-18 18:00,독곶리,0.05261963428544438
20395,4,05-18 19:00,독곶리,0.05280775527423973
20396,4,05-18 20:00,독곶리,0.05379335920142687
20397,4,05-18 21:00,독곶리,0.05694825964540462
20398,4,05-18 22:00,독곶리,0.057692368207522104
20399,4,05-18 23:00,독곶리,0.060202238945436845
20400,4,05-19 00:00,독곶리,0.07203869603168497
20401,4,05-19 01:00,독곶리,0.06970364046983737
20402,4,05-19 02:00,독곶리,0.06803631641444266
20403,4,05-19 03:00,독곶리,0.06476978535664503
20404,4,05-19 04:00,독곶리,0.06575602010326675
20405,4,05-19 05:00,독곶리,0.06546834923212982
20406,4,05-19 06:00,독곶리,0.0685921146141405
20407,4,05-19 07:00,독곶리,0.07394077733998586
20408,4,05-19 08:00,독곶리,0.07503148693555332
20409,4,05-19 09:00,독곶리,0.07459061846791205
20410,4,05-19 10:00,독곶리,0.07971793705823733
20411,4,05-19 11:00,독곶리,0.08275007618544358
20412,4,05-19 12:00,독곶리,0.08743027799928677
20413,4,05-19 13:00,독곶리,0.08365046304632598
20414,4,05-19 14:00,독곶리,0.08145511734473347
20415,4,05-19 15:00,독곶리,0.07554924450769299
20416,4,05-19 16:00,독곶리,0.06586664274629271
20417,4,05-19 17:00,독곶리,0.058754886213862774
20418,4,05-19 18:00,독곶리,0.05261963428544438
20419,4,05-19 19:00,독곶리,0.05280775527423973
20420,4,05-19 20:00,독곶리,0.05379335920142687
20421,4,05-19 21:00,독곶리,0.05694825964540462
20422,4,05-19 22:00,독곶리,0.057692368207522104
20423,4,05-19 23:00,독곶리,0.060202238945436845
20424,4,05-20 00:00,독곶리,0.07203869603168497
20425,4,05-20 01:00,독곶리,0.06970364046983737
20426,4,05-20 02:00,독곶리,0.06803631641444266
20427,4,05-20 03:00,독곶리,0.06476978535664503
20428,4,05-20 04:00,독곶리,0.06575602010326675
20429,4,05-20 05:00,독곶리,0.06546834923212982
20430,4,05-20 06:00,독곶리,0.0685921146141405
20431,4,05-20 07:00,독곶리,0.07394077733998586
20432,4,05-20 08:00,독곶리,0.07503148693555332
20433,4,05-20 09:00,독곶리,0.07459061846791205
20434,4,05-20 10:00,독곶리,0.07971793705823733
20435,4,05-20 11:00,독곶리,0.08275007618544358
20436,4,05-20 12:00,독곶리,0.08743027799928677
20437,4,05-20 13:00,독곶리,0.08365046304632598
20438,4,05-20 14:00,독곶리,0.08145511734473347
20439,4,05-20 15:00,독곶리,0.07554924450769299
20440,4,05-20 16:00,독곶리,0.06586664274629271
20441,4,05-20 17:00,독곶리,0.058754886213862774
20442,4,05-20 18:00,독곶리,0.05261963428544438
20443,4,05-20 19:00,독곶리,0.05280775527423973
20444,4,05-20 20:00,독곶리,0.05379335920142687
20445,4,05-20 21:00,독곶리,0.05694825964540462
20446,4,05-20 22:00,독곶리,0.057692368207522104
20447,4,05-20 23:00,독곶리,0.060202238945436845
20448,4,05-23 00:00,독곶리,0.07203869603168497
20449,4,05-23 01:00,독곶리,0.06970364046983737
20450,4,05-23 02:00,독곶리,0.06803631641444266
20451,4,05-23 03:00,독곶리,0.06476978535664503
20452,4,05-23 04:00,독곶리,0.06575602010326675
20453,4,05-23 05:00,독곶리,0.06546834923212982
20454,4,05-23 06:00,독곶리,0.0685921146141405
20455,4,05-23 07:00,독곶리,0.07394077733998586
20456,4,05-23 08:00,독곶리,0.07503148693555332
20457,4,05-23 09:00,독곶리,0.07459061846791205
20458,4,05-23 10:00,독곶리,0.07971793705823733
20459,4,05-23 11:00,독곶리,0.08275007618544358
20460,4,05-23 12:00,독곶리,0.08743027799928677
20461,4,05-23 13:00,독곶리,0.08365046304632598
20462,4,05-23 14:00,독곶리,0.08145511734473347
20463,4,05-23 15:00,독곶리,0.07554924450769299
20464,4,05-23 16:00,독곶리,0.06586664274629271
20465,4,05-23 17:00,독곶리,0.058754886213862774
20466,4,05-23 18:00,독곶리,0.05261963428544438
20467,4,05-23 19:00,독곶리,0.05280775527423973
20468,4,05-23 20:00,독곶리,0.05379335920142687
20469,4,05-23 21:00,독곶리,0.05694825964540462
20470,4,05-23 22:00,독곶리,0.057692368207522104
20471,4,05-23 23:00,독곶리,0.060202238945436845
20472,4,05-24 00:00,독곶리,0.07203869603168497
20473,4,05-24 01:00,독곶리,0.06970364046983737
20474,4,05-24 02:00,독곶리,0.06803631641444266
20475,4,05-24 03:00,독곶리,0.06476978535664503
20476,4,05-24 04:00,독곶리,0.06575602010326675
20477,4,05-24 05:00,독곶리,0.06546834923212982
20478,4,05-24 06:00,독곶리,0.0685921146141405
20479,4,05-24 07:00,독곶리,0.07394077733998586
20480,4,05-24 08:00,독곶리,0.07503148693555332
20481,4,05-24 09:00,독곶리,0.07459061846791205
20482,4,05-24 10:00,독곶리,0.07971793705823733
20483,4,05-24 11:00,독곶리,0.08275007618544358
20484,4,05-24 12:00,독곶리,0.08743027799928677
20485,4,05-24 13:00,독곶리,0.08365046304632598
20486,4,05-24 14:00,독곶리,0.08145511734473347
20487,4,05-24 15:00,독곶리,0.07554924450769299
20488,4,05-24 16:00,독곶리,0.06586664274629271
20489,4,05-24 17:00,독곶리,0.058754886213862774
20490,4,05-24 18:00,독곶리,0.05261963428544438
20491,4,05-24 19:00,독곶리,0.05280775527423973
20492,4,05-24 20:00,독곶리,0.05379335920142687
20493,4,05-24 21:00,독곶리,0.05694825964540462
20494,4,05-24 22:00,독곶리,0.057692368207522104
20495,4,05-24 23:00,독곶리,0.060202238945436845
20496,4,05-25 00:00,독곶리,0.07203869603168497
20497,4,05-25 01:00,독곶리,0.06970364046983737
20498,4,05-25 02:00,독곶리,0.06803631641444266
20499,4,05-25 03:00,독곶리,0.06476978535664503
20500,4,05-25 04:00,독곶리,0.06575602010326675
20501,4,05-25 05:00,독곶리,0.06546834923212982
20502,4,05-25 06:00,독곶리,0.0685921146141405
20503,4,05-25 07:00,독곶리,0.07394077733998586
20504,4,05-25 08:00,독곶리,0.07503148693555332
20505,4,05-25 09:00,독곶리,0.07459061846791205
20506,4,05-25 10:00,독곶리,0.07971793705823733
20507,4,05-25 11:00,독곶리,0.08275007618544358
20508,4,05-25 12:00,독곶리,0.08743027799928677
20509,4,05-25 13:00,독곶리,0.08365046304632598
20510,4,05-25 14:00,독곶리,0.08145511734473347
20511,4,05-25 15:00,독곶리,0.07554924450769299
20512,4,05-25 16:00,독곶리,0.06586664274629271
20513,4,05-25 17:00,독곶리,0.058754886213862774
20514,4,05-25 18:00,독곶리,0.05261963428544438
20515,4,05-25 19:00,독곶리,0.05280775527423973
20516,4,05-25 20:00,독곶리,0.05379335920142687
20517,4,05-25 21:00,독곶리,0.05694825964540462
20518,4,05-25 22:00,독곶리,0.057692368207522104
20519,4,05-25 23:00,독곶리,0.060202238945436845
20520,4,05-28 00:00,독곶리,0.07203869603168497
20521,4,05-28 01:00,독곶리,0.06970364046983737
20522,4,05-28 02:00,독곶리,0.06803631641444266
20523,4,05-28 03:00,독곶리,0.06476978535664503
20524,4,05-28 04:00,독곶리,0.06575602010326675
20525,4,05-28 05:00,독곶리,0.06546834923212982
20526,4,05-28 06:00,독곶리,0.0685921146141405
20527,4,05-28 07:00,독곶리,0.07394077733998586
20528,4,05-28 08:00,독곶리,0.07503148693555332
20529,4,05-28 09:00,독곶리,0.07459061846791205
20530,4,05-28 10:00,독곶리,0.07971793705823733
20531,4,05-28 11:00,독곶리,0.08275007618544358
20532,4,05-28 12:00,독곶리,0.08743027799928677
20533,4,05-28 13:00,독곶리,0.08365046304632598
20534,4,05-28 14:00,독곶리,0.08145511734473347
20535,4,05-28 15:00,독곶리,0.07554924450769299
20536,4,05-28 16:00,독곶리,0.06586664274629271
20537,4,05-28 17:00,독곶리,0.058754886213862774
20538,4,05-28 18:00,독곶리,0.05261963428544438
20539,4,05-28 19:00,독곶리,0.05280775527423973
20540,4,05-28 20:00,독곶리,0.05379335920142687
20541,4,05-28 21:00,독곶리,0.05694825964540462
20542,4,05-28 22:00,독곶리,0.057692368207522104
20543,4,05-28 23:00,독곶리,0.060202238945436845
20544,4,05-29 00:00,독곶리,0.07203869603168497
20545,4,05-29 01:00,독곶리,0.06970364046983737
20546,4,05-29 02:00,독곶리,0.06803631641444266
20547,4,05-29 03:00,독곶리,0.06476978535664503
20548,4,05-29 04:00,독곶리,0.06575602010326675
20549,4,05-29 05:00,독곶리,0.06546834923212982
20550,4,05-29 06:00,독곶리,0.0685921146141405
20551,4,05-29 07:00,독곶리,0.07394077733998586
20552,4,05-29 08:00,독곶리,0.07503148693555332
20553,4,05-29 09:00,독곶리,0.07459061846791205
20554,4,05-29 10:00,독곶리,0.07971793705823733
20555,4,05-29 11:00,독곶리,0.08275007618544358
20556,4,05-29 12:00,독곶리,0.08743027799928677
20557,4,05-29 13:00,독곶리,0.08365046304632598
20558,4,05-29 14:00,독곶리,0.08145511734473347
20559,4,05-29 15:00,독곶리,0.07554924450769299
20560,4,05-29 16:00,독곶리,0.06586664274629271
20561,4,05-29 17:00,독곶리,0.058754886213862774
20562,4,05-29 18:00,독곶리,0.05261963428544438
20563,4,05-29 19:00,독곶리,0.05280775527423973
20564,4,05-29 20:00,독곶리,0.05379335920142687
20565,4,05-29 21:00,독곶리,0.05694825964540462
20566,4,05-29 22:00,독곶리,0.057692368207522104
20567,4,05-29 23:00,독곶리,0.060202238945436845
