연도,일시,측정소,PM2.5
4,08-23 20:00,대천2동,0.044090138653343575
4,08-23 21:00,대천2동,0.04416396151093825
4,08-23 22:00,대천2동,0.04323591127538804
4,08-23 23:00,대천2동,0.0434148132284926
4,08-26 00:00,대천2동,0.02355520777080223
4,08-26 01:00,대천2동,0.023170447213246632
4,08-26 02:00,대천2동,0.021451253364480796
4,08-26 03:00,대천2동,0.019986343578000873
4,08-26 04:00,대천2동,0.019882540058087927
4,08-26 05:00,대천2동,0.019706994774945516
4,08-26 06:00,대천2동,0.02168826960351128
4,08-26 07:00,대천2동,0.028992604152077675
4,08-26 08:00,대천2동,0.03778981874845513
4,08-26 09:00,대천2동,0.03946165896934889
4,08-26 10:00,대천2동,0.03758153605765553
4,08-26 11:00,대천2동,0.037204418562578695
4,08-26 12:00,대천2동,0.033854644398218316
4,08-26 13:00,대천2동,0.03318096757531626
4,08-26 14:00,대천2동,0.03311561023490095
4,08-26 15:00,대천2동,0.033869764824092784
4,08-26 16:00,대천2동,0.03372547293791389
4,08-26 17:00,대천2동,0.03688102642843603
4,08-26 18:00,대천2동,0.04010877154278381
4,08-26 19:00,대천2동,0.04215388062864136
4,08-26 20:00,대천2동,0.044090138653343575
4,08-26 21:00,대천2동,0.04416396151093825
4,08-26 22:00,대천2동,0.04323591127538804
4,08-26 23:00,대천2동,0.0434148132284926
4,08-27 00:00,대천2동,0.02355520777080223
4,08-27 01:00,대천2동,0.023170447213246632
4,08-27 02:00,대천2동,0.021451253364480796
4,08-27 03:00,대천2동,0.019986343578000873
4,08-27 04:00,대천2동,0.019882540058087927
4,08-27 05:00,대천2동,0.019706994774945516
4,08-27 06:00,대천2동,0.02168826960351128
4,08-27 07:00,대천2동,0.028992604152077675
4,08-27 08:00,대천2동,0.03778981874845513
4,08-27 09:00,대천2동,0.03946165896934889
4,08-27 10:00,대천2동,0.03758153605765553
4,08-27 11:00,대천2동,0.037204418562578695
4,08-27 12:00,대천2동,0.033854644398218316
4,08-27 13:00,대천2동,0.03318096757531626
4,08-27 14:00,대천2동,0.03311561023490095
4,08-27 15:00,대천2동,0.033869764824092784
4,08-27 16:00,대천2동,0.03372547293791389
4,08-27 17:00,대천2동,0.03688102642843603
4,08-27 18:00,대천2동,0.04010877154278381
4,08-27 19:00,대천2동,0.04215388062864136
4,08-27 20:00,대천2동,0.044090138653343575
4,08-27 21:00,대천2동,0.04416396151093825
4,08-27 22:00,대천2동,0.04323591127538804
4,08-27 23:00,대천2동,0.0434148132284926
4,08-28 00:00,대천2동,0.02355520777080223
4,08-28 01:00,대천2동,0.023170447213246632
4,08-28 02:00,대천2동,0.021451253364480796
4,08-28 03:00,대천2동,0.019986343578000873
4,08-28 04:00,대천2동,0.019882540058087927
4,08-28 05:00,대천2동,0.019706994774945516
4,08-28 06:00,대천2동,0.02168826960351128
4,08-28 07:00,대천2동,0.028992604152077675
4,08-28 08:00,대천2동,0.03778981874845513
4,08-28 09:00,대천2동,0.03946165896934889
4,08-28 10:00,대천2동,0.03758153605765553
4,08-28 11:00,대천2동,0.037204418562578695
4,08-28 12:00,대천2동,0.033854644398218316
4,08-28 13:00,대천2동,0.03318096757531626
4,08-28 14:00,대천2동,0.03311561023490095
4,08-28 15:00,대천2동,0.033869764824092784
4,08-28 16:00,대천2동,0.03372547293791389
4,08-28 17:00,대천2동,0.03688102642843603
4,08-28 18:00,대천2동,0.04010877154278381
4,08-28 19:00,대천2동,0.04215388062864136
4,08-28 20:00,대천2동,0.044090138653343575
4,08-28 21:00,대천2동,0.04416396151093825
4,08-28 22:00,대천2동,0.04323591127538804
4,08-28 23:00,대천2동,0.0434148132284926
4,08-31 00:00,대천2동,0.02355520777080223
4,08-31 01:00,대천2동,0.023170447213246632
4,08-31 02:00,대천2동,0.021451253364480796
4,08-31 03:00,대천2동,0.019986343578000873
4,08-31 04:00,대천2동,0.019882540058087927
4,08-31 05:00,대천2동,0.019706994774945516
4,08-31 06:00,대천2동,0.02168826960351128
4,08-31 07:00,대천2동,0.028992604152077675
4,08-31 08:00,대천2동,0.03778981874845513
4,08-31 09:00,대천2동,0.03946165896934889
4,08-31 10:00,대천2동,0.03758153605765553
4,08-31 11:00,대천2동,0.037204418562578695
4,08-31 12:00,대천2동,0.033854644398218316
4,08-31 13:00,대천2동,0.03318096757531626
4,08-31 14:00,대천2동,0.03311561023490095
4,08-31 15:00,대천2동,0.033869764824092784
4,08-31 16:00,대천2동,0.03372547293791389
4,08-31 17:00,대천2동,0.03688102642843603
4,08-31 18:00,대천2동,0.04010877154278381
4,08-31 19:00,대천2동,0.04215388062864136
4,08-31 20:00,대천2동,0.044090138653343575
4,08-31 21:00,대천2동,0.04416396151093825
4,08-31 22:00,대천2동,0.04323591127538804
4,08-31 23:00,대천2동,0.0434148132284926
4,09-01 00:00,대천2동,0.024314979512292875
4,09-01 01:00,대천2동,0.02309859938264895
4,09-01 02:00,대천2동,0.022153113021593576
4,09-01 03:00,대천2동,0.020162880237819883
4,09-01 04:00,대천2동,0.01979619208855153
4,09-01 05:00,대천2동,0.020931071825869646
4,09-01 06:00,대천2동,0.023406181494496164
4,09-01 07:00,대천2동,0.031690423911769364
4,09-01 08:00,대천2동,0.041905021250481365
4,09-01 09:00,대천2동,0.044687425386307635
4,09-01 10:00,대천2동,0.043772144589928216
4,09-01 11:00,대천2동,0.04322786215225329
4,09-01 12:00,대천2동,0.04008632236856619
4,09-01 13:00,대천2동,0.039463530036590116
4,09-01 14:00,대천2동,0.03925532034156575
4,09-01 15:00,대천2동,0.03972418074139343
4,09-01 16:00,대천2동,0.039500938794402016
4,09-01 17:00,대천2동,0.04107580308134164
4,09-01 18:00,대천2동,0.045752751954610156
4,09-01 19:00,대천2동,0.0485323870150459
4,09-01 20:00,대천2동,0.05058810285709419
4,09-01 21:00,대천2동,0.0507313453497732
4,09-01 22:00,대천2동,0.0489625620812591
4,09-01 23:00,대천2동,0.047202957560693155
4,09-02 00:00,대천2동,0.024314979512292875
4,09-02 01:00,대천2동,0.02309859938264895
4,09-02 02:00,대천2동,0.022153113021593576
4,09-02 03:00,대천2동,0.020162880237819883
4,09-02 04:00,대천2동,0.01979619208855153
4,09-02 05:00,대천2동,0.020931071825869646
4,09-02 06:00,대천2동,0.023406181494496164
4,09-02 07:00,대천2동,0.031690423911769364
4,09-02 08:00,대천2동,0.041905021250481365
4,09-02 09:00,대천2동,0.044687425386307635
4,09-02 10:00,대천2동,0.043772144589928216
4,09-02 11:00,대천2동,0.04322786215225329
4,09-02 12:00,대천2동,0.04008632236856619
4,09-02 13:00,대천2동,0.039463530036590116
4,09-02 14:00,대천2동,0.03925532034156575
4,09-02 15:00,대천2동,0.03972418074139343
4,09-02 16:00,대천2동,0.039500938794402016
4,09-02 17:00,대천2동,0.04107580308134164
4,09-02 18:00,대천2동,0.045752751954610156
4,09-02 19:00,대천2동,0.0485323870150459
4,09-02 20:00,대천2동,0.05058810285709419
4,09-02 21:00,대천2동,0.0507313453497732
4,09-02 22:00,대천2동,0.0489625620812591
4,09-02 23:00,대천2동,0.047202957560693155
4,09-05 00:00,대천2동,0.024314979512292875
4,09-05 01:00,대천2동,0.02309859938264895
4,09-05 02:00,대천2동,0.022153113021593576
4,09-05 03:00,대천2동,0.020162880237819883
4,09-05 04:00,대천2동,0.01979619208855153
4,09-05 05:00,대천2동,0.020931071825869646
4,09-05 06:00,대천2동,0.023406181494496164
4,09-05 07:00,대천2동,0.031690423911769364
4,09-05 08:00,대천2동,0.041905021250481365
4,09-05 09:00,대천2동,0.044687425386307635
4,09-05 10:00,대천2동,0.043772144589928216
4,09-05 11:00,대천2동,0.04322786215225329
4,09-05 12:00,대천2동,0.04008632236856619
4,09-05 13:00,대천2동,0.039463530036590116
4,09-05 14:00,대천2동,0.03925532034156575
4,09-05 15:00,대천2동,0.03972418074139343
4,09-05 16:00,대천2동,0.039500938794402016
4,09-05 17:00,대천2동,0.04107580308134164
4,09-05 18:00,대천2동,0.045752751954610156
4,09-05 19:00,대천2동,0.0485323870150459
4,09-05 20:00,대천2동,0.05058810285709419
4,09-05 21:00,대천2동,0.0507313453497732
4,09-05 22:00,대천2동,0.0489625620812591
4,09-05 23:00,대천2동,0.047202957560693155
4,09-06 00:00,대천2동,0.024314979512292875
4,09-06 01:00,대천2동,0.02309859938264895
4,09-06 02:00,대천2동,0.022153113021593576
4,09-06 03:00,대천2동,0.020162880237819883
4,09-06 04:00,대천2동,0.01979619208855153
4,09-06 05:00,대천2동,0.020931071825869646
4,09-06 06:00,대천2동,0.023406181494496164
4,09-06 07:00,대천2동,0.031690423911769364
4,09-06 08:00,대천2동,0.041905021250481365
4,09-06 09:00,대천2동,0.044687425386307635
4,09-06 10:00,대천2동,0.043772144589928216
4,09-06 11:00,대천2동,0.04322786215225329
4,09-06 12:00,대천2동,0.04008632236856619
4,09-06 13:00,대천2동,0.039463530036590116
4,09-06 14:00,대천2동,0.03925532034156575
4,09-06 15:00,대천2동,0.03972418074139343
4,09-06 16:00,대천2동,0.039500938794402016
4,09-06 17:00,대천2동,0.04107580308134164
4,09-06 18:00,대천2동,0.045752751954610156
4,09-06 19:00,대천2동,0.0485323870150459
4,09-06 20:00,대천2동,0.05058810285709419
4,09-06 21:00,대천2동,0.0507313453497732
4,09-06 22:00,대천2동,0.0489625620812591
4,09-06 23:00,대천2동,0.047202957560693155
4,09-07 00:00,대천2동,0.024314979512292875
4,09-07 01:00,대천2동,0.02309859938264895
4,09-07 02:00,대천2동,0.022153113021593576
4,09-07 03:00,대천2동,0.020162880237819883
4,09-07 04:00,대천2동,0.01979619208855153
4,09-07 05:00,대천2동,0.020931071825869646
4,09-07 06:00,대천2동,0.023406181494496164
4,09-07 07:00,대천2동,0.031690423911769364
4,09-07 08:00,대천2동,0.041905021250481365
4,09-07 09:00,대천2동,0.044687425386307635
4,09-07 10:00,대천2동,0.043772144589928216
4,09-07 11:00,대천2동,0.04322786215225329
4,09-07 12:00,대천2동,0.04008632236856619
4,09-07 13:00,대천2동,0.039463530036590116
4,09-07 14:00,대천2동,0.03925532034156575
4,09-07 15:00,대천2동,0.03972418074139343
4,09-07 16:00,대천2동,0.039500938794402016
4,09-07 17:00,대천2동,0.04107580308134164
4,09-07 18:00,대천2동,0.045752751954610156
4,09-07 19:00,대천2동,0.0485323870150459
4,09-07 20:00,대천2동,0.05058810285709419
4,09-07 21:00,대천2동,0.0507313453497732
4,09-07 22:00,대천2동,0.0489625620812591
4,09-07 23:00,대천2동,0.047202957560693155
4,09-10 00:00,대천2동,0.024314979512292875
4,09-10 01:00,대천2동,0.02309859938264895
4,09-10 02:00,대천2동,0.022153113021593576
4,09-10 03:00,대천2동,0.020162880237819883
4,09-10 04:00,대천2동,0.01979619208855153
4,09-10 05:00,대천2동,0.020931071825869646
4,09-10 06:00,대천2동,0.023406181494496164
4,09-10 07:00,대천2동,0.031690423911769364
4,09-10 08:00,대천2동,0.041905021250481365
4,09-10 09:00,대천2동,0.044687425386307635
4,09-10 10:00,대천2동,0.043772144589928216
4,09-10 11:00,대천2동,0.04322786215225329
4,09-10 12:00,대천2동,0.04008632236856619
4,09-10 13:00,대천2동,0.039463530036590116
4,09-10 14:00,대천2동,0.03925532034156575
4,09-10 15:00,대천2동,0.03972418074139343
4,09-10 16:00,대천2동,0.039500938794402016
4,09-10 17:00,대천2동,0.04107580308134164
4,09-10 18:00,대천2동,0.045752751954610156
4,09-10 19:00,대천2동,0.0485323870150459
4,09-10 20:00,대천2동,0.05058810285709419
4,09-10 21:00,대천2동,0.0507313453497732
4,09-10 22:00,대천2동,0.0489625620812591
4,09-10 23:00,대천2동,0.047202957560693155
4,09-11 00:00,대천2동,0.024314979512292875
4,09-11 01:00,대천2동,0.02309859938264895
4,09-11 02:00,대천2동,0.022153113021593576
4,09-11 03:00,대천2동,0.020162880237819883
4,09-11 04:00,대천2동,0.01979619208855153
4,09-11 05:00,대천2동,0.020931071825869646
4,09-11 06:00,대천2동,0.023406181494496164
4,09-11 07:00,대천2동,0.031690423911769364
4,09-11 08:00,대천2동,0.041905021250481365
4,09-11 09:00,대천2동,0.044687425386307635
4,09-11 10:00,대천2동,0.043772144589928216
4,09-11 11:00,대천2동,0.04322786215225329
4,09-11 12:00,대천2동,0.04008632236856619
4,09-11 13:00,대천2동,0.039463530036590116
4,09-11 14:00,대천2동,0.03925532034156575
4,09-11 15:00,대천2동,0.03972418074139343
4,09-11 16:00,대천2동,0.039500938794402016
4,09-11 17:00,대천2동,0.04107580308134164
4,09-11 18:00,대천2동,0.045752751954610156
4,09-11 19:00,대천2동,0.0485323870150459
4,09-11 20:00,대천2동,0.05058810285709419
4,09-11 21:00,대천2동,0.0507313453497732
4,09-11 22:00,대천2동,0.0489625620812591
4,09-11 23:00,대천2동,0.047202957560693155
4,09-12 00:00,대천2동,0.024314979512292875
4,09-12 01:00,대천2동,0.02309859938264895
4,09-12 02:00,대천2동,0.022153113021593576
4,09-12 03:00,대천2동,0.020162880237819883
4,09-12 04:00,대천2동,0.01979619208855153
4,09-12 05:00,대천2동,0.020931071825869646
4,09-12 06:00,대천2동,0.023406181494496164
4,09-12 07:00,대천2동,0.031690423911769364
4,09-12 08:00,대천2동,0.041905021250481365
4,09-12 09:00,대천2동,0.044687425386307635
4,09-12 10:00,대천2동,0.043772144589928216
4,09-12 11:00,대천2동,0.04322786215225329
4,09-12 12:00,대천2동,0.04008632236856619
4,09-12 13:00,대천2동,0.039463530036590116
4,09-12 14:00,대천2동,0.03925532034156575
4,09-12 15:00,대천2동,0.03972418074139343
4,09-12 16:00,대천2동,0.039500938794402016
4,09-12 17:00,대천2동,0.04107580308134164
4,09-12 18:00,대천2동,0.045752751954610156
4,09-12 19:00,대천2동,0.0485323870150459
4,09-12 20:00,대천2동,0.05058810285709419
4,09-12 21:00,대천2동,0.0507313453497732
4,09-12 22:00,대천2동,0.0489625620812591
4,09-12 23:00,대천2동,0.047202957560693155
4,09-15 00:00,대천2동,0.024314979512292875
4,09-15 01:00,대천2동,0.02309859938264895
4,09-15 02:00,대천2동,0.022153113021593576
4,09-15 03:00,대천2동,0.020162880237819883
4,09-15 04:00,대천2동,0.01979619208855153
4,09-15 05:00,대천2동,0.020931071825869646
4,09-15 06:00,대천2동,0.023406181494496164
4,09-15 07:00,대천2동,0.031690423911769364
4,09-15 08:00,대천2동,0.041905021250481365
4,09-15 09:00,대천2동,0.044687425386307635
4,09-15 10:00,대천2동,0.043772144589928216
4,09-15 11:00,대천2동,0.04322786215225329
4,09-15 12:00,대천2동,0.04008632236856619
4,09-15 13:00,대천2동,0.039463530036590116
4,09-15 14:00,대천2동,0.03925532034156575
4,09-15 15:00,대천2동,0.03972418074139343
4,09-15 16:00,대천2동,0.039500938794402016
4,09-15 17:00,대천2동,0.04107580308134164
4,09-15 18:00,대천2동,0.045752751954610156
4,09-15 19:00,대천2동,0.0485323870150459
4,09-15 20:00,대천2동,0.05058810285709419
4,09-15 21:00,대천2동,0.0507313453497732
4,09-15 22:00,대천2동,0.0489625620812591
4,09-15 23:00,대천2동,0.047202957560693155
4,09-16 00:00,대천2동,0.024314979512292875
4,09-16 01:00,대천2동,0.02309859938264895
4,09-16 02:00,대천2동,0.022153113021593576
4,09-16 03:00,대천2동,0.020162880237819883
4,09-16 04:00,대천2동,0.01979619208855153
4,09-16 05:00,대천2동,0.020931071825869646
4,09-16 06:00,대천2동,0.023406181494496164
4,09-16 07:00,대천2동,0.031690423911769364
4,09-16 08:00,대천2동,0.041905021250481365
4,09-16 09:00,대천2동,0.044687425386307635
4,09-16 10:00,대천2동,0.043772144589928216
4,09-16 11:00,대천2동,0.04322786215225329
4,09-16 12:00,대천2동,0.04008632236856619
4,09-16 13:00,대천2동,0.039463530036590116
4,09-16 14:00,대천2동,0.03925532034156575
4,09-16 15:00,대천2동,0.03972418074139343
4,09-16 16:00,대천2동,0.039500938794402016
4,09-16 17:00,대천2동,0.04107580308134164
4,09-16 18:00,대천2동,0.045752751954610156
4,09-16 19:00,대천2동,0.0485323870150459
4,09-16 20:00,대천2동,0.05058810285709419
4,09-16 21:00,대천2동,0.0507313453497732
4,09-16 22:00,대천2동,0.0489625620812591
4,09-16 23:00,대천2동,0.047202957560693155
4,09-17 00:00,대천2동,0.024314979512292875
4,09-17 01:00,대천2동,0.02309859938264895
4,09-17 02:00,대천2동,0.022153113021593576
4,09-17 03:00,대천2동,0.020162880237819883
4,09-17 04:00,대천2동,0.01979619208855153
4,09-17 05:00,대천2동,0.020931071825869646
4,09-17 06:00,대천2동,0.023406181494496164
4,09-17 07:00,대천2동,0.031690423911769364
4,09-17 08:00,대천2동,0.041905021250481365
4,09-17 09:00,대천2동,0.044687425386307635
4,09-17 10:00,대천2동,0.043772144589928216
4,09-17 11:00,대천2동,0.04322786215225329
4,09-17 12:00,대천2동,0.04008632236856619
4,09-17 13:00,대천2동,0.039463530036590116
4,09-17 14:00,대천2동,0.03925532034156575
4,09-17 15:00,대천2동,0.03972418074139343
4,09-17 16:00,대천2동,0.039500938794402016
4,09-17 17:00,대천2동,0.04107580308134164
4,09-17 18:00,대천2동,0.045752751954610156
4,09-17 19:00,대천2동,0.0485323870150459
4,09-17 20:00,대천2동,0.05058810285709419
4,09-17 21:00,대천2동,0.0507313453497732
4,09-17 22:00,대천2동,0.0489625620812591
4,09-17 23:00,대천2동,0.047202957560693155
4,09-20 00:00,대천2동,0.024314979512292875
4,09-20 01:00,대천2동,0.02309859938264895
4,09-20 02:00,대천2동,0.022153113021593576
4,09-20 03:00,대천2동,0.020162880237819883
4,09-20 04:00,대천2동,0.01979619208855153
4,09-20 05:00,대천2동,0.020931071825869646
4,09-20 06:00,대천2동,0.023406181494496164
4,09-20 07:00,대천2동,0.031690423911769364
4,09-20 08:00,대천2동,0.041905021250481365
4,09-20 09:00,대천2동,0.044687425386307635
4,09-20 10:00,대천2동,0.043772144589928216
4,09-20 11:00,대천2동,0.04322786215225329
4,09-20 12:00,대천2동,0.04008632236856619
4,09-20 13:00,대천2동,0.039463530036590116
4,09-20 14:00,대천2동,0.03925532034156575
4,09-20 15:00,대천2동,0.03972418074139343
4,09-20 16:00,대천2동,0.039500938794402016
4,09-20 17:00,대천2동,0.04107580308134164
4,09-20 18:00,대천2동,0.045752751954610156
4,09-20 19:00,대천2동,0.0485323870150459
4,09-20 20:00,대천2동,0.05058810285709419
4,09-20 21:00,대천2동,0.0507313453497732
4,09-20 22:00,대천2동,0.0489625620812591
4,09-20 23:00,대천2동,0.047202957560693155
4,09-21 00:00,대천2동,0.024314979512292875
4,09-21 01:00,대천2동,0.02309859938264895
4,09-21 02:00,대천2동,0.022153113021593576
4,09-21 03:00,대천2동,0.020162880237819883
4,09-21 04:00,대천2동,0.01979619208855153
4,09-21 05:00,대천2동,0.020931071825869646
4,09-21 06:00,대천2동,0.023406181494496164
4,09-21 07:00,대천2동,0.031690423911769364
4,09-21 08:00,대천2동,0.041905021250481365
4,09-21 09:00,대천2동,0.044687425386307635
4,09-21 10:00,대천2동,0.043772144589928216
4,09-21 11:00,대천2동,0.04322786215225329
4,09-21 12:00,대천2동,0.04008632236856619
4,09-21 13:00,대천2동,0.039463530036590116
4,09-21 14:00,대천2동,0.03925532034156575
4,09-21 15:00,대천2동,0.03972418074139343
4,09-21 16:00,대천2동,0.039500938794402016
4,09-21 17:00,대천2동,0.04107580308134164
4,09-21 18:00,대천2동,0.045752751954610156
4,09-21 19:00,대천2동,0.0485323870150459
4,09-21 20:00,대천2동,0.05058810285709419
4,09-21 21:00,대천2동,0.0507313453497732
4,09-21 22:00,대천2동,0.0489625620812591
4,09-21 23:00,대천2동,0.047202957560693155
4,09-22 00:00,대천2동,0.024314979512292875
4,09-22 01:00,대천2동,0.02309859938264895
4,09-22 02:00,대천2동,0.022153113021593576
4,09-22 03:00,대천2동,0.020162880237819883
4,09-22 04:00,대천2동,0.01979619208855153
4,09-22 05:00,대천2동,0.020931071825869646
4,09-22 06:00,대천2동,0.023406181494496164
4,09-22 07:00,대천2동,0.031690423911769364
4,09-22 08:00,대천2동,0.041905021250481365
4,09-22 09:00,대천2동,0.044687425386307635
4,09-22 10:00,대천2동,0.043772144589928216
4,09-22 11:00,대천2동,0.04322786215225329
4,09-22 12:00,대천2동,0.04008632236856619
4,09-22 13:00,대천2동,0.039463530036590116
4,09-22 14:00,대천2동,0.03925532034156575
4,09-22 15:00,대천2동,0.03972418074139343
4,09-22 16:00,대천2동,0.039500938794402016
4,09-22 17:00,대천2동,0.04107580308134164
4,09-22 18:00,대천2동,0.045752751954610156
4,09-22 19:00,대천2동,0.0485323870150459
4,09-22 20:00,대천2동,0.05058810285709419
4,09-22 21:00,대천2동,0.0507313453497732
4,09-22 22:00,대천2동,0.0489625620812591
4,09-22 23:00,대천2동,0.047202957560693155
4,09-25 00:00,대천2동,0.024314979512292875
4,09-25 01:00,대천2동,0.02309859938264895
4,09-25 02:00,대천2동,0.022153113021593576
4,09-25 03:00,대천2동,0.020162880237819883
4,09-25 04:00,대천2동,0.01979619208855153
4,09-25 05:00,대천2동,0.020931071825869646
4,09-25 06:00,대천2동,0.023406181494496164
4,09-25 07:00,대천2동,0.031690423911769364
4,09-25 08:00,대천2동,0.041905021250481365
4,09-25 09:00,대천2동,0.044687425386307635
4,09-25 10:00,대천2동,0.043772144589928216
4,09-25 11:00,대천2동,0.04322786215225329
4,09-25 12:00,대천2동,0.04008632236856619
4,09-25 13:00,대천2동,0.039463530036590116
4,09-25 14:00,대천2동,0.03925532034156575
4,09-25 15:00,대천2동,0.03972418074139343
4,09-25 16:00,대천2동,0.039500938794402016
4,09-25 17:00,대천2동,0.04107580308134164
4,09-25 18:00,대천2동,0.045752751954610156
4,09-25 19:00,대천2동,0.0485323870150459
4,09-25 20:00,대천2동,0.05058810285709419
4,09-25 21:00,대천2동,0.0507313453497732
4,09-25 22:00,대천2동,0.0489625620812591
4,09-25 23:00,대천2동,0.047202957560693155
4,09-26 00:00,대천2동,0.024314979512292875
4,09-26 01:00,대천2동,0.02309859938264895
4,09-26 02:00,대천2동,0.022153113021593576
4,09-26 03:00,대천2동,0.020162880237819883
4,09-26 04:00,대천2동,0.01979619208855153
4,09-26 05:00,대천2동,0.020931071825869646
4,09-26 06:00,대천2동,0.023406181494496164
4,09-26 07:00,대천2동,0.031690423911769364
4,09-26 08:00,대천2동,0.041905021250481365
4,09-26 09:00,대천2동,0.044687425386307635
4,09-26 10:00,대천2동,0.043772144589928216
4,09-26 11:00,대천2동,0.04322786215225329
4,09-26 12:00,대천2동,0.04008632236856619
4,09-26 13:00,대천2동,0.039463530036590116
4,09-26 14:00,대천2동,0.03925532034156575
4,09-26 15:00,대천2동,0.03972418074139343
4,09-26 16:00,대천2동,0.039500938794402016
4,09-26 17:00,대천2동,0.04107580308134164
4,09-26 18:00,대천2동,0.045752751954610156
4,09-26 19:00,대천2동,0.0485323870150459
4,09-26 20:00,대천2동,0.05058810285709419
4,09-26 21:00,대천2동,0.0507313453497732
4,09-26 22:00,대천2동,0.0489625620812591
4,09-26 23:00,대천2동,0.047202957560693155
4,09-27 00:00,대천2동,0.024314979512292875
4,09-27 01:00,대천2동,0.02309859938264895
4,09-27 02:00,대천2동,0.022153113021593576
4,09-27 03:00,대천2동,0.020162880237819883
4,09-27 04:00,대천2동,0.01979619208855153
4,09-27 05:00,대천2동,0.020931071825869646
4,09-27 06:00,대천2동,0.023406181494496164
4,09-27 07:00,대천2동,0.031690423911769364
4,09-27 08:00,대천2동,0.041905021250481365
4,09-27 09:00,대천2동,0.044687425386307635
4,09-27 10:00,대천2동,0.043772144589928216
4,09-27 11:00,대천2동,0.04322786215225329
4,09-27 12:00,대천2동,0.04008632236856619
4,09-27 13:00,대천2동,0.039463530036590116
4,09-27 14:00,대천2동,0.03925532034156575
4,09-27 15:00,대천2동,0.03972418074139343
4,09-27 16:00,대천2동,0.039500938794402016
4,09-27 17:00,대천2동,0.04107580308134164
4,09-27 18:00,대천2동,0.045752751954610156
4,09-27 19:00,대천2동,0.0485323870150459
4,09-27 20:00,대천2동,0.05058810285709419
4,09-27 21:00,대천2동,0.0507313453497732
4,09-27 22:00,대천2동,0.0489625620812591
4,09-27 23:00,대천2동,0.047202957560693155
4,09-30 00:00,대천2동,0.024314979512292875
4,09-30 01:00,대천2동,0.02309859938264895
4,09-30 02:00,대천2동,0.022153113021593576
4,09-30 03:00,대천2동,0.020162880237819883
4,09-30 04:00,대천2동,0.01979619208855153
4,09-30 05:00,대천2동,0.020931071825869646
4,09-30 06:00,대천2동,0.023406181494496164
4,09-30 07:00,대천2동,0.031690423911769364
4,09-30 08:00,대천2동,0.041905021250481365
4,09-30 09:00,대천2동,0.044687425386307635
4,09-30 10:00,대천2동,0.043772144589928216
4,09-30 11:00,대천2동,0.04322786215225329
4,09-30 12:00,대천2동,0.04008632236856619
4,09-30 13:00,대천2동,0.039463530036590116
4,09-30 14:00,대천2동,0.03925532034156575
4,09-30 15:00,대천2동,0.03972418074139343
4,09-30 16:00,대천2동,0.039500938794402016
4,09-30 17:00,대천2동,0.04107580308134164
4,09-30 18:00,대천2동,0.045752751954610156
4,09-30 19:00,대천2동,0.0485323870150459
4,09-30 20:00,대천2동,0.05058810285709419
4,09-30 21:00,대천2동,0.0507313453497732
4,09-30 22:00,대천2동,0.0489625620812591
4,09-30 23:00,대천2동,0.047202957560693155
4,10-01 00:00,대천2동,0.05664676984669122
4,10-01 01:00,대천2동,0.055041914716967205
4,10-01 02:00,대천2동,0.053951648884775674
4,10-01 03:00,대천2동,0.052620623073976025
4,10-01 04:00,대천2동,0.05227543817826661
4,10-01 05:00,대천2동,0.053628146482215935
4,10-01 06:00,대천2동,0.05650984845109039
4,10-01 07:00,대천2동,0.06662313799039332
4,10-01 08:00,대천2동,0.07939830285311994
4,10-01 09:00,대천2동,0.08696342795152909
4,10-01 10:00,대천2동,0.08596017405689112
4,10-01 11:00,대천2동,0.08536281142891033
4,10-01 12:00,대천2동,0.0816572063001508
4,10-01 13:00,대천2동,0.08047889963666781
4,10-01 14:00,대천2동,0.07946419736286826
4,10-01 15:00,대천2동,0.07909039371059665
4,10-01 16:00,대천2동,0.07838364598199103
4,10-01 17:00,대천2동,0.07902930701096521
4,10-01 18:00,대천2동,0.0832595557834824
4,10-01 19:00,대천2동,0.0856754422566548
4,10-01 20:00,대천2동,0.08698447171078327
4,10-01 21:00,대천2동,0.0851096891076384
4,10-01 22:00,대천2동,0.08334090583912426
4,10-01 23:00,대천2동,0.08097743778407591
4,10-02 00:00,대천2동,0.05664676984669122
4,10-02 01:00,대천2동,0.055041914716967205
4,10-02 02:00,대천2동,0.053951648884775674
4,10-02 03:00,대천2동,0.052620623073976025
4,10-02 04:00,대천2동,0.05227543817826661
4,10-02 05:00,대천2동,0.053628146482215935
4,10-02 06:00,대천2동,0.05650984845109039
4,10-02 07:00,대천2동,0.06662313799039332
4,10-02 08:00,대천2동,0.07939830285311994
4,10-02 09:00,대천2동,0.08696342795152909
4,10-02 10:00,대천2동,0.08596017405689112
4,10-02 11:00,대천2동,0.08536281142891033
4,10-02 12:00,대천2동,0.0816572063001508
4,10-02 13:00,대천2동,0.08047889963666781
4,10-02 14:00,대천2동,0.07946419736286826
4,10-02 15:00,대천2동,0.07909039371059665
4,10-02 16:00,대천2동,0.07838364598199103
4,10-02 17:00,대천2동,0.07902930701096521
4,10-02 18:00,대천2동,0.0832595557834824
4,10-02 19:00,대천2동,0.0856754422566548
4,10-02 20:00,대천2동,0.08698447171078327
4,10-02 21:00,대천2동,0.0851096891076384
4,10-02 22:00,대천2동,0.08334090583912426
4,10-02 23:00,대천2동,0.08097743778407591
4,10-05 00:00,대천2동,0.05664676984669122
4,10-05 01:00,대천2동,0.055041914716967205
