,연도,일시,측정소,PM2.5
20491,4,05-24 19:00,독곶리,0.054265919593889086
20492,4,05-24 20:00,독곶리,0.05586132173912386
20493,4,05-24 21:00,독곶리,0.057750554043537614
20494,4,05-24 22:00,독곶리,0.057950204828576685
20495,4,05-24 23:00,독곶리,0.06148084693742291
20496,4,05-25 00:00,독곶리,0.07554902966389124
20497,4,05-25 01:00,독곶리,0.07204491540314377
20498,4,05-25 02:00,독곶리,0.06781146154427882
20499,4,05-25 03:00,독곶리,0.06595431334822262
20500,4,05-25 04:00,독곶리,0.06625861892462295
20501,4,05-25 05:00,독곶리,0.06696980275753442
20502,4,05-25 06:00,독곶리,0.06981094889266724
20503,4,05-25 07:00,독곶리,0.07291026034005058
20504,4,05-25 08:00,독곶리,0.07416981377600845
20505,4,05-25 09:00,독곶리,0.07560080697208167
20506,4,05-25 10:00,독곶리,0.07659702983746879
20507,4,05-25 11:00,독곶리,0.08318515684253108
20508,4,05-25 12:00,독곶리,0.0876491523480846
20509,4,05-25 13:00,독곶리,0.08716399153781784
20510,4,05-25 14:00,독곶리,0.08340368997910538
20511,4,05-25 15:00,독곶리,0.07895523341160846
20512,4,05-25 16:00,독곶리,0.06750988988066767
20513,4,05-25 17:00,독곶리,0.05796791347842621
20514,4,05-25 18:00,독곶리,0.05559732201900795
20515,4,05-25 19:00,독곶리,0.054265919593889086
20516,4,05-25 20:00,독곶리,0.05586132173912386
20517,4,05-25 21:00,독곶리,0.057750554043537614
20518,4,05-25 22:00,독곶리,0.057950204828576685
20519,4,05-25 23:00,독곶리,0.06148084693742291
20520,4,05-28 00:00,독곶리,0.07554902966389124
20521,4,05-28 01:00,독곶리,0.07204491540314377
20522,4,05-28 02:00,독곶리,0.06781146154427882
20523,4,05-28 03:00,독곶리,0.06595431334822262
20524,4,05-28 04:00,독곶리,0.06625861892462295
20525,4,05-28 05:00,독곶리,0.06696980275753442
20526,4,05-28 06:00,독곶리,0.06981094889266724
20527,4,05-28 07:00,독곶리,0.07291026034005058
20528,4,05-28 08:00,독곶리,0.07416981377600845
20529,4,05-28 09:00,독곶리,0.07560080697208167
20530,4,05-28 10:00,독곶리,0.07659702983746879
20531,4,05-28 11:00,독곶리,0.08318515684253108
20532,4,05-28 12:00,독곶리,0.0876491523480846
20533,4,05-28 13:00,독곶리,0.08716399153781784
20534,4,05-28 14:00,독곶리,0.08340368997910538
20535,4,05-28 15:00,독곶리,0.07895523341160846
20536,4,05-28 16:00,독곶리,0.06750988988066767
20537,4,05-28 17:00,독곶리,0.05796791347842621
20538,4,05-28 18:00,독곶리,0.05559732201900795
20539,4,05-28 19:00,독곶리,0.054265919593889086
20540,4,05-28 20:00,독곶리,0.05586132173912386
20541,4,05-28 21:00,독곶리,0.057750554043537614
20542,4,05-28 22:00,독곶리,0.057950204828576685
20543,4,05-28 23:00,독곶리,0.06148084693742291
20544,4,05-29 00:00,독곶리,0.07554902966389124
20545,4,05-29 01:00,독곶리,0.07204491540314377
20546,4,05-29 02:00,독곶리,0.06781146154427882
20547,4,05-29 03:00,독곶리,0.06595431334822262
20548,4,05-29 04:00,독곶리,0.06625861892462295
20549,4,05-29 05:00,독곶리,0.06696980275753442
20550,4,05-29 06:00,독곶리,0.06981094889266724
20551,4,05-29 07:00,독곶리,0.07291026034005058
20552,4,05-29 08:00,독곶리,0.07416981377600845
20553,4,05-29 09:00,독곶리,0.07560080697208167
20554,4,05-29 10:00,독곶리,0.07659702983746879
20555,4,05-29 11:00,독곶리,0.08318515684253108
20556,4,05-29 12:00,독곶리,0.0876491523480846
20557,4,05-29 13:00,독곶리,0.08716399153781784
20558,4,05-29 14:00,독곶리,0.08340368997910538
20559,4,05-29 15:00,독곶리,0.07895523341160846
20560,4,05-29 16:00,독곶리,0.06750988988066767
20561,4,05-29 17:00,독곶리,0.05796791347842621
20562,4,05-29 18:00,독곶리,0.05559732201900795
20563,4,05-29 19:00,독곶리,0.054265919593889086
20564,4,05-29 20:00,독곶리,0.05586132173912386
20565,4,05-29 21:00,독곶리,0.057750554043537614
20566,4,05-29 22:00,독곶리,0.057950204828576685
20567,4,05-29 23:00,독곶리,0.06148084693742291
20568,4,05-30 00:00,독곶리,0.07554902966389124
20569,4,05-30 01:00,독곶리,0.07204491540314377
20570,4,05-30 02:00,독곶리,0.06781146154427882
20571,4,05-30 03:00,독곶리,0.06595431334822262
20572,4,05-30 04:00,독곶리,0.06625861892462295
20573,4,05-30 05:00,독곶리,0.06696980275753442
20574,4,05-30 06:00,독곶리,0.06981094889266724
20575,4,05-30 07:00,독곶리,0.07291026034005058
20576,4,05-30 08:00,독곶리,0.07416981377600845
20577,4,05-30 09:00,독곶리,0.07560080697208167
20578,4,05-30 10:00,독곶리,0.07659702983746879
20579,4,05-30 11:00,독곶리,0.08318515684253108
20580,4,05-30 12:00,독곶리,0.0876491523480846
20581,4,05-30 13:00,독곶리,0.08716399153781784
20582,4,05-30 14:00,독곶리,0.08340368997910538
20583,4,05-30 15:00,독곶리,0.07895523341160846
20584,4,05-30 16:00,독곶리,0.06750988988066767
20585,4,05-30 17:00,독곶리,0.05796791347842621
20586,4,05-30 18:00,독곶리,0.05559732201900795
20587,4,05-30 19:00,독곶리,0.054265919593889086
20588,4,05-30 20:00,독곶리,0.05586132173912386
20589,4,05-30 21:00,독곶리,0.057750554043537614
20590,4,05-30 22:00,독곶리,0.057950204828576685
20591,4,05-30 23:00,독곶리,0.06148084693742291
20592,4,06-02 00:00,독곶리,0.06804975894307545
20593,4,06-02 01:00,독곶리,0.0643350415368869
20594,4,06-02 02:00,독곶리,0.06097699780116786
20595,4,06-02 03:00,독곶리,0.05912292464592098
20596,4,06-02 04:00,독곶리,0.05923595665755954
20597,4,06-02 05:00,독곶리,0.06044024832822055
20598,4,06-02 06:00,독곶리,0.06319296033070726
20599,4,06-02 07:00,독곶리,0.07054292220496468
20600,4,06-02 08:00,독곶리,0.07163100223809071
20601,4,06-02 09:00,독곶리,0.07135606828752136
20602,4,06-02 10:00,독곶리,0.07148945964596755
20603,4,06-02 11:00,독곶리,0.07501862996365921
20604,4,06-02 12:00,독곶리,0.07464243748877741
20605,4,06-02 13:00,독곶리,0.07358562335402298
20606,4,06-02 14:00,독곶리,0.06728507306316003
20607,4,06-02 15:00,독곶리,0.06332273349441117
20608,4,06-02 16:00,독곶리,0.05562440521521158
20609,4,06-02 17:00,독곶리,0.0482205402753603
20610,4,06-02 18:00,독곶리,0.04667141687436155
20611,4,06-02 19:00,독곶리,0.04634438880860075
20612,4,06-02 20:00,독곶리,0.0496398485409924
20613,4,06-02 21:00,독곶리,0.05172355233792789
20614,4,06-02 22:00,독곶리,0.05332130455848936
20615,4,06-02 23:00,독곶리,0.05583277019366453
20616,4,06-03 00:00,독곶리,0.06804975894307545
20617,4,06-03 01:00,독곶리,0.0643350415368869
20618,4,06-03 02:00,독곶리,0.06097699780116786
20619,4,06-03 03:00,독곶리,0.05912292464592098
20620,4,06-03 04:00,독곶리,0.05923595665755954
20621,4,06-03 05:00,독곶리,0.06044024832822055
20622,4,06-03 06:00,독곶리,0.06319296033070726
20623,4,06-03 07:00,독곶리,0.07054292220496468
20624,4,06-03 08:00,독곶리,0.07163100223809071
20625,4,06-03 09:00,독곶리,0.07135606828752136
20626,4,06-03 10:00,독곶리,0.07148945964596755
20627,4,06-03 11:00,독곶리,0.07501862996365921
20628,4,06-03 12:00,독곶리,0.07464243748877741
20629,4,06-03 13:00,독곶리,0.07358562335402298
20630,4,06-03 14:00,독곶리,0.06728507306316003
20631,4,06-03 15:00,독곶리,0.06332273349441117
20632,4,06-03 16:00,독곶리,0.05562440521521158
20633,4,06-03 17:00,독곶리,0.0482205402753603
20634,4,06-03 18:00,독곶리,0.04667141687436155
20635,4,06-03 19:00,독곶리,0.04634438880860075
20636,4,06-03 20:00,독곶리,0.0496398485409924
20637,4,06-03 21:00,독곶리,0.05172355233792789
20638,4,06-03 22:00,독곶리,0.05332130455848936
20639,4,06-03 23:00,독곶리,0.05583277019366453
20640,4,06-04 00:00,독곶리,0.06804975894307545
20641,4,06-04 01:00,독곶리,0.0643350415368869
20642,4,06-04 02:00,독곶리,0.06097699780116786
20643,4,06-04 03:00,독곶리,0.05912292464592098
20644,4,06-04 04:00,독곶리,0.05923595665755954
20645,4,06-04 05:00,독곶리,0.06044024832822055
20646,4,06-04 06:00,독곶리,0.06319296033070726
20647,4,06-04 07:00,독곶리,0.07054292220496468
20648,4,06-04 08:00,독곶리,0.07163100223809071
20649,4,06-04 09:00,독곶리,0.07135606828752136
20650,4,06-04 10:00,독곶리,0.07148945964596755
20651,4,06-04 11:00,독곶리,0.07501862996365921
20652,4,06-04 12:00,독곶리,0.07464243748877741
20653,4,06-04 13:00,독곶리,0.07358562335402298
20654,4,06-04 14:00,독곶리,0.06728507306316003
20655,4,06-04 15:00,독곶리,0.06332273349441117
20656,4,06-04 16:00,독곶리,0.05562440521521158
20657,4,06-04 17:00,독곶리,0.0482205402753603
20658,4,06-04 18:00,독곶리,0.04667141687436155
20659,4,06-04 19:00,독곶리,0.04634438880860075
20660,4,06-04 20:00,독곶리,0.0496398485409924
20661,4,06-04 21:00,독곶리,0.05172355233792789
20662,4,06-04 22:00,독곶리,0.05332130455848936
20663,4,06-04 23:00,독곶리,0.05583277019366453
20664,4,06-07 00:00,독곶리,0.06804975894307545
20665,4,06-07 01:00,독곶리,0.0643350415368869
20666,4,06-07 02:00,독곶리,0.06097699780116786
20667,4,06-07 03:00,독곶리,0.05912292464592098
20668,4,06-07 04:00,독곶리,0.05923595665755954
20669,4,06-07 05:00,독곶리,0.06044024832822055
20670,4,06-07 06:00,독곶리,0.06319296033070726
20671,4,06-07 07:00,독곶리,0.07054292220496468
20672,4,06-07 08:00,독곶리,0.07163100223809071
20673,4,06-07 09:00,독곶리,0.07135606828752136
20674,4,06-07 10:00,독곶리,0.07148945964596755
20675,4,06-07 11:00,독곶리,0.07501862996365921
20676,4,06-07 12:00,독곶리,0.07464243748877741
20677,4,06-07 13:00,독곶리,0.07358562335402298
20678,4,06-07 14:00,독곶리,0.06728507306316003
20679,4,06-07 15:00,독곶리,0.06332273349441117
20680,4,06-07 16:00,독곶리,0.05562440521521158
20681,4,06-07 17:00,독곶리,0.0482205402753603
20682,4,06-07 18:00,독곶리,0.04667141687436155
20683,4,06-07 19:00,독곶리,0.04634438880860075
20684,4,06-07 20:00,독곶리,0.0496398485409924
20685,4,06-07 21:00,독곶리,0.05172355233792789
20686,4,06-07 22:00,독곶리,0.05332130455848936
20687,4,06-07 23:00,독곶리,0.05583277019366453
20688,4,06-08 00:00,독곶리,0.06804975894307545
20689,4,06-08 01:00,독곶리,0.0643350415368869
20690,4,06-08 02:00,독곶리,0.06097699780116786
20691,4,06-08 03:00,독곶리,0.05912292464592098
20692,4,06-08 04:00,독곶리,0.05923595665755954
20693,4,06-08 05:00,독곶리,0.06044024832822055
20694,4,06-08 06:00,독곶리,0.06319296033070726
20695,4,06-08 07:00,독곶리,0.07054292220496468
20696,4,06-08 08:00,독곶리,0.07163100223809071
20697,4,06-08 09:00,독곶리,0.07135606828752136
20698,4,06-08 10:00,독곶리,0.07148945964596755
20699,4,06-08 11:00,독곶리,0.07501862996365921
20700,4,06-08 12:00,독곶리,0.07464243748877741
20701,4,06-08 13:00,독곶리,0.07358562335402298
20702,4,06-08 14:00,독곶리,0.06728507306316003
20703,4,06-08 15:00,독곶리,0.06332273349441117
20704,4,06-08 16:00,독곶리,0.05562440521521158
20705,4,06-08 17:00,독곶리,0.0482205402753603
20706,4,06-08 18:00,독곶리,0.04667141687436155
20707,4,06-08 19:00,독곶리,0.04634438880860075
20708,4,06-08 20:00,독곶리,0.0496398485409924
20709,4,06-08 21:00,독곶리,0.05172355233792789
20710,4,06-08 22:00,독곶리,0.05332130455848936
20711,4,06-08 23:00,독곶리,0.05583277019366453
20712,4,06-09 00:00,독곶리,0.06804975894307545
20713,4,06-09 01:00,독곶리,0.0643350415368869
20714,4,06-09 02:00,독곶리,0.06097699780116786
20715,4,06-09 03:00,독곶리,0.05912292464592098
20716,4,06-09 04:00,독곶리,0.05923595665755954
20717,4,06-09 05:00,독곶리,0.06044024832822055
20718,4,06-09 06:00,독곶리,0.06319296033070726
20719,4,06-09 07:00,독곶리,0.07054292220496468
20720,4,06-09 08:00,독곶리,0.07163100223809071
20721,4,06-09 09:00,독곶리,0.07135606828752136
20722,4,06-09 10:00,독곶리,0.07148945964596755
20723,4,06-09 11:00,독곶리,0.07501862996365921
20724,4,06-09 12:00,독곶리,0.07464243748877741
20725,4,06-09 13:00,독곶리,0.07358562335402298
20726,4,06-09 14:00,독곶리,0.06728507306316003
20727,4,06-09 15:00,독곶리,0.06332273349441117
20728,4,06-09 16:00,독곶리,0.05562440521521158
20729,4,06-09 17:00,독곶리,0.0482205402753603
20730,4,06-09 18:00,독곶리,0.04667141687436155
20731,4,06-09 19:00,독곶리,0.04634438880860075
20732,4,06-09 20:00,독곶리,0.0496398485409924
20733,4,06-09 21:00,독곶리,0.05172355233792789
20734,4,06-09 22:00,독곶리,0.05332130455848936
20735,4,06-09 23:00,독곶리,0.05583277019366453
20736,4,06-12 00:00,독곶리,0.06804975894307545
20737,4,06-12 01:00,독곶리,0.0643350415368869
20738,4,06-12 02:00,독곶리,0.06097699780116786
20739,4,06-12 03:00,독곶리,0.05912292464592098
20740,4,06-12 04:00,독곶리,0.05923595665755954
20741,4,06-12 05:00,독곶리,0.06044024832822055
20742,4,06-12 06:00,독곶리,0.06319296033070726
20743,4,06-12 07:00,독곶리,0.07054292220496468
20744,4,06-12 08:00,독곶리,0.07163100223809071
20745,4,06-12 09:00,독곶리,0.07135606828752136
20746,4,06-12 10:00,독곶리,0.07148945964596755
20747,4,06-12 11:00,독곶리,0.07501862996365921
20748,4,06-12 12:00,독곶리,0.07464243748877741
20749,4,06-12 13:00,독곶리,0.07358562335402298
20750,4,06-12 14:00,독곶리,0.06728507306316003
20751,4,06-12 15:00,독곶리,0.06332273349441117
20752,4,06-12 16:00,독곶리,0.05562440521521158
20753,4,06-12 17:00,독곶리,0.0482205402753603
20754,4,06-12 18:00,독곶리,0.04667141687436155
20755,4,06-12 19:00,독곶리,0.04634438880860075
20756,4,06-12 20:00,독곶리,0.0496398485409924
20757,4,06-12 21:00,독곶리,0.05172355233792789
20758,4,06-12 22:00,독곶리,0.05332130455848936
20759,4,06-12 23:00,독곶리,0.05583277019366453
20760,4,06-13 00:00,독곶리,0.06804975894307545
20761,4,06-13 01:00,독곶리,0.0643350415368869
20762,4,06-13 02:00,독곶리,0.06097699780116786
20763,4,06-13 03:00,독곶리,0.05912292464592098
20764,4,06-13 04:00,독곶리,0.05923595665755954
20765,4,06-13 05:00,독곶리,0.06044024832822055
20766,4,06-13 06:00,독곶리,0.06319296033070726
20767,4,06-13 07:00,독곶리,0.07054292220496468
20768,4,06-13 08:00,독곶리,0.07163100223809071
20769,4,06-13 09:00,독곶리,0.07135606828752136
20770,4,06-13 10:00,독곶리,0.07148945964596755
20771,4,06-13 11:00,독곶리,0.07501862996365921
20772,4,06-13 12:00,독곶리,0.07464243748877741
20773,4,06-13 13:00,독곶리,0.07358562335402298
20774,4,06-13 14:00,독곶리,0.06728507306316003
20775,4,06-13 15:00,독곶리,0.06332273349441117
20776,4,06-13 16:00,독곶리,0.05562440521521158
20777,4,06-13 17:00,독곶리,0.0482205402753603
20778,4,06-13 18:00,독곶리,0.04667141687436155
20779,4,06-13 19:00,독곶리,0.04634438880860075
20780,4,06-13 20:00,독곶리,0.0496398485409924
20781,4,06-13 21:00,독곶리,0.05172355233792789
20782,4,06-13 22:00,독곶리,0.05332130455848936
20783,4,06-13 23:00,독곶리,0.05583277019366453
20784,4,06-14 00:00,독곶리,0.06804975894307545
20785,4,06-14 01:00,독곶리,0.0643350415368869
20786,4,06-14 02:00,독곶리,0.06097699780116786
20787,4,06-14 03:00,독곶리,0.05912292464592098
20788,4,06-14 04:00,독곶리,0.05923595665755954
20789,4,06-14 05:00,독곶리,0.06044024832822055
20790,4,06-14 06:00,독곶리,0.06319296033070726
20791,4,06-14 07:00,독곶리,0.07054292220496468
20792,4,06-14 08:00,독곶리,0.07163100223809071
20793,4,06-14 09:00,독곶리,0.07135606828752136
20794,4,06-14 10:00,독곶리,0.07148945964596755
20795,4,06-14 11:00,독곶리,0.07501862996365921
20796,4,06-14 12:00,독곶리,0.07464243748877741
20797,4,06-14 13:00,독곶리,0.07358562335402298
20798,4,06-14 14:00,독곶리,0.06728507306316003
20799,4,06-14 15:00,독곶리,0.06332273349441117
20800,4,06-14 16:00,독곶리,0.05562440521521158
20801,4,06-14 17:00,독곶리,0.0482205402753603
20802,4,06-14 18:00,독곶리,0.04667141687436155
20803,4,06-14 19:00,독곶리,0.04634438880860075
20804,4,06-14 20:00,독곶리,0.0496398485409924
20805,4,06-14 21:00,독곶리,0.05172355233792789
20806,4,06-14 22:00,독곶리,0.05332130455848936
20807,4,06-14 23:00,독곶리,0.05583277019366453
20808,4,06-17 00:00,독곶리,0.06804975894307545
20809,4,06-17 01:00,독곶리,0.0643350415368869
20810,4,06-17 02:00,독곶리,0.06097699780116786
20811,4,06-17 03:00,독곶리,0.05912292464592098
20812,4,06-17 04:00,독곶리,0.05923595665755954
20813,4,06-17 05:00,독곶리,0.06044024832822055
20814,4,06-17 06:00,독곶리,0.06319296033070726
20815,4,06-17 07:00,독곶리,0.07054292220496468
20816,4,06-17 08:00,독곶리,0.07163100223809071
20817,4,06-17 09:00,독곶리,0.07135606828752136
20818,4,06-17 10:00,독곶리,0.07148945964596755
20819,4,06-17 11:00,독곶리,0.07501862996365921
20820,4,06-17 12:00,독곶리,0.07464243748877741
20821,4,06-17 13:00,독곶리,0.07358562335402298
20822,4,06-17 14:00,독곶리,0.06728507306316003
20823,4,06-17 15:00,독곶리,0.06332273349441117
20824,4,06-17 16:00,독곶리,0.05562440521521158
20825,4,06-17 17:00,독곶리,0.0482205402753603
20826,4,06-17 18:00,독곶리,0.04667141687436155
20827,4,06-17 19:00,독곶리,0.04634438880860075
20828,4,06-17 20:00,독곶리,0.0496398485409924
20829,4,06-17 21:00,독곶리,0.05172355233792789
20830,4,06-17 22:00,독곶리,0.05332130455848936
20831,4,06-17 23:00,독곶리,0.05583277019366453
20832,4,06-18 00:00,독곶리,0.06804975894307545
20833,4,06-18 01:00,독곶리,0.0643350415368869
20834,4,06-18 02:00,독곶리,0.06097699780116786
20835,4,06-18 03:00,독곶리,0.05912292464592098
20836,4,06-18 04:00,독곶리,0.05923595665755954
20837,4,06-18 05:00,독곶리,0.06044024832822055
20838,4,06-18 06:00,독곶리,0.06319296033070726
20839,4,06-18 07:00,독곶리,0.07054292220496468
20840,4,06-18 08:00,독곶리,0.07163100223809071
20841,4,06-18 09:00,독곶리,0.07135606828752136
20842,4,06-18 10:00,독곶리,0.07148945964596755
20843,4,06-18 11:00,독곶리,0.07501862996365921
20844,4,06-18 12:00,독곶리,0.07464243748877741
20845,4,06-18 13:00,독곶리,0.07358562335402298
20846,4,06-18 14:00,독곶리,0.06728507306316003
20847,4,06-18 15:00,독곶리,0.06332273349441117
20848,4,06-18 16:00,독곶리,0.05562440521521158
20849,4,06-18 17:00,독곶리,0.0482205402753603
20850,4,06-18 18:00,독곶리,0.04667141687436155
20851,4,06-18 19:00,독곶리,0.04634438880860075
20852,4,06-18 20:00,독곶리,0.0496398485409924
20853,4,06-18 21:00,독곶리,0.05172355233792789
20854,4,06-18 22:00,독곶리,0.05332130455848936
20855,4,06-18 23:00,독곶리,0.05583277019366453
20856,4,06-19 00:00,독곶리,0.06804975894307545
20857,4,06-19 01:00,독곶리,0.0643350415368869
20858,4,06-19 02:00,독곶리,0.06097699780116786
20859,4,06-19 03:00,독곶리,0.05912292464592098
20860,4,06-19 04:00,독곶리,0.05923595665755954
20861,4,06-19 05:00,독곶리,0.06044024832822055
20862,4,06-19 06:00,독곶리,0.06319296033070726
20863,4,06-19 07:00,독곶리,0.07054292220496468
20864,4,06-19 08:00,독곶리,0.07163100223809071
20865,4,06-19 09:00,독곶리,0.07135606828752136
20866,4,06-19 10:00,독곶리,0.07148945964596755
20867,4,06-19 11:00,독곶리,0.07501862996365921
20868,4,06-19 12:00,독곶리,0.07464243748877741
20869,4,06-19 13:00,독곶리,0.07358562335402298
20870,4,06-19 14:00,독곶리,0.06728507306316003
20871,4,06-19 15:00,독곶리,0.06332273349441117
20872,4,06-19 16:00,독곶리,0.05562440521521158
20873,4,06-19 17:00,독곶리,0.0482205402753603
20874,4,06-19 18:00,독곶리,0.04667141687436155
20875,4,06-19 19:00,독곶리,0.04634438880860075
20876,4,06-19 20:00,독곶리,0.0496398485409924
20877,4,06-19 21:00,독곶리,0.05172355233792789
20878,4,06-19 22:00,독곶리,0.05332130455848936
20879,4,06-19 23:00,독곶리,0.05583277019366453
20880,4,06-22 00:00,독곶리,0.06804975894307545
20881,4,06-22 01:00,독곶리,0.0643350415368869
20882,4,06-22 02:00,독곶리,0.06097699780116786
20883,4,06-22 03:00,독곶리,0.05912292464592098
20884,4,06-22 04:00,독곶리,0.05923595665755954
20885,4,06-22 05:00,독곶리,0.06044024832822055
20886,4,06-22 06:00,독곶리,0.06319296033070726
20887,4,06-22 07:00,독곶리,0.07054292220496468
20888,4,06-22 08:00,독곶리,0.07163100223809071
20889,4,06-22 09:00,독곶리,0.07135606828752136
20890,4,06-22 10:00,독곶리,0.07148945964596755
20891,4,06-22 11:00,독곶리,0.07501862996365921
20892,4,06-22 12:00,독곶리,0.07464243748877741
20893,4,06-22 13:00,독곶리,0.07358562335402298
20894,4,06-22 14:00,독곶리,0.06728507306316003
20895,4,06-22 15:00,독곶리,0.06332273349441117
20896,4,06-22 16:00,독곶리,0.05562440521521158
20897,4,06-22 17:00,독곶리,0.0482205402753603
20898,4,06-22 18:00,독곶리,0.04667141687436155
20899,4,06-22 19:00,독곶리,0.04634438880860075
20900,4,06-22 20:00,독곶리,0.0496398485409924
20901,4,06-22 21:00,독곶리,0.05172355233792789
20902,4,06-22 22:00,독곶리,0.05332130455848936
20903,4,06-22 23:00,독곶리,0.05583277019366453
20904,4,06-23 00:00,독곶리,0.06804975894307545
20905,4,06-23 01:00,독곶리,0.0643350415368869
20906,4,06-23 02:00,독곶리,0.06097699780116786
20907,4,06-23 03:00,독곶리,0.05912292464592098
20908,4,06-23 04:00,독곶리,0.05923595665755954
20909,4,06-23 05:00,독곶리,0.06044024832822055
20910,4,06-23 06:00,독곶리,0.06319296033070726
20911,4,06-23 07:00,독곶리,0.07054292220496468
20912,4,06-23 08:00,독곶리,0.07163100223809071
20913,4,06-23 09:00,독곶리,0.07135606828752136
20914,4,06-23 10:00,독곶리,0.07148945964596755
20915,4,06-23 11:00,독곶리,0.07501862996365921
20916,4,06-23 12:00,독곶리,0.07464243748877741
20917,4,06-23 13:00,독곶리,0.07358562335402298
20918,4,06-23 14:00,독곶리,0.06728507306316003
20919,4,06-23 15:00,독곶리,0.06332273349441117
20920,4,06-23 16:00,독곶리,0.05562440521521158
20921,4,06-23 17:00,독곶리,0.0482205402753603
20922,4,06-23 18:00,독곶리,0.04667141687436155
20923,4,06-23 19:00,독곶리,0.04634438880860075
20924,4,06-23 20:00,독곶리,0.0496398485409924
20925,4,06-23 21:00,독곶리,0.05172355233792789
20926,4,06-23 22:00,독곶리,0.05332130455848936
20927,4,06-23 23:00,독곶리,0.05583277019366453
20928,4,06-24 00:00,독곶리,0.06804975894307545
20929,4,06-24 01:00,독곶리,0.0643350415368869
20930,4,06-24 02:00,독곶리,0.06097699780116786
20931,4,06-24 03:00,독곶리,0.05912292464592098
20932,4,06-24 04:00,독곶리,0.05923595665755954
20933,4,06-24 05:00,독곶리,0.06044024832822055
20934,4,06-24 06:00,독곶리,0.06319296033070726
20935,4,06-24 07:00,독곶리,0.07054292220496468
20936,4,06-24 08:00,독곶리,0.07163100223809071
20937,4,06-24 09:00,독곶리,0.07135606828752136
20938,4,06-24 10:00,독곶리,0.07148945964596755
20939,4,06-24 11:00,독곶리,0.07501862996365921
20940,4,06-24 12:00,독곶리,0.07464243748877741
20941,4,06-24 13:00,독곶리,0.07358562335402298
20942,4,06-24 14:00,독곶리,0.06728507306316003
20943,4,06-24 15:00,독곶리,0.06332273349441117
20944,4,06-24 16:00,독곶리,0.05562440521521158
20945,4,06-24 17:00,독곶리,0.0482205402753603
20946,4,06-24 18:00,독곶리,0.04667141687436155
20947,4,06-24 19:00,독곶리,0.04634438880860075
20948,4,06-24 20:00,독곶리,0.0496398485409924
20949,4,06-24 21:00,독곶리,0.05172355233792789
20950,4,06-24 22:00,독곶리,0.05332130455848936
20951,4,06-24 23:00,독곶리,0.05583277019366453
20952,4,06-27 00:00,독곶리,0.06804975894307545
20953,4,06-27 01:00,독곶리,0.0643350415368869
20954,4,06-27 02:00,독곶리,0.06097699780116786
20955,4,06-27 03:00,독곶리,0.05912292464592098
20956,4,06-27 04:00,독곶리,0.05923595665755954
20957,4,06-27 05:00,독곶리,0.06044024832822055
20958,4,06-27 06:00,독곶리,0.06319296033070726
20959,4,06-27 07:00,독곶리,0.07054292220496468
20960,4,06-27 08:00,독곶리,0.07163100223809071
20961,4,06-27 09:00,독곶리,0.07135606828752136
20962,4,06-27 10:00,독곶리,0.07148945964596755
20963,4,06-27 11:00,독곶리,0.07501862996365921
20964,4,06-27 12:00,독곶리,0.07464243748877741
20965,4,06-27 13:00,독곶리,0.07358562335402298
20966,4,06-27 14:00,독곶리,0.06728507306316003
20967,4,06-27 15:00,독곶리,0.06332273349441117
20968,4,06-27 16:00,독곶리,0.05562440521521158
20969,4,06-27 17:00,독곶리,0.0482205402753603
20970,4,06-27 18:00,독곶리,0.04667141687436155
20971,4,06-27 19:00,독곶리,0.04634438880860075
20972,4,06-27 20:00,독곶리,0.0496398485409924
20973,4,06-27 21:00,독곶리,0.05172355233792789
20974,4,06-27 22:00,독곶리,0.05332130455848936
20975,4,06-27 23:00,독곶리,0.05583277019366453
20976,4,06-28 00:00,독곶리,0.06804975894307545
20977,4,06-28 01:00,독곶리,0.0643350415368869
20978,4,06-28 02:00,독곶리,0.06097699780116786
20979,4,06-28 03:00,독곶리,0.05912292464592098
20980,4,06-28 04:00,독곶리,0.05923595665755954
20981,4,06-28 05:00,독곶리,0.06044024832822055
20982,4,06-28 06:00,독곶리,0.06319296033070726
20983,4,06-28 07:00,독곶리,0.07054292220496468
20984,4,06-28 08:00,독곶리,0.07163100223809071
20985,4,06-28 09:00,독곶리,0.07135606828752136
20986,4,06-28 10:00,독곶리,0.07148945964596755
20987,4,06-28 11:00,독곶리,0.07501862996365921
20988,4,06-28 12:00,독곶리,0.07464243748877741
20989,4,06-28 13:00,독곶리,0.07358562335402298
20990,4,06-28 14:00,독곶리,0.06728507306316003
20991,4,06-28 15:00,독곶리,0.06332273349441117
20992,4,06-28 16:00,독곶리,0.05562440521521158
20993,4,06-28 17:00,독곶리,0.0482205402753603
20994,4,06-28 18:00,독곶리,0.04667141687436155
20995,4,06-28 19:00,독곶리,0.04634438880860075
20996,4,06-28 20:00,독곶리,0.0496398485409924
20997,4,06-28 21:00,독곶리,0.05172355233792789
20998,4,06-28 22:00,독곶리,0.05332130455848936
20999,4,06-28 23:00,독곶리,0.05583277019366453
21000,4,06-29 00:00,독곶리,0.06804975894307545
21001,4,06-29 01:00,독곶리,0.0643350415368869
21002,4,06-29 02:00,독곶리,0.06097699780116786
21003,4,06-29 03:00,독곶리,0.05912292464592098
21004,4,06-29 04:00,독곶리,0.05923595665755954
21005,4,06-29 05:00,독곶리,0.06044024832822055
21006,4,06-29 06:00,독곶리,0.06319296033070726
21007,4,06-29 07:00,독곶리,0.07054292220496468
