,연도,일시,측정소,PM2.5
12239,4,07-29 23:00,논산,0.057545105516129964
12240,4,08-01 00:00,논산,0.05643336433139261
12241,4,08-01 01:00,논산,0.05328716780810221
12242,4,08-01 02:00,논산,0.051746382357648564
12243,4,08-01 03:00,논산,0.049812281116385325
12244,4,08-01 04:00,논산,0.04756532664633825
12245,4,08-01 05:00,논산,0.047101557466451
12246,4,08-01 06:00,논산,0.04896391770781508
12247,4,08-01 07:00,논산,0.05228922644453235
12248,4,08-01 08:00,논산,0.05947306267451738
12249,4,08-01 09:00,논산,0.060208300868283396
12250,4,08-01 10:00,논산,0.05646036866186183
12251,4,08-01 11:00,논산,0.05158794266311913
12252,4,08-01 12:00,논산,0.049611849551469536
12253,4,08-01 13:00,논산,0.04693717790371069
12254,4,08-01 14:00,논산,0.04338786724400895
12255,4,08-01 15:00,논산,0.04221568736758417
12256,4,08-01 16:00,논산,0.04024036921714888
12257,4,08-01 17:00,논산,0.038017907491220984
12258,4,08-01 18:00,논산,0.03713762545216858
12259,4,08-01 19:00,논산,0.04264783650859479
12260,4,08-01 20:00,논산,0.046917380220069416
12261,4,08-01 21:00,논산,0.04969453116636912
12262,4,08-01 22:00,논산,0.050393293924331325
12263,4,08-01 23:00,논산,0.05261173640010048
12264,4,08-02 00:00,논산,0.05643336433139261
12265,4,08-02 01:00,논산,0.05328716780810221
12266,4,08-02 02:00,논산,0.051746382357648564
12267,4,08-02 03:00,논산,0.049812281116385325
12268,4,08-02 04:00,논산,0.04756532664633825
12269,4,08-02 05:00,논산,0.047101557466451
12270,4,08-02 06:00,논산,0.04896391770781508
12271,4,08-02 07:00,논산,0.05228922644453235
12272,4,08-02 08:00,논산,0.05947306267451738
12273,4,08-02 09:00,논산,0.060208300868283396
12274,4,08-02 10:00,논산,0.05646036866186183
12275,4,08-02 11:00,논산,0.05158794266311913
12276,4,08-02 12:00,논산,0.049611849551469536
12277,4,08-02 13:00,논산,0.04693717790371069
12278,4,08-02 14:00,논산,0.04338786724400895
12279,4,08-02 15:00,논산,0.04221568736758417
12280,4,08-02 16:00,논산,0.04024036921714888
12281,4,08-02 17:00,논산,0.038017907491220984
12282,4,08-02 18:00,논산,0.03713762545216858
12283,4,08-02 19:00,논산,0.04264783650859479
12284,4,08-02 20:00,논산,0.046917380220069416
12285,4,08-02 21:00,논산,0.04969453116636912
12286,4,08-02 22:00,논산,0.050393293924331325
12287,4,08-02 23:00,논산,0.05261173640010048
12288,4,08-03 00:00,논산,0.05643336433139261
12289,4,08-03 01:00,논산,0.05328716780810221
12290,4,08-03 02:00,논산,0.051746382357648564
12291,4,08-03 03:00,논산,0.049812281116385325
12292,4,08-03 04:00,논산,0.04756532664633825
12293,4,08-03 05:00,논산,0.047101557466451
12294,4,08-03 06:00,논산,0.04896391770781508
12295,4,08-03 07:00,논산,0.05228922644453235
12296,4,08-03 08:00,논산,0.05947306267451738
12297,4,08-03 09:00,논산,0.060208300868283396
12298,4,08-03 10:00,논산,0.05646036866186183
12299,4,08-03 11:00,논산,0.05158794266311913
12300,4,08-03 12:00,논산,0.049611849551469536
12301,4,08-03 13:00,논산,0.04693717790371069
12302,4,08-03 14:00,논산,0.04338786724400895
12303,4,08-03 15:00,논산,0.04221568736758417
12304,4,08-03 16:00,논산,0.04024036921714888
12305,4,08-03 17:00,논산,0.038017907491220984
12306,4,08-03 18:00,논산,0.03713762545216858
12307,4,08-03 19:00,논산,0.04264783650859479
12308,4,08-03 20:00,논산,0.046917380220069416
12309,4,08-03 21:00,논산,0.04969453116636912
12310,4,08-03 22:00,논산,0.050393293924331325
12311,4,08-03 23:00,논산,0.05261173640010048
12312,4,08-06 00:00,논산,0.05643336433139261
12313,4,08-06 01:00,논산,0.05328716780810221
12314,4,08-06 02:00,논산,0.051746382357648564
12315,4,08-06 03:00,논산,0.049812281116385325
12316,4,08-06 04:00,논산,0.04756532664633825
12317,4,08-06 05:00,논산,0.047101557466451
12318,4,08-06 06:00,논산,0.04896391770781508
12319,4,08-06 07:00,논산,0.05228922644453235
12320,4,08-06 08:00,논산,0.05947306267451738
12321,4,08-06 09:00,논산,0.060208300868283396
12322,4,08-06 10:00,논산,0.05646036866186183
12323,4,08-06 11:00,논산,0.05158794266311913
12324,4,08-06 12:00,논산,0.049611849551469536
12325,4,08-06 13:00,논산,0.04693717790371069
12326,4,08-06 14:00,논산,0.04338786724400895
12327,4,08-06 15:00,논산,0.04221568736758417
12328,4,08-06 16:00,논산,0.04024036921714888
12329,4,08-06 17:00,논산,0.038017907491220984
12330,4,08-06 18:00,논산,0.03713762545216858
12331,4,08-06 19:00,논산,0.04264783650859479
12332,4,08-06 20:00,논산,0.046917380220069416
12333,4,08-06 21:00,논산,0.04969453116636912
12334,4,08-06 22:00,논산,0.050393293924331325
12335,4,08-06 23:00,논산,0.05261173640010048
12336,4,08-07 00:00,논산,0.05643336433139261
12337,4,08-07 01:00,논산,0.05328716780810221
12338,4,08-07 02:00,논산,0.051746382357648564
12339,4,08-07 03:00,논산,0.049812281116385325
12340,4,08-07 04:00,논산,0.04756532664633825
12341,4,08-07 05:00,논산,0.047101557466451
12342,4,08-07 06:00,논산,0.04896391770781508
12343,4,08-07 07:00,논산,0.05228922644453235
12344,4,08-07 08:00,논산,0.05947306267451738
12345,4,08-07 09:00,논산,0.060208300868283396
12346,4,08-07 10:00,논산,0.05646036866186183
12347,4,08-07 11:00,논산,0.05158794266311913
12348,4,08-07 12:00,논산,0.049611849551469536
12349,4,08-07 13:00,논산,0.04693717790371069
12350,4,08-07 14:00,논산,0.04338786724400895
12351,4,08-07 15:00,논산,0.04221568736758417
12352,4,08-07 16:00,논산,0.04024036921714888
12353,4,08-07 17:00,논산,0.038017907491220984
12354,4,08-07 18:00,논산,0.03713762545216858
12355,4,08-07 19:00,논산,0.04264783650859479
12356,4,08-07 20:00,논산,0.046917380220069416
12357,4,08-07 21:00,논산,0.04969453116636912
12358,4,08-07 22:00,논산,0.050393293924331325
12359,4,08-07 23:00,논산,0.05261173640010048
12360,4,08-08 00:00,논산,0.05643336433139261
12361,4,08-08 01:00,논산,0.05328716780810221
12362,4,08-08 02:00,논산,0.051746382357648564
12363,4,08-08 03:00,논산,0.049812281116385325
12364,4,08-08 04:00,논산,0.04756532664633825
12365,4,08-08 05:00,논산,0.047101557466451
12366,4,08-08 06:00,논산,0.04896391770781508
12367,4,08-08 07:00,논산,0.05228922644453235
12368,4,08-08 08:00,논산,0.05947306267451738
12369,4,08-08 09:00,논산,0.060208300868283396
12370,4,08-08 10:00,논산,0.05646036866186183
12371,4,08-08 11:00,논산,0.05158794266311913
12372,4,08-08 12:00,논산,0.049611849551469536
12373,4,08-08 13:00,논산,0.04693717790371069
12374,4,08-08 14:00,논산,0.04338786724400895
12375,4,08-08 15:00,논산,0.04221568736758417
12376,4,08-08 16:00,논산,0.04024036921714888
12377,4,08-08 17:00,논산,0.038017907491220984
12378,4,08-08 18:00,논산,0.03713762545216858
12379,4,08-08 19:00,논산,0.04264783650859479
12380,4,08-08 20:00,논산,0.046917380220069416
12381,4,08-08 21:00,논산,0.04969453116636912
12382,4,08-08 22:00,논산,0.050393293924331325
12383,4,08-08 23:00,논산,0.05261173640010048
12384,4,08-11 00:00,논산,0.05643336433139261
12385,4,08-11 01:00,논산,0.05328716780810221
12386,4,08-11 02:00,논산,0.051746382357648564
12387,4,08-11 03:00,논산,0.049812281116385325
12388,4,08-11 04:00,논산,0.04756532664633825
12389,4,08-11 05:00,논산,0.047101557466451
12390,4,08-11 06:00,논산,0.04896391770781508
12391,4,08-11 07:00,논산,0.05228922644453235
12392,4,08-11 08:00,논산,0.05947306267451738
12393,4,08-11 09:00,논산,0.060208300868283396
12394,4,08-11 10:00,논산,0.05646036866186183
12395,4,08-11 11:00,논산,0.05158794266311913
12396,4,08-11 12:00,논산,0.049611849551469536
12397,4,08-11 13:00,논산,0.04693717790371069
12398,4,08-11 14:00,논산,0.04338786724400895
12399,4,08-11 15:00,논산,0.04221568736758417
12400,4,08-11 16:00,논산,0.04024036921714888
12401,4,08-11 17:00,논산,0.038017907491220984
12402,4,08-11 18:00,논산,0.03713762545216858
12403,4,08-11 19:00,논산,0.04264783650859479
12404,4,08-11 20:00,논산,0.046917380220069416
12405,4,08-11 21:00,논산,0.04969453116636912
12406,4,08-11 22:00,논산,0.050393293924331325
12407,4,08-11 23:00,논산,0.05261173640010048
12408,4,08-12 00:00,논산,0.05643336433139261
12409,4,08-12 01:00,논산,0.05328716780810221
12410,4,08-12 02:00,논산,0.051746382357648564
12411,4,08-12 03:00,논산,0.049812281116385325
12412,4,08-12 04:00,논산,0.04756532664633825
12413,4,08-12 05:00,논산,0.047101557466451
12414,4,08-12 06:00,논산,0.04896391770781508
12415,4,08-12 07:00,논산,0.05228922644453235
12416,4,08-12 08:00,논산,0.05947306267451738
12417,4,08-12 09:00,논산,0.060208300868283396
12418,4,08-12 10:00,논산,0.05646036866186183
12419,4,08-12 11:00,논산,0.05158794266311913
12420,4,08-12 12:00,논산,0.049611849551469536
12421,4,08-12 13:00,논산,0.04693717790371069
12422,4,08-12 14:00,논산,0.04338786724400895
12423,4,08-12 15:00,논산,0.04221568736758417
12424,4,08-12 16:00,논산,0.04024036921714888
12425,4,08-12 17:00,논산,0.038017907491220984
12426,4,08-12 18:00,논산,0.03713762545216858
12427,4,08-12 19:00,논산,0.04264783650859479
12428,4,08-12 20:00,논산,0.046917380220069416
12429,4,08-12 21:00,논산,0.04969453116636912
12430,4,08-12 22:00,논산,0.050393293924331325
12431,4,08-12 23:00,논산,0.05261173640010048
12432,4,08-13 00:00,논산,0.05643336433139261
12433,4,08-13 01:00,논산,0.05328716780810221
12434,4,08-13 02:00,논산,0.051746382357648564
12435,4,08-13 03:00,논산,0.049812281116385325
12436,4,08-13 04:00,논산,0.04756532664633825
12437,4,08-13 05:00,논산,0.047101557466451
12438,4,08-13 06:00,논산,0.04896391770781508
12439,4,08-13 07:00,논산,0.05228922644453235
12440,4,08-13 08:00,논산,0.05947306267451738
12441,4,08-13 09:00,논산,0.060208300868283396
12442,4,08-13 10:00,논산,0.05646036866186183
12443,4,08-13 11:00,논산,0.05158794266311913
12444,4,08-13 12:00,논산,0.049611849551469536
12445,4,08-13 13:00,논산,0.04693717790371069
12446,4,08-13 14:00,논산,0.04338786724400895
12447,4,08-13 15:00,논산,0.04221568736758417
12448,4,08-13 16:00,논산,0.04024036921714888
12449,4,08-13 17:00,논산,0.038017907491220984
12450,4,08-13 18:00,논산,0.03713762545216858
12451,4,08-13 19:00,논산,0.04264783650859479
12452,4,08-13 20:00,논산,0.046917380220069416
12453,4,08-13 21:00,논산,0.04969453116636912
12454,4,08-13 22:00,논산,0.050393293924331325
12455,4,08-13 23:00,논산,0.05261173640010048
12456,4,08-16 00:00,논산,0.05643336433139261
12457,4,08-16 01:00,논산,0.05328716780810221
12458,4,08-16 02:00,논산,0.051746382357648564
12459,4,08-16 03:00,논산,0.049812281116385325
12460,4,08-16 04:00,논산,0.04756532664633825
12461,4,08-16 05:00,논산,0.047101557466451
12462,4,08-16 06:00,논산,0.04896391770781508
12463,4,08-16 07:00,논산,0.05228922644453235
12464,4,08-16 08:00,논산,0.05947306267451738
12465,4,08-16 09:00,논산,0.060208300868283396
12466,4,08-16 10:00,논산,0.05646036866186183
12467,4,08-16 11:00,논산,0.05158794266311913
12468,4,08-16 12:00,논산,0.049611849551469536
12469,4,08-16 13:00,논산,0.04693717790371069
12470,4,08-16 14:00,논산,0.04338786724400895
12471,4,08-16 15:00,논산,0.04221568736758417
12472,4,08-16 16:00,논산,0.04024036921714888
12473,4,08-16 17:00,논산,0.038017907491220984
12474,4,08-16 18:00,논산,0.03713762545216858
12475,4,08-16 19:00,논산,0.04264783650859479
12476,4,08-16 20:00,논산,0.046917380220069416
12477,4,08-16 21:00,논산,0.04969453116636912
12478,4,08-16 22:00,논산,0.050393293924331325
12479,4,08-16 23:00,논산,0.05261173640010048
12480,4,08-17 00:00,논산,0.05643336433139261
12481,4,08-17 01:00,논산,0.05328716780810221
12482,4,08-17 02:00,논산,0.051746382357648564
12483,4,08-17 03:00,논산,0.049812281116385325
12484,4,08-17 04:00,논산,0.04756532664633825
12485,4,08-17 05:00,논산,0.047101557466451
12486,4,08-17 06:00,논산,0.04896391770781508
12487,4,08-17 07:00,논산,0.05228922644453235
12488,4,08-17 08:00,논산,0.05947306267451738
12489,4,08-17 09:00,논산,0.060208300868283396
12490,4,08-17 10:00,논산,0.05646036866186183
12491,4,08-17 11:00,논산,0.05158794266311913
12492,4,08-17 12:00,논산,0.049611849551469536
12493,4,08-17 13:00,논산,0.04693717790371069
12494,4,08-17 14:00,논산,0.04338786724400895
12495,4,08-17 15:00,논산,0.04221568736758417
12496,4,08-17 16:00,논산,0.04024036921714888
12497,4,08-17 17:00,논산,0.038017907491220984
12498,4,08-17 18:00,논산,0.03713762545216858
12499,4,08-17 19:00,논산,0.04264783650859479
12500,4,08-17 20:00,논산,0.046917380220069416
12501,4,08-17 21:00,논산,0.04969453116636912
12502,4,08-17 22:00,논산,0.050393293924331325
12503,4,08-17 23:00,논산,0.05261173640010048
12504,4,08-18 00:00,논산,0.05643336433139261
12505,4,08-18 01:00,논산,0.05328716780810221
12506,4,08-18 02:00,논산,0.051746382357648564
12507,4,08-18 03:00,논산,0.049812281116385325
12508,4,08-18 04:00,논산,0.04756532664633825
12509,4,08-18 05:00,논산,0.047101557466451
12510,4,08-18 06:00,논산,0.04896391770781508
12511,4,08-18 07:00,논산,0.05228922644453235
12512,4,08-18 08:00,논산,0.05947306267451738
12513,4,08-18 09:00,논산,0.060208300868283396
12514,4,08-18 10:00,논산,0.05646036866186183
12515,4,08-18 11:00,논산,0.05158794266311913
12516,4,08-18 12:00,논산,0.049611849551469536
12517,4,08-18 13:00,논산,0.04693717790371069
12518,4,08-18 14:00,논산,0.04338786724400895
12519,4,08-18 15:00,논산,0.04221568736758417
12520,4,08-18 16:00,논산,0.04024036921714888
12521,4,08-18 17:00,논산,0.038017907491220984
12522,4,08-18 18:00,논산,0.03713762545216858
12523,4,08-18 19:00,논산,0.04264783650859479
12524,4,08-18 20:00,논산,0.046917380220069416
12525,4,08-18 21:00,논산,0.04969453116636912
12526,4,08-18 22:00,논산,0.050393293924331325
12527,4,08-18 23:00,논산,0.05261173640010048
12528,4,08-21 00:00,논산,0.05643336433139261
12529,4,08-21 01:00,논산,0.05328716780810221
12530,4,08-21 02:00,논산,0.051746382357648564
12531,4,08-21 03:00,논산,0.049812281116385325
12532,4,08-21 04:00,논산,0.04756532664633825
12533,4,08-21 05:00,논산,0.047101557466451
12534,4,08-21 06:00,논산,0.04896391770781508
12535,4,08-21 07:00,논산,0.05228922644453235
12536,4,08-21 08:00,논산,0.05947306267451738
12537,4,08-21 09:00,논산,0.060208300868283396
12538,4,08-21 10:00,논산,0.05646036866186183
12539,4,08-21 11:00,논산,0.05158794266311913
12540,4,08-21 12:00,논산,0.049611849551469536
12541,4,08-21 13:00,논산,0.04693717790371069
12542,4,08-21 14:00,논산,0.04338786724400895
12543,4,08-21 15:00,논산,0.04221568736758417
12544,4,08-21 16:00,논산,0.04024036921714888
12545,4,08-21 17:00,논산,0.038017907491220984
12546,4,08-21 18:00,논산,0.03713762545216858
12547,4,08-21 19:00,논산,0.04264783650859479
12548,4,08-21 20:00,논산,0.046917380220069416
12549,4,08-21 21:00,논산,0.04969453116636912
12550,4,08-21 22:00,논산,0.050393293924331325
12551,4,08-21 23:00,논산,0.05261173640010048
12552,4,08-22 00:00,논산,0.05643336433139261
12553,4,08-22 01:00,논산,0.05328716780810221
12554,4,08-22 02:00,논산,0.051746382357648564
12555,4,08-22 03:00,논산,0.049812281116385325
12556,4,08-22 04:00,논산,0.04756532664633825
12557,4,08-22 05:00,논산,0.047101557466451
12558,4,08-22 06:00,논산,0.04896391770781508
12559,4,08-22 07:00,논산,0.05228922644453235
12560,4,08-22 08:00,논산,0.05947306267451738
12561,4,08-22 09:00,논산,0.060208300868283396
12562,4,08-22 10:00,논산,0.05646036866186183
12563,4,08-22 11:00,논산,0.05158794266311913
12564,4,08-22 12:00,논산,0.049611849551469536
12565,4,08-22 13:00,논산,0.04693717790371069
12566,4,08-22 14:00,논산,0.04338786724400895
12567,4,08-22 15:00,논산,0.04221568736758417
12568,4,08-22 16:00,논산,0.04024036921714888
12569,4,08-22 17:00,논산,0.038017907491220984
12570,4,08-22 18:00,논산,0.03713762545216858
12571,4,08-22 19:00,논산,0.04264783650859479
12572,4,08-22 20:00,논산,0.046917380220069416
12573,4,08-22 21:00,논산,0.04969453116636912
12574,4,08-22 22:00,논산,0.050393293924331325
12575,4,08-22 23:00,논산,0.05261173640010048
12576,4,08-23 00:00,논산,0.05643336433139261
12577,4,08-23 01:00,논산,0.05328716780810221
12578,4,08-23 02:00,논산,0.051746382357648564
12579,4,08-23 03:00,논산,0.049812281116385325
12580,4,08-23 04:00,논산,0.04756532664633825
12581,4,08-23 05:00,논산,0.047101557466451
12582,4,08-23 06:00,논산,0.04896391770781508
12583,4,08-23 07:00,논산,0.05228922644453235
12584,4,08-23 08:00,논산,0.05947306267451738
12585,4,08-23 09:00,논산,0.060208300868283396
12586,4,08-23 10:00,논산,0.05646036866186183
12587,4,08-23 11:00,논산,0.05158794266311913
12588,4,08-23 12:00,논산,0.049611849551469536
12589,4,08-23 13:00,논산,0.04693717790371069
12590,4,08-23 14:00,논산,0.04338786724400895
12591,4,08-23 15:00,논산,0.04221568736758417
12592,4,08-23 16:00,논산,0.04024036921714888
12593,4,08-23 17:00,논산,0.038017907491220984
12594,4,08-23 18:00,논산,0.03713762545216858
12595,4,08-23 19:00,논산,0.04264783650859479
12596,4,08-23 20:00,논산,0.046917380220069416
12597,4,08-23 21:00,논산,0.04969453116636912
12598,4,08-23 22:00,논산,0.050393293924331325
12599,4,08-23 23:00,논산,0.05261173640010048
12600,4,08-26 00:00,논산,0.05643336433139261
12601,4,08-26 01:00,논산,0.05328716780810221
12602,4,08-26 02:00,논산,0.051746382357648564
12603,4,08-26 03:00,논산,0.049812281116385325
12604,4,08-26 04:00,논산,0.04756532664633825
12605,4,08-26 05:00,논산,0.047101557466451
12606,4,08-26 06:00,논산,0.04896391770781508
12607,4,08-26 07:00,논산,0.05228922644453235
12608,4,08-26 08:00,논산,0.05947306267451738
12609,4,08-26 09:00,논산,0.060208300868283396
12610,4,08-26 10:00,논산,0.05646036866186183
12611,4,08-26 11:00,논산,0.05158794266311913
12612,4,08-26 12:00,논산,0.049611849551469536
12613,4,08-26 13:00,논산,0.04693717790371069
12614,4,08-26 14:00,논산,0.04338786724400895
12615,4,08-26 15:00,논산,0.04221568736758417
12616,4,08-26 16:00,논산,0.04024036921714888
12617,4,08-26 17:00,논산,0.038017907491220984
12618,4,08-26 18:00,논산,0.03713762545216858
12619,4,08-26 19:00,논산,0.04264783650859479
12620,4,08-26 20:00,논산,0.046917380220069416
12621,4,08-26 21:00,논산,0.04969453116636912
12622,4,08-26 22:00,논산,0.050393293924331325
12623,4,08-26 23:00,논산,0.05261173640010048
12624,4,08-27 00:00,논산,0.05643336433139261
12625,4,08-27 01:00,논산,0.05328716780810221
12626,4,08-27 02:00,논산,0.051746382357648564
12627,4,08-27 03:00,논산,0.049812281116385325
12628,4,08-27 04:00,논산,0.04756532664633825
12629,4,08-27 05:00,논산,0.047101557466451
12630,4,08-27 06:00,논산,0.04896391770781508
12631,4,08-27 07:00,논산,0.05228922644453235
12632,4,08-27 08:00,논산,0.05947306267451738
12633,4,08-27 09:00,논산,0.060208300868283396
12634,4,08-27 10:00,논산,0.05646036866186183
12635,4,08-27 11:00,논산,0.05158794266311913
12636,4,08-27 12:00,논산,0.049611849551469536
12637,4,08-27 13:00,논산,0.04693717790371069
12638,4,08-27 14:00,논산,0.04338786724400895
12639,4,08-27 15:00,논산,0.04221568736758417
12640,4,08-27 16:00,논산,0.04024036921714888
12641,4,08-27 17:00,논산,0.038017907491220984
12642,4,08-27 18:00,논산,0.03713762545216858
12643,4,08-27 19:00,논산,0.04264783650859479
12644,4,08-27 20:00,논산,0.046917380220069416
12645,4,08-27 21:00,논산,0.04969453116636912
12646,4,08-27 22:00,논산,0.050393293924331325
12647,4,08-27 23:00,논산,0.05261173640010048
12648,4,08-28 00:00,논산,0.05643336433139261
12649,4,08-28 01:00,논산,0.05328716780810221
12650,4,08-28 02:00,논산,0.051746382357648564
12651,4,08-28 03:00,논산,0.049812281116385325
12652,4,08-28 04:00,논산,0.04756532664633825
12653,4,08-28 05:00,논산,0.047101557466451
12654,4,08-28 06:00,논산,0.04896391770781508
12655,4,08-28 07:00,논산,0.05228922644453235
12656,4,08-28 08:00,논산,0.05947306267451738
12657,4,08-28 09:00,논산,0.060208300868283396
12658,4,08-28 10:00,논산,0.05646036866186183
12659,4,08-28 11:00,논산,0.05158794266311913
12660,4,08-28 12:00,논산,0.049611849551469536
12661,4,08-28 13:00,논산,0.04693717790371069
12662,4,08-28 14:00,논산,0.04338786724400895
12663,4,08-28 15:00,논산,0.04221568736758417
12664,4,08-28 16:00,논산,0.04024036921714888
12665,4,08-28 17:00,논산,0.038017907491220984
12666,4,08-28 18:00,논산,0.03713762545216858
12667,4,08-28 19:00,논산,0.04264783650859479
12668,4,08-28 20:00,논산,0.046917380220069416
12669,4,08-28 21:00,논산,0.04969453116636912
12670,4,08-28 22:00,논산,0.050393293924331325
12671,4,08-28 23:00,논산,0.05261173640010048
12672,4,08-31 00:00,논산,0.05643336433139261
12673,4,08-31 01:00,논산,0.05328716780810221
12674,4,08-31 02:00,논산,0.051746382357648564
12675,4,08-31 03:00,논산,0.049812281116385325
12676,4,08-31 04:00,논산,0.04756532664633825
12677,4,08-31 05:00,논산,0.047101557466451
12678,4,08-31 06:00,논산,0.04896391770781508
12679,4,08-31 07:00,논산,0.05228922644453235
12680,4,08-31 08:00,논산,0.05947306267451738
12681,4,08-31 09:00,논산,0.060208300868283396
12682,4,08-31 10:00,논산,0.05646036866186183
12683,4,08-31 11:00,논산,0.05158794266311913
12684,4,08-31 12:00,논산,0.049611849551469536
12685,4,08-31 13:00,논산,0.04693717790371069
12686,4,08-31 14:00,논산,0.04338786724400895
12687,4,08-31 15:00,논산,0.04221568736758417
12688,4,08-31 16:00,논산,0.04024036921714888
12689,4,08-31 17:00,논산,0.038017907491220984
12690,4,08-31 18:00,논산,0.03713762545216858
12691,4,08-31 19:00,논산,0.04264783650859479
12692,4,08-31 20:00,논산,0.046917380220069416
12693,4,08-31 21:00,논산,0.04969453116636912
12694,4,08-31 22:00,논산,0.050393293924331325
12695,4,08-31 23:00,논산,0.05261173640010048
12696,4,09-01 00:00,논산,0.05455508812261185
12697,4,09-01 01:00,논산,0.05360032833058549
12698,4,09-01 02:00,논산,0.05179786241723585
12699,4,09-01 03:00,논산,0.04986376117597262
12700,4,09-01 04:00,논산,0.04763864937309408
12701,4,09-01 05:00,논산,0.046774209627043484
12702,4,09-01 06:00,논산,0.048636569868407566
12703,4,09-01 07:00,논산,0.052759634449033706
12704,4,09-01 08:00,논산,0.06390588181730764
12705,4,09-01 09:00,논산,0.06326943640016183
12706,4,09-01 10:00,논산,0.05926796678276077
12707,4,09-01 11:00,논산,0.05324231846562943
12708,4,09-01 12:00,논산,0.04990670740375908
12709,4,09-01 13:00,논산,0.04740048238781202
12710,4,09-01 14:00,논산,0.04294998908521904
12711,4,09-01 15:00,논산,0.041738833219849135
12712,4,09-01 16:00,논산,0.039764275505757084
12713,4,09-01 17:00,논산,0.03932826693481844
12714,4,09-01 18:00,논산,0.04064023119249618
12715,4,09-01 19:00,논산,0.047488853723599005
12716,4,09-01 20:00,논산,0.052710682595653154
12717,4,09-01 21:00,논산,0.055224179420109404
12718,4,09-01 22:00,논산,0.054196790170293524
12719,4,09-01 23:00,논산,0.055754980795028275
12720,4,09-02 00:00,논산,0.05455508812261185
12721,4,09-02 01:00,논산,0.05360032833058549
12722,4,09-02 02:00,논산,0.05179786241723585
12723,4,09-02 03:00,논산,0.04986376117597262
12724,4,09-02 04:00,논산,0.04763864937309408
12725,4,09-02 05:00,논산,0.046774209627043484
12726,4,09-02 06:00,논산,0.048636569868407566
12727,4,09-02 07:00,논산,0.052759634449033706
12728,4,09-02 08:00,논산,0.06390588181730764
12729,4,09-02 09:00,논산,0.06326943640016183
12730,4,09-02 10:00,논산,0.05926796678276077
12731,4,09-02 11:00,논산,0.05324231846562943
12732,4,09-02 12:00,논산,0.04990670740375908
12733,4,09-02 13:00,논산,0.04740048238781202
12734,4,09-02 14:00,논산,0.04294998908521904
12735,4,09-02 15:00,논산,0.041738833219849135
12736,4,09-02 16:00,논산,0.039764275505757084
12737,4,09-02 17:00,논산,0.03932826693481844
12738,4,09-02 18:00,논산,0.04064023119249618
12739,4,09-02 19:00,논산,0.047488853723599005
12740,4,09-02 20:00,논산,0.052710682595653154
12741,4,09-02 21:00,논산,0.055224179420109404
12742,4,09-02 22:00,논산,0.054196790170293524
12743,4,09-02 23:00,논산,0.055754980795028275
12744,4,09-05 00:00,논산,0.05455508812261185
12745,4,09-05 01:00,논산,0.05360032833058549
12746,4,09-05 02:00,논산,0.05179786241723585
12747,4,09-05 03:00,논산,0.04986376117597262
12748,4,09-05 04:00,논산,0.04763864937309408
12749,4,09-05 05:00,논산,0.046774209627043484
12750,4,09-05 06:00,논산,0.048636569868407566
12751,4,09-05 07:00,논산,0.052759634449033706
12752,4,09-05 08:00,논산,0.06390588181730764
12753,4,09-05 09:00,논산,0.06326943640016183
12754,4,09-05 10:00,논산,0.05926796678276077
12755,4,09-05 11:00,논산,0.05324231846562943
12756,4,09-05 12:00,논산,0.04990670740375908
12757,4,09-05 13:00,논산,0.04740048238781202
12758,4,09-05 14:00,논산,0.04294998908521904
12759,4,09-05 15:00,논산,0.041738833219849135
12760,4,09-05 16:00,논산,0.039764275505757084
12761,4,09-05 17:00,논산,0.03932826693481844
12762,4,09-05 18:00,논산,0.04064023119249618
12763,4,09-05 19:00,논산,0.047488853723599005
12764,4,09-05 20:00,논산,0.052710682595653154
12765,4,09-05 21:00,논산,0.055224179420109404
12766,4,09-05 22:00,논산,0.054196790170293524
12767,4,09-05 23:00,논산,0.055754980795028275
12768,4,09-06 00:00,논산,0.05455508812261185
12769,4,09-06 01:00,논산,0.05360032833058549
12770,4,09-06 02:00,논산,0.05179786241723585
12771,4,09-06 03:00,논산,0.04986376117597262
12772,4,09-06 04:00,논산,0.04763864937309408
12773,4,09-06 05:00,논산,0.046774209627043484
12774,4,09-06 06:00,논산,0.048636569868407566
12775,4,09-06 07:00,논산,0.052759634449033706
12776,4,09-06 08:00,논산,0.06390588181730764
12777,4,09-06 09:00,논산,0.06326943640016183
12778,4,09-06 10:00,논산,0.05926796678276077
12779,4,09-06 11:00,논산,0.05324231846562943
12780,4,09-06 12:00,논산,0.04990670740375908
12781,4,09-06 13:00,논산,0.04740048238781202
12782,4,09-06 14:00,논산,0.04294998908521904
12783,4,09-06 15:00,논산,0.041738833219849135
12784,4,09-06 16:00,논산,0.039764275505757084
12785,4,09-06 17:00,논산,0.03932826693481844
12786,4,09-06 18:00,논산,0.04064023119249618
12787,4,09-06 19:00,논산,0.047488853723599005
12788,4,09-06 20:00,논산,0.052710682595653154
12789,4,09-06 21:00,논산,0.055224179420109404
12790,4,09-06 22:00,논산,0.054196790170293524
12791,4,09-06 23:00,논산,0.055754980795028275
12792,4,09-07 00:00,논산,0.05455508812261185
12793,4,09-07 01:00,논산,0.05360032833058549
12794,4,09-07 02:00,논산,0.05179786241723585
12795,4,09-07 03:00,논산,0.04986376117597262
12796,4,09-07 04:00,논산,0.04763864937309408
12797,4,09-07 05:00,논산,0.046774209627043484
12798,4,09-07 06:00,논산,0.048636569868407566
