,연도,일시,측정소,PM2.5
21229,4,07-14 13:00,독곶리,0.08257329704694921
21230,4,07-14 14:00,독곶리,0.08257329704694921
21231,4,07-14 15:00,독곶리,0.08257329704694921
21232,4,07-14 16:00,독곶리,0.08257329704694921
21233,4,07-14 17:00,독곶리,0.08257329704694921
21234,4,07-14 18:00,독곶리,0.08257329704694921
21235,4,07-14 19:00,독곶리,0.08257329704694921
21236,4,07-14 20:00,독곶리,0.08257329704694921
21237,4,07-14 21:00,독곶리,0.08257329704694921
21238,4,07-14 22:00,독곶리,0.08257329704694921
21239,4,07-14 23:00,독곶리,0.08257329704694921
21240,4,07-17 00:00,독곶리,0.08257329704694921
21241,4,07-17 01:00,독곶리,0.08257329704694921
21242,4,07-17 02:00,독곶리,0.08257329704694921
21243,4,07-17 03:00,독곶리,0.08257329704694921
21244,4,07-17 04:00,독곶리,0.08257329704694921
21245,4,07-17 05:00,독곶리,0.08257329704694921
21246,4,07-17 06:00,독곶리,0.08257329704694921
21247,4,07-17 07:00,독곶리,0.08257329704694921
21248,4,07-17 08:00,독곶리,0.08257329704694921
21249,4,07-17 09:00,독곶리,0.08257329704694921
21250,4,07-17 10:00,독곶리,0.08257329704694921
21251,4,07-17 11:00,독곶리,0.08257329704694921
21252,4,07-17 12:00,독곶리,0.08257329704694921
21253,4,07-17 13:00,독곶리,0.08257329704694921
21254,4,07-17 14:00,독곶리,0.08257329704694921
21255,4,07-17 15:00,독곶리,0.08257329704694921
21256,4,07-17 16:00,독곶리,0.08257329704694921
21257,4,07-17 17:00,독곶리,0.08257329704694921
21258,4,07-17 18:00,독곶리,0.08257329704694921
21259,4,07-17 19:00,독곶리,0.08257329704694921
21260,4,07-17 20:00,독곶리,0.08257329704694921
21261,4,07-17 21:00,독곶리,0.08257329704694921
21262,4,07-17 22:00,독곶리,0.08257329704694921
21263,4,07-17 23:00,독곶리,0.08257329704694921
21264,4,07-18 00:00,독곶리,0.08257329704694921
21265,4,07-18 01:00,독곶리,0.08257329704694921
21266,4,07-18 02:00,독곶리,0.08257329704694921
21267,4,07-18 03:00,독곶리,0.08257329704694921
21268,4,07-18 04:00,독곶리,0.08257329704694921
21269,4,07-18 05:00,독곶리,0.08257329704694921
21270,4,07-18 06:00,독곶리,0.08257329704694921
21271,4,07-18 07:00,독곶리,0.08257329704694921
21272,4,07-18 08:00,독곶리,0.08257329704694921
21273,4,07-18 09:00,독곶리,0.08257329704694921
21274,4,07-18 10:00,독곶리,0.08257329704694921
21275,4,07-18 11:00,독곶리,0.08257329704694921
21276,4,07-18 12:00,독곶리,0.08257329704694921
21277,4,07-18 13:00,독곶리,0.08257329704694921
21278,4,07-18 14:00,독곶리,0.08257329704694921
21279,4,07-18 15:00,독곶리,0.08257329704694921
21280,4,07-18 16:00,독곶리,0.08257329704694921
21281,4,07-18 17:00,독곶리,0.08257329704694921
21282,4,07-18 18:00,독곶리,0.08257329704694921
21283,4,07-18 19:00,독곶리,0.08257329704694921
21284,4,07-18 20:00,독곶리,0.08257329704694921
21285,4,07-18 21:00,독곶리,0.08257329704694921
21286,4,07-18 22:00,독곶리,0.08257329704694921
21287,4,07-18 23:00,독곶리,0.08257329704694921
21288,4,07-19 00:00,독곶리,0.08257329704694921
21289,4,07-19 01:00,독곶리,0.08257329704694921
21290,4,07-19 02:00,독곶리,0.08257329704694921
21291,4,07-19 03:00,독곶리,0.08257329704694921
21292,4,07-19 04:00,독곶리,0.08257329704694921
21293,4,07-19 05:00,독곶리,0.08257329704694921
21294,4,07-19 06:00,독곶리,0.08257329704694921
21295,4,07-19 07:00,독곶리,0.08257329704694921
21296,4,07-19 08:00,독곶리,0.08257329704694921
21297,4,07-19 09:00,독곶리,0.08257329704694921
21298,4,07-19 10:00,독곶리,0.08257329704694921
21299,4,07-19 11:00,독곶리,0.08257329704694921
21300,4,07-19 12:00,독곶리,0.08257329704694921
21301,4,07-19 13:00,독곶리,0.08257329704694921
21302,4,07-19 14:00,독곶리,0.08257329704694921
21303,4,07-19 15:00,독곶리,0.08257329704694921
21304,4,07-19 16:00,독곶리,0.08257329704694921
21305,4,07-19 17:00,독곶리,0.08257329704694921
21306,4,07-19 18:00,독곶리,0.08257329704694921
21307,4,07-19 19:00,독곶리,0.08257329704694921
21308,4,07-19 20:00,독곶리,0.08257329704694921
21309,4,07-19 21:00,독곶리,0.08257329704694921
21310,4,07-19 22:00,독곶리,0.08257329704694921
21311,4,07-19 23:00,독곶리,0.08257329704694921
21312,4,07-22 00:00,독곶리,0.08257329704694921
21313,4,07-22 01:00,독곶리,0.08257329704694921
21314,4,07-22 02:00,독곶리,0.08257329704694921
21315,4,07-22 03:00,독곶리,0.08257329704694921
21316,4,07-22 04:00,독곶리,0.08257329704694921
21317,4,07-22 05:00,독곶리,0.08257329704694921
21318,4,07-22 06:00,독곶리,0.08257329704694921
21319,4,07-22 07:00,독곶리,0.08257329704694921
21320,4,07-22 08:00,독곶리,0.08257329704694921
21321,4,07-22 09:00,독곶리,0.08257329704694921
21322,4,07-22 10:00,독곶리,0.08257329704694921
21323,4,07-22 11:00,독곶리,0.08257329704694921
21324,4,07-22 12:00,독곶리,0.08257329704694921
21325,4,07-22 13:00,독곶리,0.08257329704694921
21326,4,07-22 14:00,독곶리,0.08257329704694921
21327,4,07-22 15:00,독곶리,0.08257329704694921
21328,4,07-22 16:00,독곶리,0.08257329704694921
21329,4,07-22 17:00,독곶리,0.08257329704694921
21330,4,07-22 18:00,독곶리,0.08257329704694921
21331,4,07-22 19:00,독곶리,0.08257329704694921
21332,4,07-22 20:00,독곶리,0.08257329704694921
21333,4,07-22 21:00,독곶리,0.08257329704694921
21334,4,07-22 22:00,독곶리,0.08257329704694921
21335,4,07-22 23:00,독곶리,0.08257329704694921
21336,4,07-23 00:00,독곶리,0.08257329704694921
21337,4,07-23 01:00,독곶리,0.08257329704694921
21338,4,07-23 02:00,독곶리,0.08257329704694921
21339,4,07-23 03:00,독곶리,0.08257329704694921
21340,4,07-23 04:00,독곶리,0.08257329704694921
21341,4,07-23 05:00,독곶리,0.08257329704694921
21342,4,07-23 06:00,독곶리,0.08257329704694921
21343,4,07-23 07:00,독곶리,0.08257329704694921
21344,4,07-23 08:00,독곶리,0.08257329704694921
21345,4,07-23 09:00,독곶리,0.08257329704694921
21346,4,07-23 10:00,독곶리,0.08257329704694921
21347,4,07-23 11:00,독곶리,0.08257329704694921
21348,4,07-23 12:00,독곶리,0.08257329704694921
21349,4,07-23 13:00,독곶리,0.08257329704694921
21350,4,07-23 14:00,독곶리,0.08257329704694921
21351,4,07-23 15:00,독곶리,0.08257329704694921
21352,4,07-23 16:00,독곶리,0.08257329704694921
21353,4,07-23 17:00,독곶리,0.08257329704694921
21354,4,07-23 18:00,독곶리,0.08257329704694921
21355,4,07-23 19:00,독곶리,0.08257329704694921
21356,4,07-23 20:00,독곶리,0.08257329704694921
21357,4,07-23 21:00,독곶리,0.08257329704694921
21358,4,07-23 22:00,독곶리,0.08257329704694921
21359,4,07-23 23:00,독곶리,0.08257329704694921
21360,4,07-24 00:00,독곶리,0.08257329704694921
21361,4,07-24 01:00,독곶리,0.08257329704694921
21362,4,07-24 02:00,독곶리,0.08257329704694921
21363,4,07-24 03:00,독곶리,0.08257329704694921
21364,4,07-24 04:00,독곶리,0.08257329704694921
21365,4,07-24 05:00,독곶리,0.08257329704694921
21366,4,07-24 06:00,독곶리,0.08257329704694921
21367,4,07-24 07:00,독곶리,0.08257329704694921
21368,4,07-24 08:00,독곶리,0.08257329704694921
21369,4,07-24 09:00,독곶리,0.08257329704694921
21370,4,07-24 10:00,독곶리,0.08257329704694921
21371,4,07-24 11:00,독곶리,0.08257329704694921
21372,4,07-24 12:00,독곶리,0.08257329704694921
21373,4,07-24 13:00,독곶리,0.08257329704694921
21374,4,07-24 14:00,독곶리,0.08257329704694921
21375,4,07-24 15:00,독곶리,0.08257329704694921
21376,4,07-24 16:00,독곶리,0.08257329704694921
21377,4,07-24 17:00,독곶리,0.08257329704694921
21378,4,07-24 18:00,독곶리,0.08257329704694921
21379,4,07-24 19:00,독곶리,0.08257329704694921
21380,4,07-24 20:00,독곶리,0.08257329704694921
21381,4,07-24 21:00,독곶리,0.08257329704694921
21382,4,07-24 22:00,독곶리,0.08257329704694921
21383,4,07-24 23:00,독곶리,0.08257329704694921
21384,4,07-27 00:00,독곶리,0.08257329704694921
21385,4,07-27 01:00,독곶리,0.08257329704694921
21386,4,07-27 02:00,독곶리,0.08257329704694921
21387,4,07-27 03:00,독곶리,0.08257329704694921
21388,4,07-27 04:00,독곶리,0.08257329704694921
21389,4,07-27 05:00,독곶리,0.08257329704694921
21390,4,07-27 06:00,독곶리,0.08257329704694921
21391,4,07-27 07:00,독곶리,0.08257329704694921
21392,4,07-27 08:00,독곶리,0.08257329704694921
21393,4,07-27 09:00,독곶리,0.08257329704694921
21394,4,07-27 10:00,독곶리,0.08257329704694921
21395,4,07-27 11:00,독곶리,0.08257329704694921
21396,4,07-27 12:00,독곶리,0.08257329704694921
21397,4,07-27 13:00,독곶리,0.08257329704694921
21398,4,07-27 14:00,독곶리,0.08257329704694921
21399,4,07-27 15:00,독곶리,0.08257329704694921
21400,4,07-27 16:00,독곶리,0.08257329704694921
21401,4,07-27 17:00,독곶리,0.08257329704694921
21402,4,07-27 18:00,독곶리,0.08257329704694921
21403,4,07-27 19:00,독곶리,0.08257329704694921
21404,4,07-27 20:00,독곶리,0.08257329704694921
21405,4,07-27 21:00,독곶리,0.08257329704694921
21406,4,07-27 22:00,독곶리,0.08257329704694921
21407,4,07-27 23:00,독곶리,0.08257329704694921
21408,4,07-28 00:00,독곶리,0.08257329704694921
21409,4,07-28 01:00,독곶리,0.08257329704694921
21410,4,07-28 02:00,독곶리,0.08257329704694921
21411,4,07-28 03:00,독곶리,0.08257329704694921
21412,4,07-28 04:00,독곶리,0.08257329704694921
21413,4,07-28 05:00,독곶리,0.08257329704694921
21414,4,07-28 06:00,독곶리,0.08257329704694921
21415,4,07-28 07:00,독곶리,0.08257329704694921
21416,4,07-28 08:00,독곶리,0.08257329704694921
21417,4,07-28 09:00,독곶리,0.08257329704694921
21418,4,07-28 10:00,독곶리,0.08257329704694921
21419,4,07-28 11:00,독곶리,0.08257329704694921
21420,4,07-28 12:00,독곶리,0.08257329704694921
21421,4,07-28 13:00,독곶리,0.08257329704694921
21422,4,07-28 14:00,독곶리,0.08257329704694921
21423,4,07-28 15:00,독곶리,0.08257329704694921
21424,4,07-28 16:00,독곶리,0.08257329704694921
21425,4,07-28 17:00,독곶리,0.08257329704694921
21426,4,07-28 18:00,독곶리,0.08257329704694921
21427,4,07-28 19:00,독곶리,0.08257329704694921
21428,4,07-28 20:00,독곶리,0.08257329704694921
21429,4,07-28 21:00,독곶리,0.08257329704694921
21430,4,07-28 22:00,독곶리,0.08257329704694921
21431,4,07-28 23:00,독곶리,0.08257329704694921
21432,4,07-29 00:00,독곶리,0.08257329704694921
21433,4,07-29 01:00,독곶리,0.08257329704694921
21434,4,07-29 02:00,독곶리,0.08257329704694921
21435,4,07-29 03:00,독곶리,0.08257329704694921
21436,4,07-29 04:00,독곶리,0.08257329704694921
21437,4,07-29 05:00,독곶리,0.08257329704694921
21438,4,07-29 06:00,독곶리,0.08257329704694921
21439,4,07-29 07:00,독곶리,0.08257329704694921
21440,4,07-29 08:00,독곶리,0.08257329704694921
21441,4,07-29 09:00,독곶리,0.08257329704694921
21442,4,07-29 10:00,독곶리,0.08257329704694921
21443,4,07-29 11:00,독곶리,0.08257329704694921
21444,4,07-29 12:00,독곶리,0.08257329704694921
21445,4,07-29 13:00,독곶리,0.08257329704694921
21446,4,07-29 14:00,독곶리,0.08257329704694921
21447,4,07-29 15:00,독곶리,0.08257329704694921
21448,4,07-29 16:00,독곶리,0.08257329704694921
21449,4,07-29 17:00,독곶리,0.08257329704694921
21450,4,07-29 18:00,독곶리,0.08257329704694921
21451,4,07-29 19:00,독곶리,0.08257329704694921
21452,4,07-29 20:00,독곶리,0.08257329704694921
21453,4,07-29 21:00,독곶리,0.08257329704694921
21454,4,07-29 22:00,독곶리,0.08257329704694921
21455,4,07-29 23:00,독곶리,0.08257329704694921
21456,4,08-01 00:00,독곶리,0.08257329704694921
21457,4,08-01 01:00,독곶리,0.08257329704694921
21458,4,08-01 02:00,독곶리,0.08257329704694921
21459,4,08-01 03:00,독곶리,0.08257329704694921
21460,4,08-01 04:00,독곶리,0.08257329704694921
21461,4,08-01 05:00,독곶리,0.08257329704694921
21462,4,08-01 06:00,독곶리,0.08257329704694921
21463,4,08-01 07:00,독곶리,0.08257329704694921
21464,4,08-01 08:00,독곶리,0.08257329704694921
21465,4,08-01 09:00,독곶리,0.08257329704694921
21466,4,08-01 10:00,독곶리,0.08257329704694921
21467,4,08-01 11:00,독곶리,0.08257329704694921
21468,4,08-01 12:00,독곶리,0.08257329704694921
21469,4,08-01 13:00,독곶리,0.08257329704694921
21470,4,08-01 14:00,독곶리,0.08257329704694921
21471,4,08-01 15:00,독곶리,0.08257329704694921
21472,4,08-01 16:00,독곶리,0.08257329704694921
21473,4,08-01 17:00,독곶리,0.08257329704694921
21474,4,08-01 18:00,독곶리,0.08257329704694921
21475,4,08-01 19:00,독곶리,0.08257329704694921
21476,4,08-01 20:00,독곶리,0.08257329704694921
21477,4,08-01 21:00,독곶리,0.08257329704694921
21478,4,08-01 22:00,독곶리,0.08257329704694921
21479,4,08-01 23:00,독곶리,0.08257329704694921
21480,4,08-02 00:00,독곶리,0.08257329704694921
21481,4,08-02 01:00,독곶리,0.08257329704694921
21482,4,08-02 02:00,독곶리,0.08257329704694921
21483,4,08-02 03:00,독곶리,0.08257329704694921
21484,4,08-02 04:00,독곶리,0.08257329704694921
21485,4,08-02 05:00,독곶리,0.08257329704694921
21486,4,08-02 06:00,독곶리,0.08257329704694921
21487,4,08-02 07:00,독곶리,0.08257329704694921
21488,4,08-02 08:00,독곶리,0.08257329704694921
21489,4,08-02 09:00,독곶리,0.08257329704694921
21490,4,08-02 10:00,독곶리,0.08257329704694921
21491,4,08-02 11:00,독곶리,0.08257329704694921
21492,4,08-02 12:00,독곶리,0.08257329704694921
21493,4,08-02 13:00,독곶리,0.08257329704694921
21494,4,08-02 14:00,독곶리,0.08257329704694921
21495,4,08-02 15:00,독곶리,0.08257329704694921
21496,4,08-02 16:00,독곶리,0.08257329704694921
21497,4,08-02 17:00,독곶리,0.08257329704694921
21498,4,08-02 18:00,독곶리,0.08257329704694921
21499,4,08-02 19:00,독곶리,0.08257329704694921
21500,4,08-02 20:00,독곶리,0.08257329704694921
21501,4,08-02 21:00,독곶리,0.08257329704694921
21502,4,08-02 22:00,독곶리,0.08257329704694921
21503,4,08-02 23:00,독곶리,0.08257329704694921
21504,4,08-03 00:00,독곶리,0.08257329704694921
21505,4,08-03 01:00,독곶리,0.08257329704694921
21506,4,08-03 02:00,독곶리,0.08257329704694921
21507,4,08-03 03:00,독곶리,0.08257329704694921
21508,4,08-03 04:00,독곶리,0.08257329704694921
21509,4,08-03 05:00,독곶리,0.08257329704694921
21510,4,08-03 06:00,독곶리,0.08257329704694921
21511,4,08-03 07:00,독곶리,0.08257329704694921
21512,4,08-03 08:00,독곶리,0.08257329704694921
21513,4,08-03 09:00,독곶리,0.08257329704694921
21514,4,08-03 10:00,독곶리,0.08257329704694921
21515,4,08-03 11:00,독곶리,0.08257329704694921
21516,4,08-03 12:00,독곶리,0.08257329704694921
21517,4,08-03 13:00,독곶리,0.08257329704694921
21518,4,08-03 14:00,독곶리,0.08257329704694921
21519,4,08-03 15:00,독곶리,0.08257329704694921
21520,4,08-03 16:00,독곶리,0.08257329704694921
21521,4,08-03 17:00,독곶리,0.08257329704694921
21522,4,08-03 18:00,독곶리,0.08257329704694921
21523,4,08-03 19:00,독곶리,0.08257329704694921
21524,4,08-03 20:00,독곶리,0.08257329704694921
21525,4,08-03 21:00,독곶리,0.08257329704694921
21526,4,08-03 22:00,독곶리,0.08257329704694921
21527,4,08-03 23:00,독곶리,0.08257329704694921
21528,4,08-06 00:00,독곶리,0.08257329704694921
21529,4,08-06 01:00,독곶리,0.08257329704694921
21530,4,08-06 02:00,독곶리,0.08257329704694921
21531,4,08-06 03:00,독곶리,0.08257329704694921
21532,4,08-06 04:00,독곶리,0.08257329704694921
21533,4,08-06 05:00,독곶리,0.08257329704694921
21534,4,08-06 06:00,독곶리,0.08257329704694921
21535,4,08-06 07:00,독곶리,0.08257329704694921
21536,4,08-06 08:00,독곶리,0.08257329704694921
21537,4,08-06 09:00,독곶리,0.08257329704694921
21538,4,08-06 10:00,독곶리,0.08257329704694921
21539,4,08-06 11:00,독곶리,0.08257329704694921
21540,4,08-06 12:00,독곶리,0.08257329704694921
21541,4,08-06 13:00,독곶리,0.08257329704694921
21542,4,08-06 14:00,독곶리,0.08257329704694921
21543,4,08-06 15:00,독곶리,0.08257329704694921
21544,4,08-06 16:00,독곶리,0.08257329704694921
21545,4,08-06 17:00,독곶리,0.08257329704694921
21546,4,08-06 18:00,독곶리,0.08257329704694921
21547,4,08-06 19:00,독곶리,0.08257329704694921
21548,4,08-06 20:00,독곶리,0.08257329704694921
21549,4,08-06 21:00,독곶리,0.08257329704694921
21550,4,08-06 22:00,독곶리,0.08257329704694921
21551,4,08-06 23:00,독곶리,0.08257329704694921
21552,4,08-07 00:00,독곶리,0.08257329704694921
21553,4,08-07 01:00,독곶리,0.08257329704694921
21554,4,08-07 02:00,독곶리,0.08257329704694921
21555,4,08-07 03:00,독곶리,0.08257329704694921
21556,4,08-07 04:00,독곶리,0.08257329704694921
21557,4,08-07 05:00,독곶리,0.08257329704694921
21558,4,08-07 06:00,독곶리,0.08257329704694921
21559,4,08-07 07:00,독곶리,0.08257329704694921
21560,4,08-07 08:00,독곶리,0.08257329704694921
21561,4,08-07 09:00,독곶리,0.08257329704694921
21562,4,08-07 10:00,독곶리,0.08257329704694921
21563,4,08-07 11:00,독곶리,0.08257329704694921
21564,4,08-07 12:00,독곶리,0.08257329704694921
21565,4,08-07 13:00,독곶리,0.08257329704694921
21566,4,08-07 14:00,독곶리,0.08257329704694921
21567,4,08-07 15:00,독곶리,0.08257329704694921
21568,4,08-07 16:00,독곶리,0.08257329704694921
21569,4,08-07 17:00,독곶리,0.08257329704694921
21570,4,08-07 18:00,독곶리,0.08257329704694921
21571,4,08-07 19:00,독곶리,0.08257329704694921
21572,4,08-07 20:00,독곶리,0.08257329704694921
21573,4,08-07 21:00,독곶리,0.08257329704694921
21574,4,08-07 22:00,독곶리,0.08257329704694921
21575,4,08-07 23:00,독곶리,0.08257329704694921
21576,4,08-08 00:00,독곶리,0.08257329704694921
21577,4,08-08 01:00,독곶리,0.08257329704694921
21578,4,08-08 02:00,독곶리,0.08257329704694921
21579,4,08-08 03:00,독곶리,0.08257329704694921
21580,4,08-08 04:00,독곶리,0.08257329704694921
21581,4,08-08 05:00,독곶리,0.08257329704694921
21582,4,08-08 06:00,독곶리,0.08257329704694921
21583,4,08-08 07:00,독곶리,0.08257329704694921
21584,4,08-08 08:00,독곶리,0.08257329704694921
21585,4,08-08 09:00,독곶리,0.08257329704694921
21586,4,08-08 10:00,독곶리,0.08257329704694921
21587,4,08-08 11:00,독곶리,0.08257329704694921
21588,4,08-08 12:00,독곶리,0.08257329704694921
21589,4,08-08 13:00,독곶리,0.08257329704694921
21590,4,08-08 14:00,독곶리,0.08257329704694921
21591,4,08-08 15:00,독곶리,0.08257329704694921
21592,4,08-08 16:00,독곶리,0.08257329704694921
21593,4,08-08 17:00,독곶리,0.08257329704694921
21594,4,08-08 18:00,독곶리,0.08257329704694921
21595,4,08-08 19:00,독곶리,0.08257329704694921
21596,4,08-08 20:00,독곶리,0.08257329704694921
21597,4,08-08 21:00,독곶리,0.08257329704694921
21598,4,08-08 22:00,독곶리,0.08257329704694921
21599,4,08-08 23:00,독곶리,0.08257329704694921
21600,4,08-11 00:00,독곶리,0.08257329704694921
21601,4,08-11 01:00,독곶리,0.08257329704694921
21602,4,08-11 02:00,독곶리,0.08257329704694921
21603,4,08-11 03:00,독곶리,0.08257329704694921
21604,4,08-11 04:00,독곶리,0.08257329704694921
21605,4,08-11 05:00,독곶리,0.08257329704694921
21606,4,08-11 06:00,독곶리,0.08257329704694921
21607,4,08-11 07:00,독곶리,0.08257329704694921
21608,4,08-11 08:00,독곶리,0.08257329704694921
21609,4,08-11 09:00,독곶리,0.08257329704694921
21610,4,08-11 10:00,독곶리,0.08257329704694921
21611,4,08-11 11:00,독곶리,0.08257329704694921
21612,4,08-11 12:00,독곶리,0.08257329704694921
21613,4,08-11 13:00,독곶리,0.08257329704694921
21614,4,08-11 14:00,독곶리,0.08257329704694921
21615,4,08-11 15:00,독곶리,0.08257329704694921
21616,4,08-11 16:00,독곶리,0.08257329704694921
21617,4,08-11 17:00,독곶리,0.08257329704694921
21618,4,08-11 18:00,독곶리,0.08257329704694921
21619,4,08-11 19:00,독곶리,0.08257329704694921
21620,4,08-11 20:00,독곶리,0.08257329704694921
21621,4,08-11 21:00,독곶리,0.08257329704694921
21622,4,08-11 22:00,독곶리,0.08257329704694921
21623,4,08-11 23:00,독곶리,0.08257329704694921
21624,4,08-12 00:00,독곶리,0.08257329704694921
21625,4,08-12 01:00,독곶리,0.08257329704694921
21626,4,08-12 02:00,독곶리,0.08257329704694921
21627,4,08-12 03:00,독곶리,0.08257329704694921
21628,4,08-12 04:00,독곶리,0.08257329704694921
21629,4,08-12 05:00,독곶리,0.08257329704694921
21630,4,08-12 06:00,독곶리,0.08257329704694921
21631,4,08-12 07:00,독곶리,0.08257329704694921
21632,4,08-12 08:00,독곶리,0.08257329704694921
21633,4,08-12 09:00,독곶리,0.08257329704694921
21634,4,08-12 10:00,독곶리,0.08257329704694921
21635,4,08-12 11:00,독곶리,0.08257329704694921
21636,4,08-12 12:00,독곶리,0.08257329704694921
21637,4,08-12 13:00,독곶리,0.08257329704694921
21638,4,08-12 14:00,독곶리,0.08257329704694921
21639,4,08-12 15:00,독곶리,0.08257329704694921
21640,4,08-12 16:00,독곶리,0.08257329704694921
21641,4,08-12 17:00,독곶리,0.08257329704694921
21642,4,08-12 18:00,독곶리,0.08257329704694921
21643,4,08-12 19:00,독곶리,0.08257329704694921
21644,4,08-12 20:00,독곶리,0.08257329704694921
21645,4,08-12 21:00,독곶리,0.08257329704694921
21646,4,08-12 22:00,독곶리,0.08257329704694921
21647,4,08-12 23:00,독곶리,0.08257329704694921
21648,4,08-13 00:00,독곶리,0.08257329704694921
21649,4,08-13 01:00,독곶리,0.08257329704694921
21650,4,08-13 02:00,독곶리,0.08257329704694921
21651,4,08-13 03:00,독곶리,0.08257329704694921
21652,4,08-13 04:00,독곶리,0.08257329704694921
21653,4,08-13 05:00,독곶리,0.08257329704694921
21654,4,08-13 06:00,독곶리,0.08257329704694921
21655,4,08-13 07:00,독곶리,0.08257329704694921
21656,4,08-13 08:00,독곶리,0.08257329704694921
21657,4,08-13 09:00,독곶리,0.08257329704694921
21658,4,08-13 10:00,독곶리,0.08257329704694921
21659,4,08-13 11:00,독곶리,0.08257329704694921
21660,4,08-13 12:00,독곶리,0.08257329704694921
21661,4,08-13 13:00,독곶리,0.08257329704694921
21662,4,08-13 14:00,독곶리,0.08257329704694921
21663,4,08-13 15:00,독곶리,0.08257329704694921
21664,4,08-13 16:00,독곶리,0.08257329704694921
21665,4,08-13 17:00,독곶리,0.08257329704694921
21666,4,08-13 18:00,독곶리,0.08257329704694921
21667,4,08-13 19:00,독곶리,0.08257329704694921
21668,4,08-13 20:00,독곶리,0.08257329704694921
21669,4,08-13 21:00,독곶리,0.08257329704694921
21670,4,08-13 22:00,독곶리,0.08257329704694921
21671,4,08-13 23:00,독곶리,0.08257329704694921
21672,4,08-16 00:00,독곶리,0.08257329704694921
21673,4,08-16 01:00,독곶리,0.08257329704694921
21674,4,08-16 02:00,독곶리,0.08257329704694921
21675,4,08-16 03:00,독곶리,0.08257329704694921
21676,4,08-16 04:00,독곶리,0.08257329704694921
21677,4,08-16 05:00,독곶리,0.08257329704694921
21678,4,08-16 06:00,독곶리,0.08257329704694921
21679,4,08-16 07:00,독곶리,0.08257329704694921
21680,4,08-16 08:00,독곶리,0.08257329704694921
21681,4,08-16 09:00,독곶리,0.08257329704694921
21682,4,08-16 10:00,독곶리,0.08257329704694921
21683,4,08-16 11:00,독곶리,0.08257329704694921
21684,4,08-16 12:00,독곶리,0.08257329704694921
21685,4,08-16 13:00,독곶리,0.08257329704694921
21686,4,08-16 14:00,독곶리,0.08257329704694921
21687,4,08-16 15:00,독곶리,0.08257329704694921
21688,4,08-16 16:00,독곶리,0.08257329704694921
21689,4,08-16 17:00,독곶리,0.08257329704694921
21690,4,08-16 18:00,독곶리,0.08257329704694921
21691,4,08-16 19:00,독곶리,0.08257329704694921
21692,4,08-16 20:00,독곶리,0.08257329704694921
21693,4,08-16 21:00,독곶리,0.08257329704694921
21694,4,08-16 22:00,독곶리,0.08257329704694921
21695,4,08-16 23:00,독곶리,0.08257329704694921
21696,4,08-17 00:00,독곶리,0.08257329704694921
21697,4,08-17 01:00,독곶리,0.08257329704694921
21698,4,08-17 02:00,독곶리,0.08257329704694921
21699,4,08-17 03:00,독곶리,0.08257329704694921
21700,4,08-17 04:00,독곶리,0.08257329704694921
21701,4,08-17 05:00,독곶리,0.08257329704694921
21702,4,08-17 06:00,독곶리,0.08257329704694921
21703,4,08-17 07:00,독곶리,0.08257329704694921
21704,4,08-17 08:00,독곶리,0.08257329704694921
21705,4,08-17 09:00,독곶리,0.08257329704694921
21706,4,08-17 10:00,독곶리,0.08257329704694921
21707,4,08-17 11:00,독곶리,0.08257329704694921
21708,4,08-17 12:00,독곶리,0.08257329704694921
21709,4,08-17 13:00,독곶리,0.08257329704694921
21710,4,08-17 14:00,독곶리,0.08257329704694921
21711,4,08-17 15:00,독곶리,0.08257329704694921
21712,4,08-17 16:00,독곶리,0.08257329704694921
21713,4,08-17 17:00,독곶리,0.08257329704694921
21714,4,08-17 18:00,독곶리,0.08257329704694921
21715,4,08-17 19:00,독곶리,0.08257329704694921
21716,4,08-17 20:00,독곶리,0.08257329704694921
21717,4,08-17 21:00,독곶리,0.08257329704694921
21718,4,08-17 22:00,독곶리,0.08257329704694921
21719,4,08-17 23:00,독곶리,0.08257329704694921
21720,4,08-18 00:00,독곶리,0.08257329704694921
21721,4,08-18 01:00,독곶리,0.08257329704694921
21722,4,08-18 02:00,독곶리,0.08257329704694921
21723,4,08-18 03:00,독곶리,0.08257329704694921
21724,4,08-18 04:00,독곶리,0.08257329704694921
21725,4,08-18 05:00,독곶리,0.08257329704694921
21726,4,08-18 06:00,독곶리,0.08257329704694921
21727,4,08-18 07:00,독곶리,0.08257329704694921
21728,4,08-18 08:00,독곶리,0.08257329704694921
21729,4,08-18 09:00,독곶리,0.08257329704694921
21730,4,08-18 10:00,독곶리,0.08257329704694921
21731,4,08-18 11:00,독곶리,0.08257329704694921
21732,4,08-18 12:00,독곶리,0.08257329704694921
21733,4,08-18 13:00,독곶리,0.08257329704694921
21734,4,08-18 14:00,독곶리,0.08257329704694921
21735,4,08-18 15:00,독곶리,0.08257329704694921
21736,4,08-18 16:00,독곶리,0.08257329704694921
21737,4,08-18 17:00,독곶리,0.08257329704694921
21738,4,08-18 18:00,독곶리,0.08257329704694921
21739,4,08-18 19:00,독곶리,0.08257329704694921
21740,4,08-18 20:00,독곶리,0.08257329704694921
21741,4,08-18 21:00,독곶리,0.08257329704694921
21742,4,08-18 22:00,독곶리,0.08257329704694921
21743,4,08-18 23:00,독곶리,0.08257329704694921
21744,4,08-21 00:00,독곶리,0.08257329704694921
21745,4,08-21 01:00,독곶리,0.08257329704694921
