,연도,일시,측정소,PM2.5
10323,4,03-20 03:00,논산,0.10553677
10324,4,03-20 04:00,논산,0.10224591
10325,4,03-20 05:00,논산,0.10301495
10326,4,03-20 06:00,논산,0.10422788
10327,4,03-20 07:00,논산,0.10940933
10328,4,03-20 08:00,논산,0.11488439
10329,4,03-20 09:00,논산,0.11493946
10330,4,03-20 10:00,논산,0.1113085
10331,4,03-20 11:00,논산,0.09572212
10332,4,03-20 12:00,논산,0.09402316
10333,4,03-20 13:00,논산,0.090660095
10334,4,03-20 14:00,논산,0.088042825
10335,4,03-20 15:00,논산,0.085552074
10336,4,03-20 16:00,논산,0.082606316
10337,4,03-20 17:00,논산,0.08581035
10338,4,03-20 18:00,논산,0.08941404
10339,4,03-20 19:00,논산,0.091001675
10340,4,03-20 20:00,논산,0.09585686
10341,4,03-20 21:00,논산,0.09572225
10342,4,03-20 22:00,논산,0.09938832
10343,4,03-20 23:00,논산,0.10142647
10344,4,03-21 00:00,논산,0.10943516
10345,4,03-21 01:00,논산,0.111083835
10346,4,03-21 02:00,논산,0.1050798
10347,4,03-21 03:00,논산,0.10553677
10348,4,03-21 04:00,논산,0.10224591
10349,4,03-21 05:00,논산,0.10301495
10350,4,03-21 06:00,논산,0.10422788
10351,4,03-21 07:00,논산,0.10940933
10352,4,03-21 08:00,논산,0.11488439
10353,4,03-21 09:00,논산,0.11493946
10354,4,03-21 10:00,논산,0.1113085
10355,4,03-21 11:00,논산,0.09572212
10356,4,03-21 12:00,논산,0.09402316
10357,4,03-21 13:00,논산,0.090660095
10358,4,03-21 14:00,논산,0.088042825
10359,4,03-21 15:00,논산,0.085552074
10360,4,03-21 16:00,논산,0.082606316
10361,4,03-21 17:00,논산,0.08581035
10362,4,03-21 18:00,논산,0.08941404
10363,4,03-21 19:00,논산,0.091001675
10364,4,03-21 20:00,논산,0.09585686
10365,4,03-21 21:00,논산,0.09572225
10366,4,03-21 22:00,논산,0.09938832
10367,4,03-21 23:00,논산,0.10142647
10368,4,03-24 00:00,논산,0.10943516
10369,4,03-24 01:00,논산,0.111083835
10370,4,03-24 02:00,논산,0.1050798
10371,4,03-24 03:00,논산,0.10553677
10372,4,03-24 04:00,논산,0.10224591
10373,4,03-24 05:00,논산,0.10301495
10374,4,03-24 06:00,논산,0.10422788
10375,4,03-24 07:00,논산,0.10940933
10376,4,03-24 08:00,논산,0.11488439
10377,4,03-24 09:00,논산,0.11493946
10378,4,03-24 10:00,논산,0.1113085
10379,4,03-24 11:00,논산,0.09572212
10380,4,03-24 12:00,논산,0.09402316
10381,4,03-24 13:00,논산,0.090660095
10382,4,03-24 14:00,논산,0.088042825
10383,4,03-24 15:00,논산,0.085552074
10384,4,03-24 16:00,논산,0.082606316
10385,4,03-24 17:00,논산,0.08581035
10386,4,03-24 18:00,논산,0.08941404
10387,4,03-24 19:00,논산,0.091001675
10388,4,03-24 20:00,논산,0.09585686
10389,4,03-24 21:00,논산,0.09572225
10390,4,03-24 22:00,논산,0.09938832
10391,4,03-24 23:00,논산,0.10142647
10392,4,03-25 00:00,논산,0.10943516
10393,4,03-25 01:00,논산,0.111083835
10394,4,03-25 02:00,논산,0.1050798
10395,4,03-25 03:00,논산,0.10553677
10396,4,03-25 04:00,논산,0.10224591
10397,4,03-25 05:00,논산,0.10301495
10398,4,03-25 06:00,논산,0.10422788
10399,4,03-25 07:00,논산,0.10940933
10400,4,03-25 08:00,논산,0.11488439
10401,4,03-25 09:00,논산,0.11493946
10402,4,03-25 10:00,논산,0.1113085
10403,4,03-25 11:00,논산,0.09572212
10404,4,03-25 12:00,논산,0.09402316
10405,4,03-25 13:00,논산,0.090660095
10406,4,03-25 14:00,논산,0.088042825
10407,4,03-25 15:00,논산,0.085552074
10408,4,03-25 16:00,논산,0.082606316
10409,4,03-25 17:00,논산,0.08581035
10410,4,03-25 18:00,논산,0.08941404
10411,4,03-25 19:00,논산,0.091001675
10412,4,03-25 20:00,논산,0.09585686
10413,4,03-25 21:00,논산,0.09572225
10414,4,03-25 22:00,논산,0.09938832
10415,4,03-25 23:00,논산,0.10142647
10416,4,03-26 00:00,논산,0.10943516
10417,4,03-26 01:00,논산,0.111083835
10418,4,03-26 02:00,논산,0.1050798
10419,4,03-26 03:00,논산,0.10553677
10420,4,03-26 04:00,논산,0.10224591
10421,4,03-26 05:00,논산,0.10301495
10422,4,03-26 06:00,논산,0.10422788
10423,4,03-26 07:00,논산,0.10940933
10424,4,03-26 08:00,논산,0.11488439
10425,4,03-26 09:00,논산,0.11493946
10426,4,03-26 10:00,논산,0.1113085
10427,4,03-26 11:00,논산,0.09572212
10428,4,03-26 12:00,논산,0.09402316
10429,4,03-26 13:00,논산,0.090660095
10430,4,03-26 14:00,논산,0.088042825
10431,4,03-26 15:00,논산,0.085552074
10432,4,03-26 16:00,논산,0.082606316
10433,4,03-26 17:00,논산,0.08581035
10434,4,03-26 18:00,논산,0.08941404
10435,4,03-26 19:00,논산,0.091001675
10436,4,03-26 20:00,논산,0.09585686
10437,4,03-26 21:00,논산,0.09572225
10438,4,03-26 22:00,논산,0.09938832
10439,4,03-26 23:00,논산,0.10142647
10440,4,03-29 00:00,논산,0.10943516
10441,4,03-29 01:00,논산,0.111083835
10442,4,03-29 02:00,논산,0.1050798
10443,4,03-29 03:00,논산,0.10553677
10444,4,03-29 04:00,논산,0.10224591
10445,4,03-29 05:00,논산,0.10301495
10446,4,03-29 06:00,논산,0.10422788
10447,4,03-29 07:00,논산,0.10940933
10448,4,03-29 08:00,논산,0.11488439
10449,4,03-29 09:00,논산,0.11493946
10450,4,03-29 10:00,논산,0.1113085
10451,4,03-29 11:00,논산,0.09572212
10452,4,03-29 12:00,논산,0.09402316
10453,4,03-29 13:00,논산,0.090660095
10454,4,03-29 14:00,논산,0.088042825
10455,4,03-29 15:00,논산,0.085552074
10456,4,03-29 16:00,논산,0.082606316
10457,4,03-29 17:00,논산,0.08581035
10458,4,03-29 18:00,논산,0.08941404
10459,4,03-29 19:00,논산,0.091001675
10460,4,03-29 20:00,논산,0.09585686
10461,4,03-29 21:00,논산,0.09572225
10462,4,03-29 22:00,논산,0.09938832
10463,4,03-29 23:00,논산,0.10142647
10464,4,03-30 00:00,논산,0.10943516
10465,4,03-30 01:00,논산,0.111083835
10466,4,03-30 02:00,논산,0.1050798
10467,4,03-30 03:00,논산,0.10553677
10468,4,03-30 04:00,논산,0.10224591
10469,4,03-30 05:00,논산,0.10301495
10470,4,03-30 06:00,논산,0.10422788
10471,4,03-30 07:00,논산,0.10940933
10472,4,03-30 08:00,논산,0.11488439
10473,4,03-30 09:00,논산,0.11493946
10474,4,03-30 10:00,논산,0.1113085
10475,4,03-30 11:00,논산,0.09572212
10476,4,03-30 12:00,논산,0.09402316
10477,4,03-30 13:00,논산,0.090660095
10478,4,03-30 14:00,논산,0.088042825
10479,4,03-30 15:00,논산,0.085552074
10480,4,03-30 16:00,논산,0.082606316
10481,4,03-30 17:00,논산,0.08581035
10482,4,03-30 18:00,논산,0.08941404
10483,4,03-30 19:00,논산,0.091001675
10484,4,03-30 20:00,논산,0.09585686
10485,4,03-30 21:00,논산,0.09572225
10486,4,03-30 22:00,논산,0.09938832
10487,4,03-30 23:00,논산,0.10142647
10488,4,03-31 00:00,논산,0.10943516
10489,4,03-31 01:00,논산,0.111083835
10490,4,03-31 02:00,논산,0.1050798
10491,4,03-31 03:00,논산,0.10553677
10492,4,03-31 04:00,논산,0.10224591
10493,4,03-31 05:00,논산,0.10301495
10494,4,03-31 06:00,논산,0.10422788
10495,4,03-31 07:00,논산,0.10940933
10496,4,03-31 08:00,논산,0.11488439
10497,4,03-31 09:00,논산,0.11493946
10498,4,03-31 10:00,논산,0.1113085
10499,4,03-31 11:00,논산,0.09572212
10500,4,03-31 12:00,논산,0.09402316
10501,4,03-31 13:00,논산,0.090660095
10502,4,03-31 14:00,논산,0.088042825
10503,4,03-31 15:00,논산,0.085552074
10504,4,03-31 16:00,논산,0.082606316
10505,4,03-31 17:00,논산,0.08581035
10506,4,03-31 18:00,논산,0.08941404
10507,4,03-31 19:00,논산,0.091001675
10508,4,03-31 20:00,논산,0.09585686
10509,4,03-31 21:00,논산,0.09572225
10510,4,03-31 22:00,논산,0.09938832
10511,4,03-31 23:00,논산,0.10142647
10512,4,04-03 00:00,논산,0.088185795
10513,4,04-03 01:00,논산,0.08710742
10514,4,04-03 02:00,논산,0.082255386
10515,4,04-03 03:00,논산,0.08229047
10516,4,04-03 04:00,논산,0.078611664
10517,4,04-03 05:00,논산,0.0785229
10518,4,04-03 06:00,논산,0.0775477
10519,4,04-03 07:00,논산,0.080170445
10520,4,04-03 08:00,논산,0.082124665
10521,4,04-03 09:00,논산,0.080931075
10522,4,04-03 10:00,논산,0.077698894
10523,4,04-03 11:00,논산,0.07623616
10524,4,04-03 12:00,논산,0.07482232
10525,4,04-03 13:00,논산,0.07239766
10526,4,04-03 14:00,논산,0.070177756
10527,4,04-03 15:00,논산,0.06970024
10528,4,04-03 16:00,논산,0.067259125
10529,4,04-03 17:00,논산,0.07046316
10530,4,04-03 18:00,논산,0.073855534
10531,4,04-03 19:00,논산,0.0750581
10532,4,04-03 20:00,논산,0.079760954
10533,4,04-03 21:00,논산,0.0801984
10534,4,04-03 22:00,논산,0.08177606
10535,4,04-03 23:00,논산,0.0839883
10536,4,04-04 00:00,논산,0.088185795
10537,4,04-04 01:00,논산,0.08710742
10538,4,04-04 02:00,논산,0.082255386
10539,4,04-04 03:00,논산,0.08229047
10540,4,04-04 04:00,논산,0.078611664
10541,4,04-04 05:00,논산,0.0785229
10542,4,04-04 06:00,논산,0.0775477
10543,4,04-04 07:00,논산,0.080170445
10544,4,04-04 08:00,논산,0.082124665
10545,4,04-04 09:00,논산,0.080931075
10546,4,04-04 10:00,논산,0.077698894
10547,4,04-04 11:00,논산,0.07623616
10548,4,04-04 12:00,논산,0.07482232
10549,4,04-04 13:00,논산,0.07239766
10550,4,04-04 14:00,논산,0.070177756
10551,4,04-04 15:00,논산,0.06970024
10552,4,04-04 16:00,논산,0.067259125
10553,4,04-04 17:00,논산,0.07046316
10554,4,04-04 18:00,논산,0.073855534
10555,4,04-04 19:00,논산,0.0750581
10556,4,04-04 20:00,논산,0.079760954
10557,4,04-04 21:00,논산,0.0801984
10558,4,04-04 22:00,논산,0.08177606
10559,4,04-04 23:00,논산,0.0839883
10560,4,04-05 00:00,논산,0.088185795
10561,4,04-05 01:00,논산,0.08710742
10562,4,04-05 02:00,논산,0.082255386
10563,4,04-05 03:00,논산,0.08229047
10564,4,04-05 04:00,논산,0.078611664
10565,4,04-05 05:00,논산,0.0785229
10566,4,04-05 06:00,논산,0.0775477
10567,4,04-05 07:00,논산,0.080170445
10568,4,04-05 08:00,논산,0.082124665
10569,4,04-05 09:00,논산,0.080931075
10570,4,04-05 10:00,논산,0.077698894
10571,4,04-05 11:00,논산,0.07623616
10572,4,04-05 12:00,논산,0.07482232
10573,4,04-05 13:00,논산,0.07239766
10574,4,04-05 14:00,논산,0.070177756
10575,4,04-05 15:00,논산,0.06970024
10576,4,04-05 16:00,논산,0.067259125
10577,4,04-05 17:00,논산,0.07046316
10578,4,04-05 18:00,논산,0.073855534
10579,4,04-05 19:00,논산,0.0750581
10580,4,04-05 20:00,논산,0.079760954
10581,4,04-05 21:00,논산,0.0801984
10582,4,04-05 22:00,논산,0.08177606
10583,4,04-05 23:00,논산,0.0839883
10584,4,04-08 00:00,논산,0.088185795
10585,4,04-08 01:00,논산,0.08710742
10586,4,04-08 02:00,논산,0.082255386
10587,4,04-08 03:00,논산,0.08229047
10588,4,04-08 04:00,논산,0.078611664
10589,4,04-08 05:00,논산,0.0785229
10590,4,04-08 06:00,논산,0.0775477
10591,4,04-08 07:00,논산,0.080170445
10592,4,04-08 08:00,논산,0.082124665
10593,4,04-08 09:00,논산,0.080931075
10594,4,04-08 10:00,논산,0.077698894
10595,4,04-08 11:00,논산,0.07623616
10596,4,04-08 12:00,논산,0.07482232
10597,4,04-08 13:00,논산,0.07239766
10598,4,04-08 14:00,논산,0.070177756
10599,4,04-08 15:00,논산,0.06970024
10600,4,04-08 16:00,논산,0.067259125
10601,4,04-08 17:00,논산,0.07046316
10602,4,04-08 18:00,논산,0.073855534
10603,4,04-08 19:00,논산,0.0750581
10604,4,04-08 20:00,논산,0.079760954
10605,4,04-08 21:00,논산,0.0801984
10606,4,04-08 22:00,논산,0.08177606
10607,4,04-08 23:00,논산,0.0839883
10608,4,04-09 00:00,논산,0.088185795
10609,4,04-09 01:00,논산,0.08710742
10610,4,04-09 02:00,논산,0.082255386
10611,4,04-09 03:00,논산,0.08229047
10612,4,04-09 04:00,논산,0.078611664
10613,4,04-09 05:00,논산,0.0785229
10614,4,04-09 06:00,논산,0.0775477
10615,4,04-09 07:00,논산,0.080170445
10616,4,04-09 08:00,논산,0.082124665
10617,4,04-09 09:00,논산,0.080931075
10618,4,04-09 10:00,논산,0.077698894
10619,4,04-09 11:00,논산,0.07623616
10620,4,04-09 12:00,논산,0.07482232
10621,4,04-09 13:00,논산,0.07239766
10622,4,04-09 14:00,논산,0.070177756
10623,4,04-09 15:00,논산,0.06970024
10624,4,04-09 16:00,논산,0.067259125
10625,4,04-09 17:00,논산,0.07046316
10626,4,04-09 18:00,논산,0.073855534
10627,4,04-09 19:00,논산,0.0750581
10628,4,04-09 20:00,논산,0.079760954
10629,4,04-09 21:00,논산,0.0801984
10630,4,04-09 22:00,논산,0.08177606
10631,4,04-09 23:00,논산,0.0839883
10632,4,04-10 00:00,논산,0.088185795
10633,4,04-10 01:00,논산,0.08710742
10634,4,04-10 02:00,논산,0.082255386
10635,4,04-10 03:00,논산,0.08229047
10636,4,04-10 04:00,논산,0.078611664
10637,4,04-10 05:00,논산,0.0785229
10638,4,04-10 06:00,논산,0.0775477
10639,4,04-10 07:00,논산,0.080170445
10640,4,04-10 08:00,논산,0.082124665
10641,4,04-10 09:00,논산,0.080931075
10642,4,04-10 10:00,논산,0.077698894
10643,4,04-10 11:00,논산,0.07623616
10644,4,04-10 12:00,논산,0.07482232
10645,4,04-10 13:00,논산,0.07239766
10646,4,04-10 14:00,논산,0.070177756
10647,4,04-10 15:00,논산,0.06970024
10648,4,04-10 16:00,논산,0.067259125
10649,4,04-10 17:00,논산,0.07046316
10650,4,04-10 18:00,논산,0.073855534
10651,4,04-10 19:00,논산,0.0750581
10652,4,04-10 20:00,논산,0.079760954
10653,4,04-10 21:00,논산,0.0801984
10654,4,04-10 22:00,논산,0.08177606
10655,4,04-10 23:00,논산,0.0839883
10656,4,04-13 00:00,논산,0.088185795
10657,4,04-13 01:00,논산,0.08710742
10658,4,04-13 02:00,논산,0.082255386
10659,4,04-13 03:00,논산,0.08229047
10660,4,04-13 04:00,논산,0.078611664
10661,4,04-13 05:00,논산,0.0785229
10662,4,04-13 06:00,논산,0.0775477
10663,4,04-13 07:00,논산,0.080170445
10664,4,04-13 08:00,논산,0.082124665
10665,4,04-13 09:00,논산,0.080931075
10666,4,04-13 10:00,논산,0.077698894
10667,4,04-13 11:00,논산,0.07623616
10668,4,04-13 12:00,논산,0.07482232
10669,4,04-13 13:00,논산,0.07239766
10670,4,04-13 14:00,논산,0.070177756
10671,4,04-13 15:00,논산,0.06970024
10672,4,04-13 16:00,논산,0.067259125
10673,4,04-13 17:00,논산,0.07046316
10674,4,04-13 18:00,논산,0.073855534
10675,4,04-13 19:00,논산,0.0750581
10676,4,04-13 20:00,논산,0.079760954
10677,4,04-13 21:00,논산,0.0801984
10678,4,04-13 22:00,논산,0.08177606
10679,4,04-13 23:00,논산,0.0839883
10680,4,04-14 00:00,논산,0.088185795
10681,4,04-14 01:00,논산,0.08710742
10682,4,04-14 02:00,논산,0.082255386
10683,4,04-14 03:00,논산,0.08229047
10684,4,04-14 04:00,논산,0.078611664
10685,4,04-14 05:00,논산,0.0785229
10686,4,04-14 06:00,논산,0.0775477
10687,4,04-14 07:00,논산,0.080170445
10688,4,04-14 08:00,논산,0.082124665
10689,4,04-14 09:00,논산,0.080931075
10690,4,04-14 10:00,논산,0.077698894
10691,4,04-14 11:00,논산,0.07623616
10692,4,04-14 12:00,논산,0.07482232
10693,4,04-14 13:00,논산,0.07239766
10694,4,04-14 14:00,논산,0.070177756
10695,4,04-14 15:00,논산,0.06970024
10696,4,04-14 16:00,논산,0.067259125
10697,4,04-14 17:00,논산,0.07046316
10698,4,04-14 18:00,논산,0.073855534
10699,4,04-14 19:00,논산,0.0750581
10700,4,04-14 20:00,논산,0.079760954
10701,4,04-14 21:00,논산,0.0801984
10702,4,04-14 22:00,논산,0.08177606
10703,4,04-14 23:00,논산,0.0839883
10704,4,04-15 00:00,논산,0.088185795
10705,4,04-15 01:00,논산,0.08710742
10706,4,04-15 02:00,논산,0.082255386
10707,4,04-15 03:00,논산,0.08229047
10708,4,04-15 04:00,논산,0.078611664
10709,4,04-15 05:00,논산,0.0785229
10710,4,04-15 06:00,논산,0.0775477
10711,4,04-15 07:00,논산,0.080170445
10712,4,04-15 08:00,논산,0.082124665
10713,4,04-15 09:00,논산,0.080931075
10714,4,04-15 10:00,논산,0.077698894
10715,4,04-15 11:00,논산,0.07623616
10716,4,04-15 12:00,논산,0.07482232
10717,4,04-15 13:00,논산,0.07239766
10718,4,04-15 14:00,논산,0.070177756
10719,4,04-15 15:00,논산,0.06970024
10720,4,04-15 16:00,논산,0.067259125
10721,4,04-15 17:00,논산,0.07046316
10722,4,04-15 18:00,논산,0.073855534
10723,4,04-15 19:00,논산,0.0750581
10724,4,04-15 20:00,논산,0.079760954
10725,4,04-15 21:00,논산,0.0801984
10726,4,04-15 22:00,논산,0.08177606
10727,4,04-15 23:00,논산,0.0839883
10728,4,04-18 00:00,논산,0.088185795
10729,4,04-18 01:00,논산,0.08710742
10730,4,04-18 02:00,논산,0.082255386
10731,4,04-18 03:00,논산,0.08229047
10732,4,04-18 04:00,논산,0.078611664
10733,4,04-18 05:00,논산,0.0785229
10734,4,04-18 06:00,논산,0.0775477
10735,4,04-18 07:00,논산,0.080170445
10736,4,04-18 08:00,논산,0.082124665
10737,4,04-18 09:00,논산,0.080931075
10738,4,04-18 10:00,논산,0.077698894
10739,4,04-18 11:00,논산,0.07623616
10740,4,04-18 12:00,논산,0.07482232
10741,4,04-18 13:00,논산,0.07239766
10742,4,04-18 14:00,논산,0.070177756
10743,4,04-18 15:00,논산,0.06970024
10744,4,04-18 16:00,논산,0.067259125
10745,4,04-18 17:00,논산,0.07046316
10746,4,04-18 18:00,논산,0.073855534
10747,4,04-18 19:00,논산,0.0750581
10748,4,04-18 20:00,논산,0.079760954
10749,4,04-18 21:00,논산,0.0801984
10750,4,04-18 22:00,논산,0.08177606
10751,4,04-18 23:00,논산,0.0839883
10752,4,04-19 00:00,논산,0.088185795
10753,4,04-19 01:00,논산,0.08710742
10754,4,04-19 02:00,논산,0.082255386
10755,4,04-19 03:00,논산,0.08229047
10756,4,04-19 04:00,논산,0.078611664
10757,4,04-19 05:00,논산,0.0785229
10758,4,04-19 06:00,논산,0.0775477
10759,4,04-19 07:00,논산,0.080170445
10760,4,04-19 08:00,논산,0.082124665
10761,4,04-19 09:00,논산,0.080931075
10762,4,04-19 10:00,논산,0.077698894
10763,4,04-19 11:00,논산,0.07623616
10764,4,04-19 12:00,논산,0.07482232
10765,4,04-19 13:00,논산,0.07239766
10766,4,04-19 14:00,논산,0.070177756
10767,4,04-19 15:00,논산,0.06970024
10768,4,04-19 16:00,논산,0.067259125
10769,4,04-19 17:00,논산,0.07046316
10770,4,04-19 18:00,논산,0.073855534
10771,4,04-19 19:00,논산,0.0750581
10772,4,04-19 20:00,논산,0.079760954
10773,4,04-19 21:00,논산,0.0801984
10774,4,04-19 22:00,논산,0.08177606
10775,4,04-19 23:00,논산,0.0839883
10776,4,04-20 00:00,논산,0.088185795
10777,4,04-20 01:00,논산,0.08710742
10778,4,04-20 02:00,논산,0.082255386
10779,4,04-20 03:00,논산,0.08229047
10780,4,04-20 04:00,논산,0.078611664
10781,4,04-20 05:00,논산,0.0785229
10782,4,04-20 06:00,논산,0.0775477
10783,4,04-20 07:00,논산,0.080170445
10784,4,04-20 08:00,논산,0.082124665
10785,4,04-20 09:00,논산,0.080931075
10786,4,04-20 10:00,논산,0.077698894
10787,4,04-20 11:00,논산,0.07623616
10788,4,04-20 12:00,논산,0.07482232
10789,4,04-20 13:00,논산,0.07239766
10790,4,04-20 14:00,논산,0.070177756
10791,4,04-20 15:00,논산,0.06970024
10792,4,04-20 16:00,논산,0.067259125
10793,4,04-20 17:00,논산,0.07046316
10794,4,04-20 18:00,논산,0.073855534
10795,4,04-20 19:00,논산,0.0750581
10796,4,04-20 20:00,논산,0.079760954
10797,4,04-20 21:00,논산,0.0801984
10798,4,04-20 22:00,논산,0.08177606
10799,4,04-20 23:00,논산,0.0839883
10800,4,04-23 00:00,논산,0.088185795
10801,4,04-23 01:00,논산,0.08710742
10802,4,04-23 02:00,논산,0.082255386
10803,4,04-23 03:00,논산,0.08229047
10804,4,04-23 04:00,논산,0.078611664
10805,4,04-23 05:00,논산,0.0785229
10806,4,04-23 06:00,논산,0.0775477
10807,4,04-23 07:00,논산,0.080170445
10808,4,04-23 08:00,논산,0.082124665
10809,4,04-23 09:00,논산,0.080931075
10810,4,04-23 10:00,논산,0.077698894
10811,4,04-23 11:00,논산,0.07623616
10812,4,04-23 12:00,논산,0.07482232
10813,4,04-23 13:00,논산,0.07239766
10814,4,04-23 14:00,논산,0.070177756
10815,4,04-23 15:00,논산,0.06970024
10816,4,04-23 16:00,논산,0.067259125
10817,4,04-23 17:00,논산,0.07046316
10818,4,04-23 18:00,논산,0.073855534
10819,4,04-23 19:00,논산,0.0750581
10820,4,04-23 20:00,논산,0.079760954
10821,4,04-23 21:00,논산,0.0801984
10822,4,04-23 22:00,논산,0.08177606
10823,4,04-23 23:00,논산,0.0839883
10824,4,04-24 00:00,논산,0.088185795
10825,4,04-24 01:00,논산,0.08710742
10826,4,04-24 02:00,논산,0.082255386
10827,4,04-24 03:00,논산,0.08229047
10828,4,04-24 04:00,논산,0.078611664
10829,4,04-24 05:00,논산,0.0785229
10830,4,04-24 06:00,논산,0.0775477
10831,4,04-24 07:00,논산,0.080170445
10832,4,04-24 08:00,논산,0.082124665
10833,4,04-24 09:00,논산,0.080931075
10834,4,04-24 10:00,논산,0.077698894
10835,4,04-24 11:00,논산,0.07623616
10836,4,04-24 12:00,논산,0.07482232
10837,4,04-24 13:00,논산,0.07239766
10838,4,04-24 14:00,논산,0.070177756
10839,4,04-24 15:00,논산,0.06970024
10840,4,04-24 16:00,논산,0.067259125
10841,4,04-24 17:00,논산,0.07046316
10842,4,04-24 18:00,논산,0.073855534
10843,4,04-24 19:00,논산,0.0750581
10844,4,04-24 20:00,논산,0.079760954
10845,4,04-24 21:00,논산,0.0801984
10846,4,04-24 22:00,논산,0.08177606
10847,4,04-24 23:00,논산,0.0839883
10848,4,04-25 00:00,논산,0.088185795
10849,4,04-25 01:00,논산,0.08710742
10850,4,04-25 02:00,논산,0.082255386
10851,4,04-25 03:00,논산,0.08229047
10852,4,04-25 04:00,논산,0.078611664
10853,4,04-25 05:00,논산,0.0785229
10854,4,04-25 06:00,논산,0.0775477
10855,4,04-25 07:00,논산,0.080170445
10856,4,04-25 08:00,논산,0.082124665
10857,4,04-25 09:00,논산,0.080931075
10858,4,04-25 10:00,논산,0.077698894
10859,4,04-25 11:00,논산,0.07623616
10860,4,04-25 12:00,논산,0.07482232
10861,4,04-25 13:00,논산,0.07239766
10862,4,04-25 14:00,논산,0.070177756
10863,4,04-25 15:00,논산,0.06970024
10864,4,04-25 16:00,논산,0.067259125
10865,4,04-25 17:00,논산,0.07046316
10866,4,04-25 18:00,논산,0.073855534
10867,4,04-25 19:00,논산,0.0750581
10868,4,04-25 20:00,논산,0.079760954
10869,4,04-25 21:00,논산,0.0801984
10870,4,04-25 22:00,논산,0.08177606
10871,4,04-25 23:00,논산,0.0839883
10872,4,04-28 00:00,논산,0.088185795
10873,4,04-28 01:00,논산,0.08710742
10874,4,04-28 02:00,논산,0.082255386
10875,4,04-28 03:00,논산,0.08229047
10876,4,04-28 04:00,논산,0.078611664
10877,4,04-28 05:00,논산,0.0785229
10878,4,04-28 06:00,논산,0.0775477
10879,4,04-28 07:00,논산,0.080170445
10880,4,04-28 08:00,논산,0.082124665
10881,4,04-28 09:00,논산,0.080931075
10882,4,04-28 10:00,논산,0.077698894
10883,4,04-28 11:00,논산,0.07623616
10884,4,04-28 12:00,논산,0.07482232
10885,4,04-28 13:00,논산,0.07239766
10886,4,04-28 14:00,논산,0.070177756
10887,4,04-28 15:00,논산,0.06970024
10888,4,04-28 16:00,논산,0.067259125
10889,4,04-28 17:00,논산,0.07046316
10890,4,04-28 18:00,논산,0.073855534
10891,4,04-28 19:00,논산,0.0750581
10892,4,04-28 20:00,논산,0.079760954
10893,4,04-28 21:00,논산,0.0801984
10894,4,04-28 22:00,논산,0.08177606
10895,4,04-28 23:00,논산,0.0839883
10896,4,04-29 00:00,논산,0.088185795
10897,4,04-29 01:00,논산,0.08710742
10898,4,04-29 02:00,논산,0.082255386
10899,4,04-29 03:00,논산,0.08229047
10900,4,04-29 04:00,논산,0.078611664
10901,4,04-29 05:00,논산,0.0785229
10902,4,04-29 06:00,논산,0.0775477
10903,4,04-29 07:00,논산,0.080170445
10904,4,04-29 08:00,논산,0.082124665
10905,4,04-29 09:00,논산,0.080931075
10906,4,04-29 10:00,논산,0.077698894
10907,4,04-29 11:00,논산,0.07623616
10908,4,04-29 12:00,논산,0.07482232
10909,4,04-29 13:00,논산,0.07239766
10910,4,04-29 14:00,논산,0.070177756
10911,4,04-29 15:00,논산,0.06970024
10912,4,04-29 16:00,논산,0.067259125
10913,4,04-29 17:00,논산,0.07046316
10914,4,04-29 18:00,논산,0.073855534
10915,4,04-29 19:00,논산,0.0750581
10916,4,04-29 20:00,논산,0.079760954
10917,4,04-29 21:00,논산,0.0801984
10918,4,04-29 22:00,논산,0.08177606
10919,4,04-29 23:00,논산,0.0839883
10920,4,04-30 00:00,논산,0.088185795
10921,4,04-30 01:00,논산,0.08710742
10922,4,04-30 02:00,논산,0.082255386
10923,4,04-30 03:00,논산,0.08229047
10924,4,04-30 04:00,논산,0.078611664
10925,4,04-30 05:00,논산,0.0785229
10926,4,04-30 06:00,논산,0.0775477
10927,4,04-30 07:00,논산,0.080170445
10928,4,04-30 08:00,논산,0.082124665
10929,4,04-30 09:00,논산,0.080931075
10930,4,04-30 10:00,논산,0.077698894
10931,4,04-30 11:00,논산,0.07623616
10932,4,04-30 12:00,논산,0.07482232
10933,4,04-30 13:00,논산,0.07239766
10934,4,04-30 14:00,논산,0.070177756
10935,4,04-30 15:00,논산,0.06970024
10936,4,04-30 16:00,논산,0.067259125
10937,4,04-30 17:00,논산,0.07046316
10938,4,04-30 18:00,논산,0.073855534
10939,4,04-30 19:00,논산,0.0750581
10940,4,04-30 20:00,논산,0.079760954
10941,4,04-30 21:00,논산,0.0801984
10942,4,04-30 22:00,논산,0.08177606
10943,4,04-30 23:00,논산,0.0839883
10944,4,05-03 00:00,논산,0.08542568
10945,4,05-03 01:00,논산,0.084709354
10946,4,05-03 02:00,논산,0.08134045
10947,4,05-03 03:00,논산,0.08152819
10948,4,05-03 04:00,논산,0.078226455
10949,4,05-03 05:00,논산,0.077722125
10950,4,05-03 06:00,논산,0.07625153
10951,4,05-03 07:00,논산,0.07871857
10952,4,05-03 08:00,논산,0.08067281
10953,4,05-03 09:00,논산,0.080072634
10954,4,05-03 10:00,논산,0.076969005
10955,4,05-03 11:00,논산,0.075506285
10956,4,05-03 12:00,논산,0.074813575
10957,4,05-03 13:00,논산,0.072359234
