연도,일시,측정소,PM2.5
4,04-08 05:00,노은동,0.06239134492109098
4,04-08 06:00,노은동,0.07014460692735577
4,04-08 07:00,노은동,0.07203922997300216
4,04-08 08:00,노은동,0.07255820443658192
4,04-08 09:00,노은동,0.0730771789001616
4,04-08 10:00,노은동,0.06816801682445228
4,04-08 11:00,노은동,0.06842575379030874
4,04-08 12:00,노은동,0.06844396978691372
4,04-08 13:00,노은동,0.06834795007508385
4,04-08 14:00,노은동,0.06825193036325386
4,04-08 15:00,노은동,0.06815591065142393
4,04-08 16:00,노은동,0.06805989093959403
4,04-08 17:00,노은동,0.0679638712277641
4,04-08 18:00,노은동,0.06786785151593425
4,04-08 19:00,노은동,0.06775477595158824
4,04-08 20:00,노은동,0.0670059132259474
4,04-08 21:00,노은동,0.06797608543227315
4,04-08 22:00,노은동,0.07156474568897309
4,04-08 23:00,노은동,0.07396729472366917
4,04-09 00:00,노은동,0.06260016387552432
4,04-09 01:00,노은동,0.06203127613319033
4,04-09 02:00,노은동,0.061462388390856465
4,04-09 03:00,노은동,0.06089350064852246
4,04-09 04:00,노은동,0.060324612906188464
4,04-09 05:00,노은동,0.06239134492109098
4,04-09 06:00,노은동,0.07014460692735577
4,04-09 07:00,노은동,0.07203922997300216
4,04-09 08:00,노은동,0.07255820443658192
4,04-09 09:00,노은동,0.0730771789001616
4,04-09 10:00,노은동,0.06816801682445228
4,04-09 11:00,노은동,0.06842575379030874
4,04-09 12:00,노은동,0.06844396978691372
4,04-09 13:00,노은동,0.06834795007508385
4,04-09 14:00,노은동,0.06825193036325386
4,04-09 15:00,노은동,0.06815591065142393
4,04-09 16:00,노은동,0.06805989093959403
4,04-09 17:00,노은동,0.0679638712277641
4,04-09 18:00,노은동,0.06786785151593425
4,04-09 19:00,노은동,0.06775477595158824
4,04-09 20:00,노은동,0.0670059132259474
4,04-09 21:00,노은동,0.06797608543227315
4,04-09 22:00,노은동,0.07156474568897309
4,04-09 23:00,노은동,0.07396729472366917
4,04-10 00:00,노은동,0.06260016387552432
4,04-10 01:00,노은동,0.06203127613319033
4,04-10 02:00,노은동,0.061462388390856465
4,04-10 03:00,노은동,0.06089350064852246
4,04-10 04:00,노은동,0.060324612906188464
4,04-10 05:00,노은동,0.06239134492109098
4,04-10 06:00,노은동,0.07014460692735577
4,04-10 07:00,노은동,0.07203922997300216
4,04-10 08:00,노은동,0.07255820443658192
4,04-10 09:00,노은동,0.0730771789001616
4,04-10 10:00,노은동,0.06816801682445228
4,04-10 11:00,노은동,0.06842575379030874
4,04-10 12:00,노은동,0.06844396978691372
4,04-10 13:00,노은동,0.06834795007508385
4,04-10 14:00,노은동,0.06825193036325386
4,04-10 15:00,노은동,0.06815591065142393
4,04-10 16:00,노은동,0.06805989093959403
4,04-10 17:00,노은동,0.0679638712277641
4,04-10 18:00,노은동,0.06786785151593425
4,04-10 19:00,노은동,0.06775477595158824
4,04-10 20:00,노은동,0.0670059132259474
4,04-10 21:00,노은동,0.06797608543227315
4,04-10 22:00,노은동,0.07156474568897309
4,04-10 23:00,노은동,0.07396729472366917
4,04-13 00:00,노은동,0.06260016387552432
4,04-13 01:00,노은동,0.06203127613319033
4,04-13 02:00,노은동,0.061462388390856465
4,04-13 03:00,노은동,0.06089350064852246
4,04-13 04:00,노은동,0.060324612906188464
4,04-13 05:00,노은동,0.06239134492109098
4,04-13 06:00,노은동,0.07014460692735577
4,04-13 07:00,노은동,0.07203922997300216
4,04-13 08:00,노은동,0.07255820443658192
4,04-13 09:00,노은동,0.0730771789001616
4,04-13 10:00,노은동,0.06816801682445228
4,04-13 11:00,노은동,0.06842575379030874
4,04-13 12:00,노은동,0.06844396978691372
4,04-13 13:00,노은동,0.06834795007508385
4,04-13 14:00,노은동,0.06825193036325386
4,04-13 15:00,노은동,0.06815591065142393
4,04-13 16:00,노은동,0.06805989093959403
4,04-13 17:00,노은동,0.0679638712277641
4,04-13 18:00,노은동,0.06786785151593425
4,04-13 19:00,노은동,0.06775477595158824
4,04-13 20:00,노은동,0.0670059132259474
4,04-13 21:00,노은동,0.06797608543227315
4,04-13 22:00,노은동,0.07156474568897309
4,04-13 23:00,노은동,0.07396729472366917
4,04-14 00:00,노은동,0.06260016387552432
4,04-14 01:00,노은동,0.06203127613319033
4,04-14 02:00,노은동,0.061462388390856465
4,04-14 03:00,노은동,0.06089350064852246
4,04-14 04:00,노은동,0.060324612906188464
4,04-14 05:00,노은동,0.06239134492109098
4,04-14 06:00,노은동,0.07014460692735577
4,04-14 07:00,노은동,0.07203922997300216
4,04-14 08:00,노은동,0.07255820443658192
4,04-14 09:00,노은동,0.0730771789001616
4,04-14 10:00,노은동,0.06816801682445228
4,04-14 11:00,노은동,0.06842575379030874
4,04-14 12:00,노은동,0.06844396978691372
4,04-14 13:00,노은동,0.06834795007508385
4,04-14 14:00,노은동,0.06825193036325386
4,04-14 15:00,노은동,0.06815591065142393
4,04-14 16:00,노은동,0.06805989093959403
4,04-14 17:00,노은동,0.0679638712277641
4,04-14 18:00,노은동,0.06786785151593425
4,04-14 19:00,노은동,0.06775477595158824
4,04-14 20:00,노은동,0.0670059132259474
4,04-14 21:00,노은동,0.06797608543227315
4,04-14 22:00,노은동,0.07156474568897309
4,04-14 23:00,노은동,0.07396729472366917
4,04-15 00:00,노은동,0.06260016387552432
4,04-15 01:00,노은동,0.06203127613319033
4,04-15 02:00,노은동,0.061462388390856465
4,04-15 03:00,노은동,0.06089350064852246
4,04-15 04:00,노은동,0.060324612906188464
4,04-15 05:00,노은동,0.06239134492109098
4,04-15 06:00,노은동,0.07014460692735577
4,04-15 07:00,노은동,0.07203922997300216
4,04-15 08:00,노은동,0.07255820443658192
4,04-15 09:00,노은동,0.0730771789001616
4,04-15 10:00,노은동,0.06816801682445228
4,04-15 11:00,노은동,0.06842575379030874
4,04-15 12:00,노은동,0.06844396978691372
4,04-15 13:00,노은동,0.06834795007508385
4,04-15 14:00,노은동,0.06825193036325386
4,04-15 15:00,노은동,0.06815591065142393
4,04-15 16:00,노은동,0.06805989093959403
4,04-15 17:00,노은동,0.0679638712277641
4,04-15 18:00,노은동,0.06786785151593425
4,04-15 19:00,노은동,0.06775477595158824
4,04-15 20:00,노은동,0.0670059132259474
4,04-15 21:00,노은동,0.06797608543227315
4,04-15 22:00,노은동,0.07156474568897309
4,04-15 23:00,노은동,0.07396729472366917
4,04-18 00:00,노은동,0.06260016387552432
4,04-18 01:00,노은동,0.06203127613319033
4,04-18 02:00,노은동,0.061462388390856465
4,04-18 03:00,노은동,0.06089350064852246
4,04-18 04:00,노은동,0.060324612906188464
4,04-18 05:00,노은동,0.06239134492109098
4,04-18 06:00,노은동,0.07014460692735577
4,04-18 07:00,노은동,0.07203922997300216
4,04-18 08:00,노은동,0.07255820443658192
4,04-18 09:00,노은동,0.0730771789001616
4,04-18 10:00,노은동,0.06816801682445228
4,04-18 11:00,노은동,0.06842575379030874
4,04-18 12:00,노은동,0.06844396978691372
4,04-18 13:00,노은동,0.06834795007508385
4,04-18 14:00,노은동,0.06825193036325386
4,04-18 15:00,노은동,0.06815591065142393
4,04-18 16:00,노은동,0.06805989093959403
4,04-18 17:00,노은동,0.0679638712277641
4,04-18 18:00,노은동,0.06786785151593425
4,04-18 19:00,노은동,0.06775477595158824
4,04-18 20:00,노은동,0.0670059132259474
4,04-18 21:00,노은동,0.06797608543227315
4,04-18 22:00,노은동,0.07156474568897309
4,04-18 23:00,노은동,0.07396729472366917
4,04-19 00:00,노은동,0.06260016387552432
4,04-19 01:00,노은동,0.06203127613319033
4,04-19 02:00,노은동,0.061462388390856465
4,04-19 03:00,노은동,0.06089350064852246
4,04-19 04:00,노은동,0.060324612906188464
4,04-19 05:00,노은동,0.06239134492109098
4,04-19 06:00,노은동,0.07014460692735577
4,04-19 07:00,노은동,0.07203922997300216
4,04-19 08:00,노은동,0.07255820443658192
4,04-19 09:00,노은동,0.0730771789001616
4,04-19 10:00,노은동,0.06816801682445228
4,04-19 11:00,노은동,0.06842575379030874
4,04-19 12:00,노은동,0.06844396978691372
4,04-19 13:00,노은동,0.06834795007508385
4,04-19 14:00,노은동,0.06825193036325386
4,04-19 15:00,노은동,0.06815591065142393
4,04-19 16:00,노은동,0.06805989093959403
4,04-19 17:00,노은동,0.0679638712277641
4,04-19 18:00,노은동,0.06786785151593425
4,04-19 19:00,노은동,0.06775477595158824
4,04-19 20:00,노은동,0.0670059132259474
4,04-19 21:00,노은동,0.06797608543227315
4,04-19 22:00,노은동,0.07156474568897309
4,04-19 23:00,노은동,0.07396729472366917
4,04-20 00:00,노은동,0.06260016387552432
4,04-20 01:00,노은동,0.06203127613319033
4,04-20 02:00,노은동,0.061462388390856465
4,04-20 03:00,노은동,0.06089350064852246
4,04-20 04:00,노은동,0.060324612906188464
4,04-20 05:00,노은동,0.06239134492109098
4,04-20 06:00,노은동,0.07014460692735577
4,04-20 07:00,노은동,0.07203922997300216
4,04-20 08:00,노은동,0.07255820443658192
4,04-20 09:00,노은동,0.0730771789001616
4,04-20 10:00,노은동,0.06816801682445228
4,04-20 11:00,노은동,0.06842575379030874
4,04-20 12:00,노은동,0.06844396978691372
4,04-20 13:00,노은동,0.06834795007508385
4,04-20 14:00,노은동,0.06825193036325386
4,04-20 15:00,노은동,0.06815591065142393
4,04-20 16:00,노은동,0.06805989093959403
4,04-20 17:00,노은동,0.0679638712277641
4,04-20 18:00,노은동,0.06786785151593425
4,04-20 19:00,노은동,0.06775477595158824
4,04-20 20:00,노은동,0.0670059132259474
4,04-20 21:00,노은동,0.06797608543227315
4,04-20 22:00,노은동,0.07156474568897309
4,04-20 23:00,노은동,0.07396729472366917
4,04-23 00:00,노은동,0.06260016387552432
4,04-23 01:00,노은동,0.06203127613319033
4,04-23 02:00,노은동,0.061462388390856465
4,04-23 03:00,노은동,0.06089350064852246
4,04-23 04:00,노은동,0.060324612906188464
4,04-23 05:00,노은동,0.06239134492109098
4,04-23 06:00,노은동,0.07014460692735577
4,04-23 07:00,노은동,0.07203922997300216
4,04-23 08:00,노은동,0.07255820443658192
4,04-23 09:00,노은동,0.0730771789001616
4,04-23 10:00,노은동,0.06816801682445228
4,04-23 11:00,노은동,0.06842575379030874
4,04-23 12:00,노은동,0.06844396978691372
4,04-23 13:00,노은동,0.06834795007508385
4,04-23 14:00,노은동,0.06825193036325386
4,04-23 15:00,노은동,0.06815591065142393
4,04-23 16:00,노은동,0.06805989093959403
4,04-23 17:00,노은동,0.0679638712277641
4,04-23 18:00,노은동,0.06786785151593425
4,04-23 19:00,노은동,0.06775477595158824
4,04-23 20:00,노은동,0.0670059132259474
4,04-23 21:00,노은동,0.06797608543227315
4,04-23 22:00,노은동,0.07156474568897309
4,04-23 23:00,노은동,0.07396729472366917
4,04-24 00:00,노은동,0.06260016387552432
4,04-24 01:00,노은동,0.06203127613319033
4,04-24 02:00,노은동,0.061462388390856465
4,04-24 03:00,노은동,0.06089350064852246
4,04-24 04:00,노은동,0.060324612906188464
4,04-24 05:00,노은동,0.06239134492109098
4,04-24 06:00,노은동,0.07014460692735577
4,04-24 07:00,노은동,0.07203922997300216
4,04-24 08:00,노은동,0.07255820443658192
4,04-24 09:00,노은동,0.0730771789001616
4,04-24 10:00,노은동,0.06816801682445228
4,04-24 11:00,노은동,0.06842575379030874
4,04-24 12:00,노은동,0.06844396978691372
4,04-24 13:00,노은동,0.06834795007508385
4,04-24 14:00,노은동,0.06825193036325386
4,04-24 15:00,노은동,0.06815591065142393
4,04-24 16:00,노은동,0.06805989093959403
4,04-24 17:00,노은동,0.0679638712277641
4,04-24 18:00,노은동,0.06786785151593425
4,04-24 19:00,노은동,0.06775477595158824
4,04-24 20:00,노은동,0.0670059132259474
4,04-24 21:00,노은동,0.06797608543227315
4,04-24 22:00,노은동,0.07156474568897309
4,04-24 23:00,노은동,0.07396729472366917
4,04-25 00:00,노은동,0.06260016387552432
4,04-25 01:00,노은동,0.06203127613319033
4,04-25 02:00,노은동,0.061462388390856465
4,04-25 03:00,노은동,0.06089350064852246
4,04-25 04:00,노은동,0.060324612906188464
4,04-25 05:00,노은동,0.06239134492109098
4,04-25 06:00,노은동,0.07014460692735577
4,04-25 07:00,노은동,0.07203922997300216
4,04-25 08:00,노은동,0.07255820443658192
4,04-25 09:00,노은동,0.0730771789001616
4,04-25 10:00,노은동,0.06816801682445228
4,04-25 11:00,노은동,0.06842575379030874
4,04-25 12:00,노은동,0.06844396978691372
4,04-25 13:00,노은동,0.06834795007508385
4,04-25 14:00,노은동,0.06825193036325386
4,04-25 15:00,노은동,0.06815591065142393
4,04-25 16:00,노은동,0.06805989093959403
4,04-25 17:00,노은동,0.0679638712277641
4,04-25 18:00,노은동,0.06786785151593425
4,04-25 19:00,노은동,0.06775477595158824
4,04-25 20:00,노은동,0.0670059132259474
4,04-25 21:00,노은동,0.06797608543227315
4,04-25 22:00,노은동,0.07156474568897309
4,04-25 23:00,노은동,0.07396729472366917
4,04-28 00:00,노은동,0.06260016387552432
4,04-28 01:00,노은동,0.06203127613319033
4,04-28 02:00,노은동,0.061462388390856465
4,04-28 03:00,노은동,0.06089350064852246
4,04-28 04:00,노은동,0.060324612906188464
4,04-28 05:00,노은동,0.06239134492109098
4,04-28 06:00,노은동,0.07014460692735577
4,04-28 07:00,노은동,0.07203922997300216
4,04-28 08:00,노은동,0.07255820443658192
4,04-28 09:00,노은동,0.0730771789001616
4,04-28 10:00,노은동,0.06816801682445228
4,04-28 11:00,노은동,0.06842575379030874
4,04-28 12:00,노은동,0.06844396978691372
4,04-28 13:00,노은동,0.06834795007508385
4,04-28 14:00,노은동,0.06825193036325386
4,04-28 15:00,노은동,0.06815591065142393
4,04-28 16:00,노은동,0.06805989093959403
4,04-28 17:00,노은동,0.0679638712277641
4,04-28 18:00,노은동,0.06786785151593425
4,04-28 19:00,노은동,0.06775477595158824
4,04-28 20:00,노은동,0.0670059132259474
4,04-28 21:00,노은동,0.06797608543227315
4,04-28 22:00,노은동,0.07156474568897309
4,04-28 23:00,노은동,0.07396729472366917
4,04-29 00:00,노은동,0.06260016387552432
4,04-29 01:00,노은동,0.06203127613319033
4,04-29 02:00,노은동,0.061462388390856465
4,04-29 03:00,노은동,0.06089350064852246
4,04-29 04:00,노은동,0.060324612906188464
4,04-29 05:00,노은동,0.06239134492109098
4,04-29 06:00,노은동,0.07014460692735577
4,04-29 07:00,노은동,0.07203922997300216
4,04-29 08:00,노은동,0.07255820443658192
4,04-29 09:00,노은동,0.0730771789001616
4,04-29 10:00,노은동,0.06816801682445228
4,04-29 11:00,노은동,0.06842575379030874
4,04-29 12:00,노은동,0.06844396978691372
4,04-29 13:00,노은동,0.06834795007508385
4,04-29 14:00,노은동,0.06825193036325386
4,04-29 15:00,노은동,0.06815591065142393
4,04-29 16:00,노은동,0.06805989093959403
4,04-29 17:00,노은동,0.0679638712277641
4,04-29 18:00,노은동,0.06786785151593425
4,04-29 19:00,노은동,0.06775477595158824
4,04-29 20:00,노은동,0.0670059132259474
4,04-29 21:00,노은동,0.06797608543227315
4,04-29 22:00,노은동,0.07156474568897309
4,04-29 23:00,노은동,0.07396729472366917
4,04-30 00:00,노은동,0.06260016387552432
4,04-30 01:00,노은동,0.06203127613319033
4,04-30 02:00,노은동,0.061462388390856465
4,04-30 03:00,노은동,0.06089350064852246
4,04-30 04:00,노은동,0.060324612906188464
4,04-30 05:00,노은동,0.06239134492109098
4,04-30 06:00,노은동,0.07014460692735577
4,04-30 07:00,노은동,0.07203922997300216
4,04-30 08:00,노은동,0.07255820443658192
4,04-30 09:00,노은동,0.0730771789001616
4,04-30 10:00,노은동,0.06816801682445228
4,04-30 11:00,노은동,0.06842575379030874
4,04-30 12:00,노은동,0.06844396978691372
4,04-30 13:00,노은동,0.06834795007508385
4,04-30 14:00,노은동,0.06825193036325386
4,04-30 15:00,노은동,0.06815591065142393
4,04-30 16:00,노은동,0.06805989093959403
4,04-30 17:00,노은동,0.0679638712277641
4,04-30 18:00,노은동,0.06786785151593425
4,04-30 19:00,노은동,0.06775477595158824
4,04-30 20:00,노은동,0.0670059132259474
4,04-30 21:00,노은동,0.06797608543227315
4,04-30 22:00,노은동,0.07156474568897309
4,04-30 23:00,노은동,0.07396729472366917
4,05-03 00:00,노은동,0.07851252760040968
4,05-03 01:00,노은동,0.07337769737957672
4,05-03 02:00,노은동,0.06655819172824082
4,05-03 03:00,노은동,0.05973868607690492
4,05-03 04:00,노은동,0.05417443571157466
4,05-03 05:00,노은동,0.05333299081548816
4,05-03 06:00,노은동,0.052491545919401666
4,05-03 07:00,노은동,0.051755950527456324
4,05-03 08:00,노은동,0.05136714830376782
4,05-03 09:00,노은동,0.0509783460800793
4,05-03 10:00,노은동,0.050801563150637
4,05-03 11:00,노은동,0.050632896667781424
4,05-03 12:00,노은동,0.05046423018492584
4,05-03 13:00,노은동,0.05029556370207025
4,05-03 14:00,노은동,0.05012689721921471
4,05-03 15:00,노은동,0.04995823073635914
4,05-03 16:00,노은동,0.04978956425350356
4,05-03 17:00,노은동,0.04962089777064799
4,05-03 18:00,노은동,0.049452231287792435
4,05-03 19:00,노은동,0.04928356480493688
4,05-03 20:00,노은동,0.049114898322081296
4,05-03 21:00,노은동,0.04886493426835036
4,05-03 22:00,노은동,0.04888329716018215
4,05-03 23:00,노은동,0.04967963528061836
4,05-04 00:00,노은동,0.07851252760040968
4,05-04 01:00,노은동,0.07337769737957672
4,05-04 02:00,노은동,0.06655819172824082
4,05-04 03:00,노은동,0.05973868607690492
4,05-04 04:00,노은동,0.05417443571157466
4,05-04 05:00,노은동,0.05333299081548816
4,05-04 06:00,노은동,0.052491545919401666
4,05-04 07:00,노은동,0.051755950527456324
4,05-04 08:00,노은동,0.05136714830376782
4,05-04 09:00,노은동,0.0509783460800793
4,05-04 10:00,노은동,0.050801563150637
4,05-04 11:00,노은동,0.050632896667781424
4,05-04 12:00,노은동,0.05046423018492584
4,05-04 13:00,노은동,0.05029556370207025
4,05-04 14:00,노은동,0.05012689721921471
4,05-04 15:00,노은동,0.04995823073635914
4,05-04 16:00,노은동,0.04978956425350356
4,05-04 17:00,노은동,0.04962089777064799
4,05-04 18:00,노은동,0.049452231287792435
4,05-04 19:00,노은동,0.04928356480493688
4,05-04 20:00,노은동,0.049114898322081296
4,05-04 21:00,노은동,0.04886493426835036
4,05-04 22:00,노은동,0.04888329716018215
4,05-04 23:00,노은동,0.04967963528061836
4,05-05 00:00,노은동,0.07851252760040968
4,05-05 01:00,노은동,0.07337769737957672
4,05-05 02:00,노은동,0.06655819172824082
4,05-05 03:00,노은동,0.05973868607690492
4,05-05 04:00,노은동,0.05417443571157466
4,05-05 05:00,노은동,0.05333299081548816
4,05-05 06:00,노은동,0.052491545919401666
4,05-05 07:00,노은동,0.051755950527456324
4,05-05 08:00,노은동,0.05136714830376782
4,05-05 09:00,노은동,0.0509783460800793
4,05-05 10:00,노은동,0.050801563150637
4,05-05 11:00,노은동,0.050632896667781424
4,05-05 12:00,노은동,0.05046423018492584
4,05-05 13:00,노은동,0.05029556370207025
4,05-05 14:00,노은동,0.05012689721921471
4,05-05 15:00,노은동,0.04995823073635914
4,05-05 16:00,노은동,0.04978956425350356
4,05-05 17:00,노은동,0.04962089777064799
4,05-05 18:00,노은동,0.049452231287792435
4,05-05 19:00,노은동,0.04928356480493688
4,05-05 20:00,노은동,0.049114898322081296
4,05-05 21:00,노은동,0.04886493426835036
4,05-05 22:00,노은동,0.04888329716018215
4,05-05 23:00,노은동,0.04967963528061836
4,05-08 00:00,노은동,0.07851252760040968
4,05-08 01:00,노은동,0.07337769737957672
4,05-08 02:00,노은동,0.06655819172824082
4,05-08 03:00,노은동,0.05973868607690492
4,05-08 04:00,노은동,0.05417443571157466
4,05-08 05:00,노은동,0.05333299081548816
4,05-08 06:00,노은동,0.052491545919401666
4,05-08 07:00,노은동,0.051755950527456324
4,05-08 08:00,노은동,0.05136714830376782
4,05-08 09:00,노은동,0.0509783460800793
4,05-08 10:00,노은동,0.050801563150637
4,05-08 11:00,노은동,0.050632896667781424
4,05-08 12:00,노은동,0.05046423018492584
4,05-08 13:00,노은동,0.05029556370207025
4,05-08 14:00,노은동,0.05012689721921471
4,05-08 15:00,노은동,0.04995823073635914
4,05-08 16:00,노은동,0.04978956425350356
4,05-08 17:00,노은동,0.04962089777064799
4,05-08 18:00,노은동,0.049452231287792435
4,05-08 19:00,노은동,0.04928356480493688
4,05-08 20:00,노은동,0.049114898322081296
4,05-08 21:00,노은동,0.04886493426835036
4,05-08 22:00,노은동,0.04888329716018215
4,05-08 23:00,노은동,0.04967963528061836
4,05-09 00:00,노은동,0.07851252760040968
4,05-09 01:00,노은동,0.07337769737957672
4,05-09 02:00,노은동,0.06655819172824082
4,05-09 03:00,노은동,0.05973868607690492
4,05-09 04:00,노은동,0.05417443571157466
4,05-09 05:00,노은동,0.05333299081548816
4,05-09 06:00,노은동,0.052491545919401666
4,05-09 07:00,노은동,0.051755950527456324
4,05-09 08:00,노은동,0.05136714830376782
4,05-09 09:00,노은동,0.0509783460800793
4,05-09 10:00,노은동,0.050801563150637
4,05-09 11:00,노은동,0.050632896667781424
4,05-09 12:00,노은동,0.05046423018492584
4,05-09 13:00,노은동,0.05029556370207025
4,05-09 14:00,노은동,0.05012689721921471
4,05-09 15:00,노은동,0.04995823073635914
4,05-09 16:00,노은동,0.04978956425350356
4,05-09 17:00,노은동,0.04962089777064799
4,05-09 18:00,노은동,0.049452231287792435
4,05-09 19:00,노은동,0.04928356480493688
4,05-09 20:00,노은동,0.049114898322081296
4,05-09 21:00,노은동,0.04886493426835036
4,05-09 22:00,노은동,0.04888329716018215
4,05-09 23:00,노은동,0.04967963528061836
4,05-10 00:00,노은동,0.07851252760040968
4,05-10 01:00,노은동,0.07337769737957672
4,05-10 02:00,노은동,0.06655819172824082
4,05-10 03:00,노은동,0.05973868607690492
4,05-10 04:00,노은동,0.05417443571157466
4,05-10 05:00,노은동,0.05333299081548816
4,05-10 06:00,노은동,0.052491545919401666
4,05-10 07:00,노은동,0.051755950527456324
4,05-10 08:00,노은동,0.05136714830376782
4,05-10 09:00,노은동,0.0509783460800793
4,05-10 10:00,노은동,0.050801563150637
4,05-10 11:00,노은동,0.050632896667781424
4,05-10 12:00,노은동,0.05046423018492584
4,05-10 13:00,노은동,0.05029556370207025
4,05-10 14:00,노은동,0.05012689721921471
4,05-10 15:00,노은동,0.04995823073635914
4,05-10 16:00,노은동,0.04978956425350356
4,05-10 17:00,노은동,0.04962089777064799
4,05-10 18:00,노은동,0.049452231287792435
4,05-10 19:00,노은동,0.04928356480493688
4,05-10 20:00,노은동,0.049114898322081296
4,05-10 21:00,노은동,0.04886493426835036
4,05-10 22:00,노은동,0.04888329716018215
4,05-10 23:00,노은동,0.04967963528061836
4,05-13 00:00,노은동,0.07851252760040968
4,05-13 01:00,노은동,0.07337769737957672
4,05-13 02:00,노은동,0.06655819172824082
4,05-13 03:00,노은동,0.05973868607690492
4,05-13 04:00,노은동,0.05417443571157466
4,05-13 05:00,노은동,0.05333299081548816
4,05-13 06:00,노은동,0.052491545919401666
4,05-13 07:00,노은동,0.051755950527456324
4,05-13 08:00,노은동,0.05136714830376782
4,05-13 09:00,노은동,0.0509783460800793
4,05-13 10:00,노은동,0.050801563150637
4,05-13 11:00,노은동,0.050632896667781424
4,05-13 12:00,노은동,0.05046423018492584
4,05-13 13:00,노은동,0.05029556370207025
4,05-13 14:00,노은동,0.05012689721921471
4,05-13 15:00,노은동,0.04995823073635914
4,05-13 16:00,노은동,0.04978956425350356
4,05-13 17:00,노은동,0.04962089777064799
4,05-13 18:00,노은동,0.049452231287792435
4,05-13 19:00,노은동,0.04928356480493688
4,05-13 20:00,노은동,0.049114898322081296
4,05-13 21:00,노은동,0.04886493426835036
4,05-13 22:00,노은동,0.04888329716018215
4,05-13 23:00,노은동,0.04967963528061836
4,05-14 00:00,노은동,0.07851252760040968
4,05-14 01:00,노은동,0.07337769737957672
4,05-14 02:00,노은동,0.06655819172824082
4,05-14 03:00,노은동,0.05973868607690492
4,05-14 04:00,노은동,0.05417443571157466
4,05-14 05:00,노은동,0.05333299081548816
4,05-14 06:00,노은동,0.052491545919401666
4,05-14 07:00,노은동,0.051755950527456324
4,05-14 08:00,노은동,0.05136714830376782
4,05-14 09:00,노은동,0.0509783460800793
4,05-14 10:00,노은동,0.050801563150637
4,05-14 11:00,노은동,0.050632896667781424
4,05-14 12:00,노은동,0.05046423018492584
4,05-14 13:00,노은동,0.05029556370207025
4,05-14 14:00,노은동,0.05012689721921471
4,05-14 15:00,노은동,0.04995823073635914
4,05-14 16:00,노은동,0.04978956425350356
4,05-14 17:00,노은동,0.04962089777064799
4,05-14 18:00,노은동,0.049452231287792435
4,05-14 19:00,노은동,0.04928356480493688
4,05-14 20:00,노은동,0.049114898322081296
4,05-14 21:00,노은동,0.04886493426835036
4,05-14 22:00,노은동,0.04888329716018215
4,05-14 23:00,노은동,0.04967963528061836
4,05-15 00:00,노은동,0.07851252760040968
4,05-15 01:00,노은동,0.07337769737957672
4,05-15 02:00,노은동,0.06655819172824082
4,05-15 03:00,노은동,0.05973868607690492
4,05-15 04:00,노은동,0.05417443571157466
4,05-15 05:00,노은동,0.05333299081548816
4,05-15 06:00,노은동,0.052491545919401666
4,05-15 07:00,노은동,0.051755950527456324
4,05-15 08:00,노은동,0.05136714830376782
4,05-15 09:00,노은동,0.0509783460800793
4,05-15 10:00,노은동,0.050801563150637
4,05-15 11:00,노은동,0.050632896667781424
4,05-15 12:00,노은동,0.05046423018492584
4,05-15 13:00,노은동,0.05029556370207025
4,05-15 14:00,노은동,0.05012689721921471
4,05-15 15:00,노은동,0.04995823073635914
4,05-15 16:00,노은동,0.04978956425350356
4,05-15 17:00,노은동,0.04962089777064799
4,05-15 18:00,노은동,0.049452231287792435
4,05-15 19:00,노은동,0.04928356480493688
4,05-15 20:00,노은동,0.049114898322081296
4,05-15 21:00,노은동,0.04886493426835036
4,05-15 22:00,노은동,0.04888329716018215
4,05-15 23:00,노은동,0.04967963528061836
4,05-18 00:00,노은동,0.07851252760040968
4,05-18 01:00,노은동,0.07337769737957672
4,05-18 02:00,노은동,0.06655819172824082
4,05-18 03:00,노은동,0.05973868607690492
4,05-18 04:00,노은동,0.05417443571157466
4,05-18 05:00,노은동,0.05333299081548816
4,05-18 06:00,노은동,0.052491545919401666
4,05-18 07:00,노은동,0.051755950527456324
4,05-18 08:00,노은동,0.05136714830376782
4,05-18 09:00,노은동,0.0509783460800793
4,05-18 10:00,노은동,0.050801563150637
4,05-18 11:00,노은동,0.050632896667781424
4,05-18 12:00,노은동,0.05046423018492584
4,05-18 13:00,노은동,0.05029556370207025
4,05-18 14:00,노은동,0.05012689721921471
4,05-18 15:00,노은동,0.04995823073635914
4,05-18 16:00,노은동,0.04978956425350356
4,05-18 17:00,노은동,0.04962089777064799
4,05-18 18:00,노은동,0.049452231287792435
4,05-18 19:00,노은동,0.04928356480493688
4,05-18 20:00,노은동,0.049114898322081296
4,05-18 21:00,노은동,0.04886493426835036
4,05-18 22:00,노은동,0.04888329716018215
4,05-18 23:00,노은동,0.04967963528061836
4,05-19 00:00,노은동,0.07851252760040968
4,05-19 01:00,노은동,0.07337769737957672
4,05-19 02:00,노은동,0.06655819172824082
4,05-19 03:00,노은동,0.05973868607690492
4,05-19 04:00,노은동,0.05417443571157466
4,05-19 05:00,노은동,0.05333299081548816
4,05-19 06:00,노은동,0.052491545919401666
4,05-19 07:00,노은동,0.051755950527456324
4,05-19 08:00,노은동,0.05136714830376782
4,05-19 09:00,노은동,0.0509783460800793
4,05-19 10:00,노은동,0.050801563150637
4,05-19 11:00,노은동,0.050632896667781424
4,05-19 12:00,노은동,0.05046423018492584
