,연도,일시,측정소,PM2.5
17303,4,08-31 23:00,대천2동,0.046927030199977016
17304,4,09-01 00:00,대천2동,0.044929846469999514
17305,4,09-01 01:00,대천2동,0.042880742884309715
17306,4,09-01 02:00,대천2동,0.039813893674443816
17307,4,09-01 03:00,대천2동,0.037155730090255
17308,4,09-01 04:00,대천2동,0.03659175169240891
17309,4,09-01 05:00,대천2동,0.03675302511672388
17310,4,09-01 06:00,대천2동,0.038706108449360906
17311,4,09-01 07:00,대천2동,0.04186002895468672
17312,4,09-01 08:00,대천2동,0.04101230363462232
17313,4,09-01 09:00,대천2동,0.039368083818608623
17314,4,09-01 10:00,대천2동,0.035881797307835736
17315,4,09-01 11:00,대천2동,0.035725600910793534
17316,4,09-01 12:00,대천2동,0.034843310241397196
17317,4,09-01 13:00,대천2동,0.03539207559070731
17318,4,09-01 14:00,대천2동,0.035686103414860344
17319,4,09-01 15:00,대천2동,0.03630554840155653
17320,4,09-01 16:00,대천2동,0.03762820352342034
17321,4,09-01 17:00,대천2동,0.04074123034817417
17322,4,09-01 18:00,대천2동,0.04594089632018189
17323,4,09-01 19:00,대천2동,0.048914656268423944
17324,4,09-01 20:00,대천2동,0.05151458021335873
17325,4,09-01 21:00,대천2동,0.051223490768873496
17326,4,09-01 22:00,대천2동,0.04888486976444291
17327,4,09-01 23:00,대천2동,0.048163005782862305
17328,4,09-02 00:00,대천2동,0.044929846469999514
17329,4,09-02 01:00,대천2동,0.042880742884309715
17330,4,09-02 02:00,대천2동,0.039813893674443816
17331,4,09-02 03:00,대천2동,0.037155730090255
17332,4,09-02 04:00,대천2동,0.03659175169240891
17333,4,09-02 05:00,대천2동,0.03675302511672388
17334,4,09-02 06:00,대천2동,0.038706108449360906
17335,4,09-02 07:00,대천2동,0.04186002895468672
17336,4,09-02 08:00,대천2동,0.04101230363462232
17337,4,09-02 09:00,대천2동,0.039368083818608623
17338,4,09-02 10:00,대천2동,0.035881797307835736
17339,4,09-02 11:00,대천2동,0.035725600910793534
17340,4,09-02 12:00,대천2동,0.034843310241397196
17341,4,09-02 13:00,대천2동,0.03539207559070731
17342,4,09-02 14:00,대천2동,0.035686103414860344
17343,4,09-02 15:00,대천2동,0.03630554840155653
17344,4,09-02 16:00,대천2동,0.03762820352342034
17345,4,09-02 17:00,대천2동,0.04074123034817417
17346,4,09-02 18:00,대천2동,0.04594089632018189
17347,4,09-02 19:00,대천2동,0.048914656268423944
17348,4,09-02 20:00,대천2동,0.05151458021335873
17349,4,09-02 21:00,대천2동,0.051223490768873496
17350,4,09-02 22:00,대천2동,0.04888486976444291
17351,4,09-02 23:00,대천2동,0.048163005782862305
17352,4,09-05 00:00,대천2동,0.044929846469999514
17353,4,09-05 01:00,대천2동,0.042880742884309715
17354,4,09-05 02:00,대천2동,0.039813893674443816
17355,4,09-05 03:00,대천2동,0.037155730090255
17356,4,09-05 04:00,대천2동,0.03659175169240891
17357,4,09-05 05:00,대천2동,0.03675302511672388
17358,4,09-05 06:00,대천2동,0.038706108449360906
17359,4,09-05 07:00,대천2동,0.04186002895468672
17360,4,09-05 08:00,대천2동,0.04101230363462232
17361,4,09-05 09:00,대천2동,0.039368083818608623
17362,4,09-05 10:00,대천2동,0.035881797307835736
17363,4,09-05 11:00,대천2동,0.035725600910793534
17364,4,09-05 12:00,대천2동,0.034843310241397196
17365,4,09-05 13:00,대천2동,0.03539207559070731
17366,4,09-05 14:00,대천2동,0.035686103414860344
17367,4,09-05 15:00,대천2동,0.03630554840155653
17368,4,09-05 16:00,대천2동,0.03762820352342034
17369,4,09-05 17:00,대천2동,0.04074123034817417
17370,4,09-05 18:00,대천2동,0.04594089632018189
17371,4,09-05 19:00,대천2동,0.048914656268423944
17372,4,09-05 20:00,대천2동,0.05151458021335873
17373,4,09-05 21:00,대천2동,0.051223490768873496
17374,4,09-05 22:00,대천2동,0.04888486976444291
17375,4,09-05 23:00,대천2동,0.048163005782862305
17376,4,09-06 00:00,대천2동,0.044929846469999514
17377,4,09-06 01:00,대천2동,0.042880742884309715
17378,4,09-06 02:00,대천2동,0.039813893674443816
17379,4,09-06 03:00,대천2동,0.037155730090255
17380,4,09-06 04:00,대천2동,0.03659175169240891
17381,4,09-06 05:00,대천2동,0.03675302511672388
17382,4,09-06 06:00,대천2동,0.038706108449360906
17383,4,09-06 07:00,대천2동,0.04186002895468672
17384,4,09-06 08:00,대천2동,0.04101230363462232
17385,4,09-06 09:00,대천2동,0.039368083818608623
17386,4,09-06 10:00,대천2동,0.035881797307835736
17387,4,09-06 11:00,대천2동,0.035725600910793534
17388,4,09-06 12:00,대천2동,0.034843310241397196
17389,4,09-06 13:00,대천2동,0.03539207559070731
17390,4,09-06 14:00,대천2동,0.035686103414860344
17391,4,09-06 15:00,대천2동,0.03630554840155653
17392,4,09-06 16:00,대천2동,0.03762820352342034
17393,4,09-06 17:00,대천2동,0.04074123034817417
17394,4,09-06 18:00,대천2동,0.04594089632018189
17395,4,09-06 19:00,대천2동,0.048914656268423944
17396,4,09-06 20:00,대천2동,0.05151458021335873
17397,4,09-06 21:00,대천2동,0.051223490768873496
17398,4,09-06 22:00,대천2동,0.04888486976444291
17399,4,09-06 23:00,대천2동,0.048163005782862305
17400,4,09-07 00:00,대천2동,0.044929846469999514
17401,4,09-07 01:00,대천2동,0.042880742884309715
17402,4,09-07 02:00,대천2동,0.039813893674443816
17403,4,09-07 03:00,대천2동,0.037155730090255
17404,4,09-07 04:00,대천2동,0.03659175169240891
17405,4,09-07 05:00,대천2동,0.03675302511672388
17406,4,09-07 06:00,대천2동,0.038706108449360906
17407,4,09-07 07:00,대천2동,0.04186002895468672
17408,4,09-07 08:00,대천2동,0.04101230363462232
17409,4,09-07 09:00,대천2동,0.039368083818608623
17410,4,09-07 10:00,대천2동,0.035881797307835736
17411,4,09-07 11:00,대천2동,0.035725600910793534
17412,4,09-07 12:00,대천2동,0.034843310241397196
17413,4,09-07 13:00,대천2동,0.03539207559070731
17414,4,09-07 14:00,대천2동,0.035686103414860344
17415,4,09-07 15:00,대천2동,0.03630554840155653
17416,4,09-07 16:00,대천2동,0.03762820352342034
17417,4,09-07 17:00,대천2동,0.04074123034817417
17418,4,09-07 18:00,대천2동,0.04594089632018189
17419,4,09-07 19:00,대천2동,0.048914656268423944
17420,4,09-07 20:00,대천2동,0.05151458021335873
17421,4,09-07 21:00,대천2동,0.051223490768873496
17422,4,09-07 22:00,대천2동,0.04888486976444291
17423,4,09-07 23:00,대천2동,0.048163005782862305
17424,4,09-10 00:00,대천2동,0.044929846469999514
17425,4,09-10 01:00,대천2동,0.042880742884309715
17426,4,09-10 02:00,대천2동,0.039813893674443816
17427,4,09-10 03:00,대천2동,0.037155730090255
17428,4,09-10 04:00,대천2동,0.03659175169240891
17429,4,09-10 05:00,대천2동,0.03675302511672388
17430,4,09-10 06:00,대천2동,0.038706108449360906
17431,4,09-10 07:00,대천2동,0.04186002895468672
17432,4,09-10 08:00,대천2동,0.04101230363462232
17433,4,09-10 09:00,대천2동,0.039368083818608623
17434,4,09-10 10:00,대천2동,0.035881797307835736
17435,4,09-10 11:00,대천2동,0.035725600910793534
17436,4,09-10 12:00,대천2동,0.034843310241397196
17437,4,09-10 13:00,대천2동,0.03539207559070731
17438,4,09-10 14:00,대천2동,0.035686103414860344
17439,4,09-10 15:00,대천2동,0.03630554840155653
17440,4,09-10 16:00,대천2동,0.03762820352342034
17441,4,09-10 17:00,대천2동,0.04074123034817417
17442,4,09-10 18:00,대천2동,0.04594089632018189
17443,4,09-10 19:00,대천2동,0.048914656268423944
17444,4,09-10 20:00,대천2동,0.05151458021335873
17445,4,09-10 21:00,대천2동,0.051223490768873496
17446,4,09-10 22:00,대천2동,0.04888486976444291
17447,4,09-10 23:00,대천2동,0.048163005782862305
17448,4,09-11 00:00,대천2동,0.044929846469999514
17449,4,09-11 01:00,대천2동,0.042880742884309715
17450,4,09-11 02:00,대천2동,0.039813893674443816
17451,4,09-11 03:00,대천2동,0.037155730090255
17452,4,09-11 04:00,대천2동,0.03659175169240891
17453,4,09-11 05:00,대천2동,0.03675302511672388
17454,4,09-11 06:00,대천2동,0.038706108449360906
17455,4,09-11 07:00,대천2동,0.04186002895468672
17456,4,09-11 08:00,대천2동,0.04101230363462232
17457,4,09-11 09:00,대천2동,0.039368083818608623
17458,4,09-11 10:00,대천2동,0.035881797307835736
17459,4,09-11 11:00,대천2동,0.035725600910793534
17460,4,09-11 12:00,대천2동,0.034843310241397196
17461,4,09-11 13:00,대천2동,0.03539207559070731
17462,4,09-11 14:00,대천2동,0.035686103414860344
17463,4,09-11 15:00,대천2동,0.03630554840155653
17464,4,09-11 16:00,대천2동,0.03762820352342034
17465,4,09-11 17:00,대천2동,0.04074123034817417
17466,4,09-11 18:00,대천2동,0.04594089632018189
17467,4,09-11 19:00,대천2동,0.048914656268423944
17468,4,09-11 20:00,대천2동,0.05151458021335873
17469,4,09-11 21:00,대천2동,0.051223490768873496
17470,4,09-11 22:00,대천2동,0.04888486976444291
17471,4,09-11 23:00,대천2동,0.048163005782862305
17472,4,09-12 00:00,대천2동,0.044929846469999514
17473,4,09-12 01:00,대천2동,0.042880742884309715
17474,4,09-12 02:00,대천2동,0.039813893674443816
17475,4,09-12 03:00,대천2동,0.037155730090255
17476,4,09-12 04:00,대천2동,0.03659175169240891
17477,4,09-12 05:00,대천2동,0.03675302511672388
17478,4,09-12 06:00,대천2동,0.038706108449360906
17479,4,09-12 07:00,대천2동,0.04186002895468672
17480,4,09-12 08:00,대천2동,0.04101230363462232
17481,4,09-12 09:00,대천2동,0.039368083818608623
17482,4,09-12 10:00,대천2동,0.035881797307835736
17483,4,09-12 11:00,대천2동,0.035725600910793534
17484,4,09-12 12:00,대천2동,0.034843310241397196
17485,4,09-12 13:00,대천2동,0.03539207559070731
17486,4,09-12 14:00,대천2동,0.035686103414860344
17487,4,09-12 15:00,대천2동,0.03630554840155653
17488,4,09-12 16:00,대천2동,0.03762820352342034
17489,4,09-12 17:00,대천2동,0.04074123034817417
17490,4,09-12 18:00,대천2동,0.04594089632018189
17491,4,09-12 19:00,대천2동,0.048914656268423944
17492,4,09-12 20:00,대천2동,0.05151458021335873
17493,4,09-12 21:00,대천2동,0.051223490768873496
17494,4,09-12 22:00,대천2동,0.04888486976444291
17495,4,09-12 23:00,대천2동,0.048163005782862305
17496,4,09-15 00:00,대천2동,0.044929846469999514
17497,4,09-15 01:00,대천2동,0.042880742884309715
17498,4,09-15 02:00,대천2동,0.039813893674443816
17499,4,09-15 03:00,대천2동,0.037155730090255
17500,4,09-15 04:00,대천2동,0.03659175169240891
17501,4,09-15 05:00,대천2동,0.03675302511672388
17502,4,09-15 06:00,대천2동,0.038706108449360906
17503,4,09-15 07:00,대천2동,0.04186002895468672
17504,4,09-15 08:00,대천2동,0.04101230363462232
17505,4,09-15 09:00,대천2동,0.039368083818608623
17506,4,09-15 10:00,대천2동,0.035881797307835736
17507,4,09-15 11:00,대천2동,0.035725600910793534
17508,4,09-15 12:00,대천2동,0.034843310241397196
17509,4,09-15 13:00,대천2동,0.03539207559070731
17510,4,09-15 14:00,대천2동,0.035686103414860344
17511,4,09-15 15:00,대천2동,0.03630554840155653
17512,4,09-15 16:00,대천2동,0.03762820352342034
17513,4,09-15 17:00,대천2동,0.04074123034817417
17514,4,09-15 18:00,대천2동,0.04594089632018189
17515,4,09-15 19:00,대천2동,0.048914656268423944
17516,4,09-15 20:00,대천2동,0.05151458021335873
17517,4,09-15 21:00,대천2동,0.051223490768873496
17518,4,09-15 22:00,대천2동,0.04888486976444291
17519,4,09-15 23:00,대천2동,0.048163005782862305
17520,4,09-16 00:00,대천2동,0.044929846469999514
17521,4,09-16 01:00,대천2동,0.042880742884309715
17522,4,09-16 02:00,대천2동,0.039813893674443816
17523,4,09-16 03:00,대천2동,0.037155730090255
17524,4,09-16 04:00,대천2동,0.03659175169240891
17525,4,09-16 05:00,대천2동,0.03675302511672388
17526,4,09-16 06:00,대천2동,0.038706108449360906
17527,4,09-16 07:00,대천2동,0.04186002895468672
17528,4,09-16 08:00,대천2동,0.04101230363462232
17529,4,09-16 09:00,대천2동,0.039368083818608623
17530,4,09-16 10:00,대천2동,0.035881797307835736
17531,4,09-16 11:00,대천2동,0.035725600910793534
17532,4,09-16 12:00,대천2동,0.034843310241397196
17533,4,09-16 13:00,대천2동,0.03539207559070731
17534,4,09-16 14:00,대천2동,0.035686103414860344
17535,4,09-16 15:00,대천2동,0.03630554840155653
17536,4,09-16 16:00,대천2동,0.03762820352342034
17537,4,09-16 17:00,대천2동,0.04074123034817417
17538,4,09-16 18:00,대천2동,0.04594089632018189
17539,4,09-16 19:00,대천2동,0.048914656268423944
17540,4,09-16 20:00,대천2동,0.05151458021335873
17541,4,09-16 21:00,대천2동,0.051223490768873496
17542,4,09-16 22:00,대천2동,0.04888486976444291
17543,4,09-16 23:00,대천2동,0.048163005782862305
17544,4,09-17 00:00,대천2동,0.044929846469999514
17545,4,09-17 01:00,대천2동,0.042880742884309715
17546,4,09-17 02:00,대천2동,0.039813893674443816
17547,4,09-17 03:00,대천2동,0.037155730090255
17548,4,09-17 04:00,대천2동,0.03659175169240891
17549,4,09-17 05:00,대천2동,0.03675302511672388
17550,4,09-17 06:00,대천2동,0.038706108449360906
17551,4,09-17 07:00,대천2동,0.04186002895468672
17552,4,09-17 08:00,대천2동,0.04101230363462232
17553,4,09-17 09:00,대천2동,0.039368083818608623
17554,4,09-17 10:00,대천2동,0.035881797307835736
17555,4,09-17 11:00,대천2동,0.035725600910793534
17556,4,09-17 12:00,대천2동,0.034843310241397196
17557,4,09-17 13:00,대천2동,0.03539207559070731
17558,4,09-17 14:00,대천2동,0.035686103414860344
17559,4,09-17 15:00,대천2동,0.03630554840155653
17560,4,09-17 16:00,대천2동,0.03762820352342034
17561,4,09-17 17:00,대천2동,0.04074123034817417
17562,4,09-17 18:00,대천2동,0.04594089632018189
17563,4,09-17 19:00,대천2동,0.048914656268423944
17564,4,09-17 20:00,대천2동,0.05151458021335873
17565,4,09-17 21:00,대천2동,0.051223490768873496
17566,4,09-17 22:00,대천2동,0.04888486976444291
17567,4,09-17 23:00,대천2동,0.048163005782862305
17568,4,09-20 00:00,대천2동,0.044929846469999514
17569,4,09-20 01:00,대천2동,0.042880742884309715
17570,4,09-20 02:00,대천2동,0.039813893674443816
17571,4,09-20 03:00,대천2동,0.037155730090255
17572,4,09-20 04:00,대천2동,0.03659175169240891
17573,4,09-20 05:00,대천2동,0.03675302511672388
17574,4,09-20 06:00,대천2동,0.038706108449360906
17575,4,09-20 07:00,대천2동,0.04186002895468672
17576,4,09-20 08:00,대천2동,0.04101230363462232
17577,4,09-20 09:00,대천2동,0.039368083818608623
17578,4,09-20 10:00,대천2동,0.035881797307835736
17579,4,09-20 11:00,대천2동,0.035725600910793534
17580,4,09-20 12:00,대천2동,0.034843310241397196
17581,4,09-20 13:00,대천2동,0.03539207559070731
17582,4,09-20 14:00,대천2동,0.035686103414860344
17583,4,09-20 15:00,대천2동,0.03630554840155653
17584,4,09-20 16:00,대천2동,0.03762820352342034
17585,4,09-20 17:00,대천2동,0.04074123034817417
17586,4,09-20 18:00,대천2동,0.04594089632018189
17587,4,09-20 19:00,대천2동,0.048914656268423944
17588,4,09-20 20:00,대천2동,0.05151458021335873
17589,4,09-20 21:00,대천2동,0.051223490768873496
17590,4,09-20 22:00,대천2동,0.04888486976444291
17591,4,09-20 23:00,대천2동,0.048163005782862305
17592,4,09-21 00:00,대천2동,0.044929846469999514
17593,4,09-21 01:00,대천2동,0.042880742884309715
17594,4,09-21 02:00,대천2동,0.039813893674443816
17595,4,09-21 03:00,대천2동,0.037155730090255
17596,4,09-21 04:00,대천2동,0.03659175169240891
17597,4,09-21 05:00,대천2동,0.03675302511672388
17598,4,09-21 06:00,대천2동,0.038706108449360906
17599,4,09-21 07:00,대천2동,0.04186002895468672
17600,4,09-21 08:00,대천2동,0.04101230363462232
17601,4,09-21 09:00,대천2동,0.039368083818608623
17602,4,09-21 10:00,대천2동,0.035881797307835736
17603,4,09-21 11:00,대천2동,0.035725600910793534
17604,4,09-21 12:00,대천2동,0.034843310241397196
17605,4,09-21 13:00,대천2동,0.03539207559070731
17606,4,09-21 14:00,대천2동,0.035686103414860344
17607,4,09-21 15:00,대천2동,0.03630554840155653
17608,4,09-21 16:00,대천2동,0.03762820352342034
17609,4,09-21 17:00,대천2동,0.04074123034817417
17610,4,09-21 18:00,대천2동,0.04594089632018189
17611,4,09-21 19:00,대천2동,0.048914656268423944
17612,4,09-21 20:00,대천2동,0.05151458021335873
17613,4,09-21 21:00,대천2동,0.051223490768873496
17614,4,09-21 22:00,대천2동,0.04888486976444291
17615,4,09-21 23:00,대천2동,0.048163005782862305
17616,4,09-22 00:00,대천2동,0.044929846469999514
17617,4,09-22 01:00,대천2동,0.042880742884309715
17618,4,09-22 02:00,대천2동,0.039813893674443816
17619,4,09-22 03:00,대천2동,0.037155730090255
17620,4,09-22 04:00,대천2동,0.03659175169240891
17621,4,09-22 05:00,대천2동,0.03675302511672388
17622,4,09-22 06:00,대천2동,0.038706108449360906
17623,4,09-22 07:00,대천2동,0.04186002895468672
17624,4,09-22 08:00,대천2동,0.04101230363462232
17625,4,09-22 09:00,대천2동,0.039368083818608623
17626,4,09-22 10:00,대천2동,0.035881797307835736
17627,4,09-22 11:00,대천2동,0.035725600910793534
17628,4,09-22 12:00,대천2동,0.034843310241397196
17629,4,09-22 13:00,대천2동,0.03539207559070731
17630,4,09-22 14:00,대천2동,0.035686103414860344
17631,4,09-22 15:00,대천2동,0.03630554840155653
17632,4,09-22 16:00,대천2동,0.03762820352342034
17633,4,09-22 17:00,대천2동,0.04074123034817417
17634,4,09-22 18:00,대천2동,0.04594089632018189
17635,4,09-22 19:00,대천2동,0.048914656268423944
17636,4,09-22 20:00,대천2동,0.05151458021335873
17637,4,09-22 21:00,대천2동,0.051223490768873496
17638,4,09-22 22:00,대천2동,0.04888486976444291
17639,4,09-22 23:00,대천2동,0.048163005782862305
17640,4,09-25 00:00,대천2동,0.044929846469999514
17641,4,09-25 01:00,대천2동,0.042880742884309715
17642,4,09-25 02:00,대천2동,0.039813893674443816
17643,4,09-25 03:00,대천2동,0.037155730090255
17644,4,09-25 04:00,대천2동,0.03659175169240891
17645,4,09-25 05:00,대천2동,0.03675302511672388
17646,4,09-25 06:00,대천2동,0.038706108449360906
17647,4,09-25 07:00,대천2동,0.04186002895468672
17648,4,09-25 08:00,대천2동,0.04101230363462232
17649,4,09-25 09:00,대천2동,0.039368083818608623
17650,4,09-25 10:00,대천2동,0.035881797307835736
17651,4,09-25 11:00,대천2동,0.035725600910793534
17652,4,09-25 12:00,대천2동,0.034843310241397196
17653,4,09-25 13:00,대천2동,0.03539207559070731
17654,4,09-25 14:00,대천2동,0.035686103414860344
17655,4,09-25 15:00,대천2동,0.03630554840155653
17656,4,09-25 16:00,대천2동,0.03762820352342034
17657,4,09-25 17:00,대천2동,0.04074123034817417
17658,4,09-25 18:00,대천2동,0.04594089632018189
17659,4,09-25 19:00,대천2동,0.048914656268423944
17660,4,09-25 20:00,대천2동,0.05151458021335873
17661,4,09-25 21:00,대천2동,0.051223490768873496
17662,4,09-25 22:00,대천2동,0.04888486976444291
17663,4,09-25 23:00,대천2동,0.048163005782862305
17664,4,09-26 00:00,대천2동,0.044929846469999514
17665,4,09-26 01:00,대천2동,0.042880742884309715
17666,4,09-26 02:00,대천2동,0.039813893674443816
17667,4,09-26 03:00,대천2동,0.037155730090255
17668,4,09-26 04:00,대천2동,0.03659175169240891
17669,4,09-26 05:00,대천2동,0.03675302511672388
17670,4,09-26 06:00,대천2동,0.038706108449360906
17671,4,09-26 07:00,대천2동,0.04186002895468672
17672,4,09-26 08:00,대천2동,0.04101230363462232
17673,4,09-26 09:00,대천2동,0.039368083818608623
17674,4,09-26 10:00,대천2동,0.035881797307835736
17675,4,09-26 11:00,대천2동,0.035725600910793534
17676,4,09-26 12:00,대천2동,0.034843310241397196
17677,4,09-26 13:00,대천2동,0.03539207559070731
17678,4,09-26 14:00,대천2동,0.035686103414860344
17679,4,09-26 15:00,대천2동,0.03630554840155653
17680,4,09-26 16:00,대천2동,0.03762820352342034
17681,4,09-26 17:00,대천2동,0.04074123034817417
17682,4,09-26 18:00,대천2동,0.04594089632018189
17683,4,09-26 19:00,대천2동,0.048914656268423944
17684,4,09-26 20:00,대천2동,0.05151458021335873
17685,4,09-26 21:00,대천2동,0.051223490768873496
17686,4,09-26 22:00,대천2동,0.04888486976444291
17687,4,09-26 23:00,대천2동,0.048163005782862305
17688,4,09-27 00:00,대천2동,0.044929846469999514
17689,4,09-27 01:00,대천2동,0.042880742884309715
17690,4,09-27 02:00,대천2동,0.039813893674443816
17691,4,09-27 03:00,대천2동,0.037155730090255
17692,4,09-27 04:00,대천2동,0.03659175169240891
17693,4,09-27 05:00,대천2동,0.03675302511672388
17694,4,09-27 06:00,대천2동,0.038706108449360906
17695,4,09-27 07:00,대천2동,0.04186002895468672
17696,4,09-27 08:00,대천2동,0.04101230363462232
17697,4,09-27 09:00,대천2동,0.039368083818608623
17698,4,09-27 10:00,대천2동,0.035881797307835736
17699,4,09-27 11:00,대천2동,0.035725600910793534
17700,4,09-27 12:00,대천2동,0.034843310241397196
17701,4,09-27 13:00,대천2동,0.03539207559070731
17702,4,09-27 14:00,대천2동,0.035686103414860344
17703,4,09-27 15:00,대천2동,0.03630554840155653
17704,4,09-27 16:00,대천2동,0.03762820352342034
17705,4,09-27 17:00,대천2동,0.04074123034817417
17706,4,09-27 18:00,대천2동,0.04594089632018189
17707,4,09-27 19:00,대천2동,0.048914656268423944
17708,4,09-27 20:00,대천2동,0.05151458021335873
17709,4,09-27 21:00,대천2동,0.051223490768873496
17710,4,09-27 22:00,대천2동,0.04888486976444291
17711,4,09-27 23:00,대천2동,0.048163005782862305
17712,4,09-30 00:00,대천2동,0.044929846469999514
17713,4,09-30 01:00,대천2동,0.042880742884309715
17714,4,09-30 02:00,대천2동,0.039813893674443816
17715,4,09-30 03:00,대천2동,0.037155730090255
17716,4,09-30 04:00,대천2동,0.03659175169240891
17717,4,09-30 05:00,대천2동,0.03675302511672388
17718,4,09-30 06:00,대천2동,0.038706108449360906
17719,4,09-30 07:00,대천2동,0.04186002895468672
17720,4,09-30 08:00,대천2동,0.04101230363462232
17721,4,09-30 09:00,대천2동,0.039368083818608623
17722,4,09-30 10:00,대천2동,0.035881797307835736
17723,4,09-30 11:00,대천2동,0.035725600910793534
17724,4,09-30 12:00,대천2동,0.034843310241397196
17725,4,09-30 13:00,대천2동,0.03539207559070731
17726,4,09-30 14:00,대천2동,0.035686103414860344
17727,4,09-30 15:00,대천2동,0.03630554840155653
17728,4,09-30 16:00,대천2동,0.03762820352342034
17729,4,09-30 17:00,대천2동,0.04074123034817417
17730,4,09-30 18:00,대천2동,0.04594089632018189
17731,4,09-30 19:00,대천2동,0.048914656268423944
17732,4,09-30 20:00,대천2동,0.05151458021335873
17733,4,09-30 21:00,대천2동,0.051223490768873496
17734,4,09-30 22:00,대천2동,0.04888486976444291
17735,4,09-30 23:00,대천2동,0.048163005782862305
17736,4,10-01 00:00,대천2동,0.06983964373001533
17737,4,10-01 01:00,대천2동,0.0669176182008332
17738,4,10-01 02:00,대천2동,0.06278929156774696
17739,4,10-01 03:00,대천2동,0.05824709978905595
17740,4,10-01 04:00,대천2동,0.056285402843301593
17741,4,10-01 05:00,대천2동,0.0559671140098299
17742,4,10-01 06:00,대천2동,0.057157590757075216
17743,4,10-01 07:00,대천2동,0.06256807410517827
17744,4,10-01 08:00,대천2동,0.06221796085097718
17745,4,10-01 09:00,대천2동,0.06002078738519529
17746,4,10-01 10:00,대천2동,0.05384407304058855
17747,4,10-01 11:00,대천2동,0.04893333584090672
17748,4,10-01 12:00,대천2동,0.045343830107641765
17749,4,10-01 13:00,대천2동,0.044721748851396466
17750,4,10-01 14:00,대천2동,0.04529903468988209
17751,4,10-01 15:00,대천2동,0.04700008477030853
17752,4,10-01 16:00,대천2동,0.051961003735947295
17753,4,10-01 17:00,대천2동,0.06086743742096496
17754,4,10-01 18:00,대천2동,0.07304337688583842
17755,4,10-01 19:00,대천2동,0.08057792311815884
17756,4,10-01 20:00,대천2동,0.08331652609107336
17757,4,10-01 21:00,대천2동,0.0837058334663386
17758,4,10-01 22:00,대천2동,0.07859387707195238
17759,4,10-01 23:00,대천2동,0.07704498575722427
17760,4,10-02 00:00,대천2동,0.06983964373001533
17761,4,10-02 01:00,대천2동,0.0669176182008332
17762,4,10-02 02:00,대천2동,0.06278929156774696
17763,4,10-02 03:00,대천2동,0.05824709978905595
17764,4,10-02 04:00,대천2동,0.056285402843301593
17765,4,10-02 05:00,대천2동,0.0559671140098299
17766,4,10-02 06:00,대천2동,0.057157590757075216
17767,4,10-02 07:00,대천2동,0.06256807410517827
17768,4,10-02 08:00,대천2동,0.06221796085097718
17769,4,10-02 09:00,대천2동,0.06002078738519529
17770,4,10-02 10:00,대천2동,0.05384407304058855
17771,4,10-02 11:00,대천2동,0.04893333584090672
17772,4,10-02 12:00,대천2동,0.045343830107641765
17773,4,10-02 13:00,대천2동,0.044721748851396466
17774,4,10-02 14:00,대천2동,0.04529903468988209
17775,4,10-02 15:00,대천2동,0.04700008477030853
17776,4,10-02 16:00,대천2동,0.051961003735947295
17777,4,10-02 17:00,대천2동,0.06086743742096496
17778,4,10-02 18:00,대천2동,0.07304337688583842
17779,4,10-02 19:00,대천2동,0.08057792311815884
17780,4,10-02 20:00,대천2동,0.08331652609107336
17781,4,10-02 21:00,대천2동,0.0837058334663386
17782,4,10-02 22:00,대천2동,0.07859387707195238
17783,4,10-02 23:00,대천2동,0.07704498575722427
17784,4,10-05 00:00,대천2동,0.06983964373001533
17785,4,10-05 01:00,대천2동,0.0669176182008332
17786,4,10-05 02:00,대천2동,0.06278929156774696
17787,4,10-05 03:00,대천2동,0.05824709978905595
17788,4,10-05 04:00,대천2동,0.056285402843301593
17789,4,10-05 05:00,대천2동,0.0559671140098299
17790,4,10-05 06:00,대천2동,0.057157590757075216
17791,4,10-05 07:00,대천2동,0.06256807410517827
17792,4,10-05 08:00,대천2동,0.06221796085097718
17793,4,10-05 09:00,대천2동,0.06002078738519529
17794,4,10-05 10:00,대천2동,0.05384407304058855
17795,4,10-05 11:00,대천2동,0.04893333584090672
17796,4,10-05 12:00,대천2동,0.045343830107641765
17797,4,10-05 13:00,대천2동,0.044721748851396466
17798,4,10-05 14:00,대천2동,0.04529903468988209
17799,4,10-05 15:00,대천2동,0.04700008477030853
17800,4,10-05 16:00,대천2동,0.051961003735947295
17801,4,10-05 17:00,대천2동,0.06086743742096496
17802,4,10-05 18:00,대천2동,0.07304337688583842
17803,4,10-05 19:00,대천2동,0.08057792311815884
17804,4,10-05 20:00,대천2동,0.08331652609107336
17805,4,10-05 21:00,대천2동,0.0837058334663386
17806,4,10-05 22:00,대천2동,0.07859387707195238
17807,4,10-05 23:00,대천2동,0.07704498575722427
17808,4,10-06 00:00,대천2동,0.06983964373001533
17809,4,10-06 01:00,대천2동,0.0669176182008332
17810,4,10-06 02:00,대천2동,0.06278929156774696
17811,4,10-06 03:00,대천2동,0.05824709978905595
17812,4,10-06 04:00,대천2동,0.056285402843301593
17813,4,10-06 05:00,대천2동,0.0559671140098299
17814,4,10-06 06:00,대천2동,0.057157590757075216
17815,4,10-06 07:00,대천2동,0.06256807410517827
17816,4,10-06 08:00,대천2동,0.06221796085097718
17817,4,10-06 09:00,대천2동,0.06002078738519529
17818,4,10-06 10:00,대천2동,0.05384407304058855
17819,4,10-06 11:00,대천2동,0.04893333584090672
17820,4,10-06 12:00,대천2동,0.045343830107641765
