,연도,일시,측정소,PM2.5
18242,4,11-05 02:00,대천2동,0.10068570796063941
18243,4,11-05 03:00,대천2동,0.0985950290940169
18244,4,11-05 04:00,대천2동,0.09480610363368874
18245,4,11-05 05:00,대천2동,0.09353303913079218
18246,4,11-05 06:00,대천2동,0.09498863266038853
18247,4,11-05 07:00,대천2동,0.10108687076092662
18248,4,11-05 08:00,대천2동,0.10677521180925116
18249,4,11-05 09:00,대천2동,0.10245510793852322
18250,4,11-05 10:00,대천2동,0.09659483080188824
18251,4,11-05 11:00,대천2동,0.08996697912279115
18252,4,11-05 12:00,대천2동,0.08577209689539181
18253,4,11-05 13:00,대천2동,0.08494362086897403
18254,4,11-05 14:00,대천2동,0.08621165989125544
18255,4,11-05 15:00,대천2동,0.09197264972448428
18256,4,11-05 16:00,대천2동,0.09744251956988788
18257,4,11-05 17:00,대천2동,0.10820577491476824
18258,4,11-05 18:00,대천2동,0.12261349098567698
18259,4,11-05 19:00,대천2동,0.12708724649283917
18260,4,11-05 20:00,대천2동,0.12734668684959918
18261,4,11-05 21:00,대천2동,0.12729188170925873
18262,4,11-05 22:00,대천2동,0.12157119606841763
18263,4,11-05 23:00,대천2동,0.11887975298936854
18264,4,11-06 00:00,대천2동,0.10539726343493866
18265,4,11-06 01:00,대천2동,0.1029361049042603
18266,4,11-06 02:00,대천2동,0.10068570796063941
18267,4,11-06 03:00,대천2동,0.0985950290940169
18268,4,11-06 04:00,대천2동,0.09480610363368874
18269,4,11-06 05:00,대천2동,0.09353303913079218
18270,4,11-06 06:00,대천2동,0.09498863266038853
18271,4,11-06 07:00,대천2동,0.10108687076092662
18272,4,11-06 08:00,대천2동,0.10677521180925116
18273,4,11-06 09:00,대천2동,0.10245510793852322
18274,4,11-06 10:00,대천2동,0.09659483080188824
18275,4,11-06 11:00,대천2동,0.08996697912279115
18276,4,11-06 12:00,대천2동,0.08577209689539181
18277,4,11-06 13:00,대천2동,0.08494362086897403
18278,4,11-06 14:00,대천2동,0.08621165989125544
18279,4,11-06 15:00,대천2동,0.09197264972448428
18280,4,11-06 16:00,대천2동,0.09744251956988788
18281,4,11-06 17:00,대천2동,0.10820577491476824
18282,4,11-06 18:00,대천2동,0.12261349098567698
18283,4,11-06 19:00,대천2동,0.12708724649283917
18284,4,11-06 20:00,대천2동,0.12734668684959918
18285,4,11-06 21:00,대천2동,0.12729188170925873
18286,4,11-06 22:00,대천2동,0.12157119606841763
18287,4,11-06 23:00,대천2동,0.11887975298936854
18288,4,11-09 00:00,대천2동,0.10539726343493866
18289,4,11-09 01:00,대천2동,0.1029361049042603
18290,4,11-09 02:00,대천2동,0.10068570796063941
18291,4,11-09 03:00,대천2동,0.0985950290940169
18292,4,11-09 04:00,대천2동,0.09480610363368874
18293,4,11-09 05:00,대천2동,0.09353303913079218
18294,4,11-09 06:00,대천2동,0.09498863266038853
18295,4,11-09 07:00,대천2동,0.10108687076092662
18296,4,11-09 08:00,대천2동,0.10677521180925116
18297,4,11-09 09:00,대천2동,0.10245510793852322
18298,4,11-09 10:00,대천2동,0.09659483080188824
18299,4,11-09 11:00,대천2동,0.08996697912279115
18300,4,11-09 12:00,대천2동,0.08577209689539181
18301,4,11-09 13:00,대천2동,0.08494362086897403
18302,4,11-09 14:00,대천2동,0.08621165989125544
18303,4,11-09 15:00,대천2동,0.09197264972448428
18304,4,11-09 16:00,대천2동,0.09744251956988788
18305,4,11-09 17:00,대천2동,0.10820577491476824
18306,4,11-09 18:00,대천2동,0.12261349098567698
18307,4,11-09 19:00,대천2동,0.12708724649283917
18308,4,11-09 20:00,대천2동,0.12734668684959918
18309,4,11-09 21:00,대천2동,0.12729188170925873
18310,4,11-09 22:00,대천2동,0.12157119606841763
18311,4,11-09 23:00,대천2동,0.11887975298936854
18312,4,11-10 00:00,대천2동,0.10539726343493866
18313,4,11-10 01:00,대천2동,0.1029361049042603
18314,4,11-10 02:00,대천2동,0.10068570796063941
18315,4,11-10 03:00,대천2동,0.0985950290940169
18316,4,11-10 04:00,대천2동,0.09480610363368874
18317,4,11-10 05:00,대천2동,0.09353303913079218
18318,4,11-10 06:00,대천2동,0.09498863266038853
18319,4,11-10 07:00,대천2동,0.10108687076092662
18320,4,11-10 08:00,대천2동,0.10677521180925116
18321,4,11-10 09:00,대천2동,0.10245510793852322
18322,4,11-10 10:00,대천2동,0.09659483080188824
18323,4,11-10 11:00,대천2동,0.08996697912279115
18324,4,11-10 12:00,대천2동,0.08577209689539181
18325,4,11-10 13:00,대천2동,0.08494362086897403
18326,4,11-10 14:00,대천2동,0.08621165989125544
18327,4,11-10 15:00,대천2동,0.09197264972448428
18328,4,11-10 16:00,대천2동,0.09744251956988788
18329,4,11-10 17:00,대천2동,0.10820577491476824
18330,4,11-10 18:00,대천2동,0.12261349098567698
18331,4,11-10 19:00,대천2동,0.12708724649283917
18332,4,11-10 20:00,대천2동,0.12734668684959918
18333,4,11-10 21:00,대천2동,0.12729188170925873
18334,4,11-10 22:00,대천2동,0.12157119606841763
18335,4,11-10 23:00,대천2동,0.11887975298936854
18336,4,11-11 00:00,대천2동,0.10539726343493866
18337,4,11-11 01:00,대천2동,0.1029361049042603
18338,4,11-11 02:00,대천2동,0.10068570796063941
18339,4,11-11 03:00,대천2동,0.0985950290940169
18340,4,11-11 04:00,대천2동,0.09480610363368874
18341,4,11-11 05:00,대천2동,0.09353303913079218
18342,4,11-11 06:00,대천2동,0.09498863266038853
18343,4,11-11 07:00,대천2동,0.10108687076092662
18344,4,11-11 08:00,대천2동,0.10677521180925116
18345,4,11-11 09:00,대천2동,0.10245510793852322
18346,4,11-11 10:00,대천2동,0.09659483080188824
18347,4,11-11 11:00,대천2동,0.08996697912279115
18348,4,11-11 12:00,대천2동,0.08577209689539181
18349,4,11-11 13:00,대천2동,0.08494362086897403
18350,4,11-11 14:00,대천2동,0.08621165989125544
18351,4,11-11 15:00,대천2동,0.09197264972448428
18352,4,11-11 16:00,대천2동,0.09744251956988788
18353,4,11-11 17:00,대천2동,0.10820577491476824
18354,4,11-11 18:00,대천2동,0.12261349098567698
18355,4,11-11 19:00,대천2동,0.12708724649283917
18356,4,11-11 20:00,대천2동,0.12734668684959918
18357,4,11-11 21:00,대천2동,0.12729188170925873
18358,4,11-11 22:00,대천2동,0.12157119606841763
18359,4,11-11 23:00,대천2동,0.11887975298936854
18360,4,11-14 00:00,대천2동,0.10539726343493866
18361,4,11-14 01:00,대천2동,0.1029361049042603
18362,4,11-14 02:00,대천2동,0.10068570796063941
18363,4,11-14 03:00,대천2동,0.0985950290940169
18364,4,11-14 04:00,대천2동,0.09480610363368874
18365,4,11-14 05:00,대천2동,0.09353303913079218
18366,4,11-14 06:00,대천2동,0.09498863266038853
18367,4,11-14 07:00,대천2동,0.10108687076092662
18368,4,11-14 08:00,대천2동,0.10677521180925116
18369,4,11-14 09:00,대천2동,0.10245510793852322
18370,4,11-14 10:00,대천2동,0.09659483080188824
18371,4,11-14 11:00,대천2동,0.08996697912279115
18372,4,11-14 12:00,대천2동,0.08577209689539181
18373,4,11-14 13:00,대천2동,0.08494362086897403
18374,4,11-14 14:00,대천2동,0.08621165989125544
18375,4,11-14 15:00,대천2동,0.09197264972448428
18376,4,11-14 16:00,대천2동,0.09744251956988788
18377,4,11-14 17:00,대천2동,0.10820577491476824
18378,4,11-14 18:00,대천2동,0.12261349098567698
18379,4,11-14 19:00,대천2동,0.12708724649283917
18380,4,11-14 20:00,대천2동,0.12734668684959918
18381,4,11-14 21:00,대천2동,0.12729188170925873
18382,4,11-14 22:00,대천2동,0.12157119606841763
18383,4,11-14 23:00,대천2동,0.11887975298936854
18384,4,11-15 00:00,대천2동,0.10539726343493866
18385,4,11-15 01:00,대천2동,0.1029361049042603
18386,4,11-15 02:00,대천2동,0.10068570796063941
18387,4,11-15 03:00,대천2동,0.0985950290940169
18388,4,11-15 04:00,대천2동,0.09480610363368874
18389,4,11-15 05:00,대천2동,0.09353303913079218
18390,4,11-15 06:00,대천2동,0.09498863266038853
18391,4,11-15 07:00,대천2동,0.10108687076092662
18392,4,11-15 08:00,대천2동,0.10677521180925116
18393,4,11-15 09:00,대천2동,0.10245510793852322
18394,4,11-15 10:00,대천2동,0.09659483080188824
18395,4,11-15 11:00,대천2동,0.08996697912279115
18396,4,11-15 12:00,대천2동,0.08577209689539181
18397,4,11-15 13:00,대천2동,0.08494362086897403
18398,4,11-15 14:00,대천2동,0.08621165989125544
18399,4,11-15 15:00,대천2동,0.09197264972448428
18400,4,11-15 16:00,대천2동,0.09744251956988788
18401,4,11-15 17:00,대천2동,0.10820577491476824
18402,4,11-15 18:00,대천2동,0.12261349098567698
18403,4,11-15 19:00,대천2동,0.12708724649283917
18404,4,11-15 20:00,대천2동,0.12734668684959918
18405,4,11-15 21:00,대천2동,0.12729188170925873
18406,4,11-15 22:00,대천2동,0.12157119606841763
18407,4,11-15 23:00,대천2동,0.11887975298936854
18408,4,11-16 00:00,대천2동,0.10539726343493866
18409,4,11-16 01:00,대천2동,0.1029361049042603
18410,4,11-16 02:00,대천2동,0.10068570796063941
18411,4,11-16 03:00,대천2동,0.0985950290940169
18412,4,11-16 04:00,대천2동,0.09480610363368874
18413,4,11-16 05:00,대천2동,0.09353303913079218
18414,4,11-16 06:00,대천2동,0.09498863266038853
18415,4,11-16 07:00,대천2동,0.10108687076092662
18416,4,11-16 08:00,대천2동,0.10677521180925116
18417,4,11-16 09:00,대천2동,0.10245510793852322
18418,4,11-16 10:00,대천2동,0.09659483080188824
18419,4,11-16 11:00,대천2동,0.08996697912279115
18420,4,11-16 12:00,대천2동,0.08577209689539181
18421,4,11-16 13:00,대천2동,0.08494362086897403
18422,4,11-16 14:00,대천2동,0.08621165989125544
18423,4,11-16 15:00,대천2동,0.09197264972448428
18424,4,11-16 16:00,대천2동,0.09744251956988788
18425,4,11-16 17:00,대천2동,0.10820577491476824
18426,4,11-16 18:00,대천2동,0.12261349098567698
18427,4,11-16 19:00,대천2동,0.12708724649283917
18428,4,11-16 20:00,대천2동,0.12734668684959918
18429,4,11-16 21:00,대천2동,0.12729188170925873
18430,4,11-16 22:00,대천2동,0.12157119606841763
18431,4,11-16 23:00,대천2동,0.11887975298936854
18432,4,01-03 00:00,독곶리,0.09279196144710841
18433,4,01-03 01:00,독곶리,0.0926628323544035
18434,4,01-03 02:00,독곶리,0.09014161070665298
18435,4,01-03 03:00,독곶리,0.08428716966950561
18436,4,01-03 04:00,독곶리,0.08052071893678886
18437,4,01-03 05:00,독곶리,0.07667060884781017
18438,4,01-03 06:00,독곶리,0.07875286296125837
18439,4,01-03 07:00,독곶리,0.08492046730931044
18440,4,01-03 08:00,독곶리,0.08991827314669595
18441,4,01-03 09:00,독곶리,0.09394297275228403
18442,4,01-03 10:00,독곶리,0.11182835767000393
18443,4,01-03 11:00,독곶리,0.11871002326876398
18444,4,01-03 12:00,독곶리,0.12590799117496013
18445,4,01-03 13:00,독곶리,0.12634370477783788
18446,4,01-03 14:00,독곶리,0.12088747827096365
18447,4,01-03 15:00,독곶리,0.11341157827213179
18448,4,01-03 16:00,독곶리,0.10276193350627744
18449,4,01-03 17:00,독곶리,0.09314677123284093
18450,4,01-03 18:00,독곶리,0.08763107597204726
18451,4,01-03 19:00,독곶리,0.08661748155824646
18452,4,01-03 20:00,독곶리,0.08310048433648476
18453,4,01-03 21:00,독곶리,0.08355388922841876
18454,4,01-03 22:00,독곶리,0.08179227137728348
18455,4,01-03 23:00,독곶리,0.07995025311446462
18456,4,01-04 00:00,독곶리,0.09279196144710841
18457,4,01-04 01:00,독곶리,0.0926628323544035
18458,4,01-04 02:00,독곶리,0.09014161070665298
18459,4,01-04 03:00,독곶리,0.08428716966950561
18460,4,01-04 04:00,독곶리,0.08052071893678886
18461,4,01-04 05:00,독곶리,0.07667060884781017
18462,4,01-04 06:00,독곶리,0.07875286296125837
18463,4,01-04 07:00,독곶리,0.08492046730931044
18464,4,01-04 08:00,독곶리,0.08991827314669595
18465,4,01-04 09:00,독곶리,0.09394297275228403
18466,4,01-04 10:00,독곶리,0.11182835767000393
18467,4,01-04 11:00,독곶리,0.11871002326876398
18468,4,01-04 12:00,독곶리,0.12590799117496013
18469,4,01-04 13:00,독곶리,0.12634370477783788
18470,4,01-04 14:00,독곶리,0.12088747827096365
18471,4,01-04 15:00,독곶리,0.11341157827213179
18472,4,01-04 16:00,독곶리,0.10276193350627744
18473,4,01-04 17:00,독곶리,0.09314677123284093
18474,4,01-04 18:00,독곶리,0.08763107597204726
18475,4,01-04 19:00,독곶리,0.08661748155824646
18476,4,01-04 20:00,독곶리,0.08310048433648476
18477,4,01-04 21:00,독곶리,0.08355388922841876
18478,4,01-04 22:00,독곶리,0.08179227137728348
18479,4,01-04 23:00,독곶리,0.07995025311446462
18480,4,01-05 00:00,독곶리,0.09279196144710841
18481,4,01-05 01:00,독곶리,0.0926628323544035
18482,4,01-05 02:00,독곶리,0.09014161070665298
18483,4,01-05 03:00,독곶리,0.08428716966950561
18484,4,01-05 04:00,독곶리,0.08052071893678886
18485,4,01-05 05:00,독곶리,0.07667060884781017
18486,4,01-05 06:00,독곶리,0.07875286296125837
18487,4,01-05 07:00,독곶리,0.08492046730931044
18488,4,01-05 08:00,독곶리,0.08991827314669595
18489,4,01-05 09:00,독곶리,0.09394297275228403
18490,4,01-05 10:00,독곶리,0.11182835767000393
18491,4,01-05 11:00,독곶리,0.11871002326876398
18492,4,01-05 12:00,독곶리,0.12590799117496013
18493,4,01-05 13:00,독곶리,0.12634370477783788
18494,4,01-05 14:00,독곶리,0.12088747827096365
18495,4,01-05 15:00,독곶리,0.11341157827213179
18496,4,01-05 16:00,독곶리,0.10276193350627744
18497,4,01-05 17:00,독곶리,0.09314677123284093
18498,4,01-05 18:00,독곶리,0.08763107597204726
18499,4,01-05 19:00,독곶리,0.08661748155824646
18500,4,01-05 20:00,독곶리,0.08310048433648476
18501,4,01-05 21:00,독곶리,0.08355388922841876
18502,4,01-05 22:00,독곶리,0.08179227137728348
18503,4,01-05 23:00,독곶리,0.07995025311446462
18504,4,01-08 00:00,독곶리,0.09279196144710841
18505,4,01-08 01:00,독곶리,0.0926628323544035
18506,4,01-08 02:00,독곶리,0.09014161070665298
18507,4,01-08 03:00,독곶리,0.08428716966950561
18508,4,01-08 04:00,독곶리,0.08052071893678886
18509,4,01-08 05:00,독곶리,0.07667060884781017
18510,4,01-08 06:00,독곶리,0.07875286296125837
18511,4,01-08 07:00,독곶리,0.08492046730931044
18512,4,01-08 08:00,독곶리,0.08991827314669595
18513,4,01-08 09:00,독곶리,0.09394297275228403
18514,4,01-08 10:00,독곶리,0.11182835767000393
18515,4,01-08 11:00,독곶리,0.11871002326876398
18516,4,01-08 12:00,독곶리,0.12590799117496013
18517,4,01-08 13:00,독곶리,0.12634370477783788
18518,4,01-08 14:00,독곶리,0.12088747827096365
18519,4,01-08 15:00,독곶리,0.11341157827213179
18520,4,01-08 16:00,독곶리,0.10276193350627744
18521,4,01-08 17:00,독곶리,0.09314677123284093
18522,4,01-08 18:00,독곶리,0.08763107597204726
18523,4,01-08 19:00,독곶리,0.08661748155824646
18524,4,01-08 20:00,독곶리,0.08310048433648476
18525,4,01-08 21:00,독곶리,0.08355388922841876
18526,4,01-08 22:00,독곶리,0.08179227137728348
18527,4,01-08 23:00,독곶리,0.07995025311446462
18528,4,01-09 00:00,독곶리,0.09279196144710841
18529,4,01-09 01:00,독곶리,0.0926628323544035
18530,4,01-09 02:00,독곶리,0.09014161070665298
18531,4,01-09 03:00,독곶리,0.08428716966950561
18532,4,01-09 04:00,독곶리,0.08052071893678886
18533,4,01-09 05:00,독곶리,0.07667060884781017
18534,4,01-09 06:00,독곶리,0.07875286296125837
18535,4,01-09 07:00,독곶리,0.08492046730931044
18536,4,01-09 08:00,독곶리,0.08991827314669595
18537,4,01-09 09:00,독곶리,0.09394297275228403
18538,4,01-09 10:00,독곶리,0.11182835767000393
18539,4,01-09 11:00,독곶리,0.11871002326876398
18540,4,01-09 12:00,독곶리,0.12590799117496013
18541,4,01-09 13:00,독곶리,0.12634370477783788
18542,4,01-09 14:00,독곶리,0.12088747827096365
18543,4,01-09 15:00,독곶리,0.11341157827213179
18544,4,01-09 16:00,독곶리,0.10276193350627744
18545,4,01-09 17:00,독곶리,0.09314677123284093
18546,4,01-09 18:00,독곶리,0.08763107597204726
18547,4,01-09 19:00,독곶리,0.08661748155824646
18548,4,01-09 20:00,독곶리,0.08310048433648476
18549,4,01-09 21:00,독곶리,0.08355388922841876
18550,4,01-09 22:00,독곶리,0.08179227137728348
18551,4,01-09 23:00,독곶리,0.07995025311446462
18552,4,01-10 00:00,독곶리,0.09279196144710841
18553,4,01-10 01:00,독곶리,0.0926628323544035
18554,4,01-10 02:00,독곶리,0.09014161070665298
18555,4,01-10 03:00,독곶리,0.08428716966950561
18556,4,01-10 04:00,독곶리,0.08052071893678886
18557,4,01-10 05:00,독곶리,0.07667060884781017
18558,4,01-10 06:00,독곶리,0.07875286296125837
18559,4,01-10 07:00,독곶리,0.08492046730931044
18560,4,01-10 08:00,독곶리,0.08991827314669595
18561,4,01-10 09:00,독곶리,0.09394297275228403
18562,4,01-10 10:00,독곶리,0.11182835767000393
18563,4,01-10 11:00,독곶리,0.11871002326876398
18564,4,01-10 12:00,독곶리,0.12590799117496013
18565,4,01-10 13:00,독곶리,0.12634370477783788
18566,4,01-10 14:00,독곶리,0.12088747827096365
18567,4,01-10 15:00,독곶리,0.11341157827213179
18568,4,01-10 16:00,독곶리,0.10276193350627744
18569,4,01-10 17:00,독곶리,0.09314677123284093
18570,4,01-10 18:00,독곶리,0.08763107597204726
18571,4,01-10 19:00,독곶리,0.08661748155824646
18572,4,01-10 20:00,독곶리,0.08310048433648476
18573,4,01-10 21:00,독곶리,0.08355388922841876
18574,4,01-10 22:00,독곶리,0.08179227137728348
18575,4,01-10 23:00,독곶리,0.07995025311446462
18576,4,01-13 00:00,독곶리,0.09279196144710841
18577,4,01-13 01:00,독곶리,0.0926628323544035
18578,4,01-13 02:00,독곶리,0.09014161070665298
18579,4,01-13 03:00,독곶리,0.08428716966950561
18580,4,01-13 04:00,독곶리,0.08052071893678886
18581,4,01-13 05:00,독곶리,0.07667060884781017
18582,4,01-13 06:00,독곶리,0.07875286296125837
18583,4,01-13 07:00,독곶리,0.08492046730931044
18584,4,01-13 08:00,독곶리,0.08991827314669595
18585,4,01-13 09:00,독곶리,0.09394297275228403
18586,4,01-13 10:00,독곶리,0.11182835767000393
18587,4,01-13 11:00,독곶리,0.11871002326876398
18588,4,01-13 12:00,독곶리,0.12590799117496013
18589,4,01-13 13:00,독곶리,0.12634370477783788
18590,4,01-13 14:00,독곶리,0.12088747827096365
18591,4,01-13 15:00,독곶리,0.11341157827213179
18592,4,01-13 16:00,독곶리,0.10276193350627744
18593,4,01-13 17:00,독곶리,0.09314677123284093
18594,4,01-13 18:00,독곶리,0.08763107597204726
18595,4,01-13 19:00,독곶리,0.08661748155824646
18596,4,01-13 20:00,독곶리,0.08310048433648476
18597,4,01-13 21:00,독곶리,0.08355388922841876
18598,4,01-13 22:00,독곶리,0.08179227137728348
18599,4,01-13 23:00,독곶리,0.07995025311446462
18600,4,01-14 00:00,독곶리,0.09279196144710841
18601,4,01-14 01:00,독곶리,0.0926628323544035
18602,4,01-14 02:00,독곶리,0.09014161070665298
18603,4,01-14 03:00,독곶리,0.08428716966950561
18604,4,01-14 04:00,독곶리,0.08052071893678886
18605,4,01-14 05:00,독곶리,0.07667060884781017
18606,4,01-14 06:00,독곶리,0.07875286296125837
18607,4,01-14 07:00,독곶리,0.08492046730931044
18608,4,01-14 08:00,독곶리,0.08991827314669595
18609,4,01-14 09:00,독곶리,0.09394297275228403
18610,4,01-14 10:00,독곶리,0.11182835767000393
18611,4,01-14 11:00,독곶리,0.11871002326876398
18612,4,01-14 12:00,독곶리,0.12590799117496013
18613,4,01-14 13:00,독곶리,0.12634370477783788
18614,4,01-14 14:00,독곶리,0.12088747827096365
18615,4,01-14 15:00,독곶리,0.11341157827213179
18616,4,01-14 16:00,독곶리,0.10276193350627744
18617,4,01-14 17:00,독곶리,0.09314677123284093
18618,4,01-14 18:00,독곶리,0.08763107597204726
18619,4,01-14 19:00,독곶리,0.08661748155824646
18620,4,01-14 20:00,독곶리,0.08310048433648476
18621,4,01-14 21:00,독곶리,0.08355388922841876
18622,4,01-14 22:00,독곶리,0.08179227137728348
18623,4,01-14 23:00,독곶리,0.07995025311446462
18624,4,01-15 00:00,독곶리,0.09279196144710841
18625,4,01-15 01:00,독곶리,0.0926628323544035
18626,4,01-15 02:00,독곶리,0.09014161070665298
18627,4,01-15 03:00,독곶리,0.08428716966950561
18628,4,01-15 04:00,독곶리,0.08052071893678886
18629,4,01-15 05:00,독곶리,0.07667060884781017
18630,4,01-15 06:00,독곶리,0.07875286296125837
18631,4,01-15 07:00,독곶리,0.08492046730931044
18632,4,01-15 08:00,독곶리,0.08991827314669595
18633,4,01-15 09:00,독곶리,0.09394297275228403
18634,4,01-15 10:00,독곶리,0.11182835767000393
18635,4,01-15 11:00,독곶리,0.11871002326876398
18636,4,01-15 12:00,독곶리,0.12590799117496013
18637,4,01-15 13:00,독곶리,0.12634370477783788
18638,4,01-15 14:00,독곶리,0.12088747827096365
18639,4,01-15 15:00,독곶리,0.11341157827213179
18640,4,01-15 16:00,독곶리,0.10276193350627744
18641,4,01-15 17:00,독곶리,0.09314677123284093
18642,4,01-15 18:00,독곶리,0.08763107597204726
18643,4,01-15 19:00,독곶리,0.08661748155824646
18644,4,01-15 20:00,독곶리,0.08310048433648476
18645,4,01-15 21:00,독곶리,0.08355388922841876
18646,4,01-15 22:00,독곶리,0.08179227137728348
18647,4,01-15 23:00,독곶리,0.07995025311446462
18648,4,01-18 00:00,독곶리,0.09279196144710841
18649,4,01-18 01:00,독곶리,0.0926628323544035
18650,4,01-18 02:00,독곶리,0.09014161070665298
18651,4,01-18 03:00,독곶리,0.08428716966950561
18652,4,01-18 04:00,독곶리,0.08052071893678886
18653,4,01-18 05:00,독곶리,0.07667060884781017
18654,4,01-18 06:00,독곶리,0.07875286296125837
18655,4,01-18 07:00,독곶리,0.08492046730931044
18656,4,01-18 08:00,독곶리,0.08991827314669595
18657,4,01-18 09:00,독곶리,0.09394297275228403
18658,4,01-18 10:00,독곶리,0.11182835767000393
18659,4,01-18 11:00,독곶리,0.11871002326876398
18660,4,01-18 12:00,독곶리,0.12590799117496013
18661,4,01-18 13:00,독곶리,0.12634370477783788
18662,4,01-18 14:00,독곶리,0.12088747827096365
18663,4,01-18 15:00,독곶리,0.11341157827213179
18664,4,01-18 16:00,독곶리,0.10276193350627744
18665,4,01-18 17:00,독곶리,0.09314677123284093
18666,4,01-18 18:00,독곶리,0.08763107597204726
18667,4,01-18 19:00,독곶리,0.08661748155824646
18668,4,01-18 20:00,독곶리,0.08310048433648476
18669,4,01-18 21:00,독곶리,0.08355388922841876
18670,4,01-18 22:00,독곶리,0.08179227137728348
18671,4,01-18 23:00,독곶리,0.07995025311446462
18672,4,01-19 00:00,독곶리,0.09279196144710841
18673,4,01-19 01:00,독곶리,0.0926628323544035
18674,4,01-19 02:00,독곶리,0.09014161070665298
18675,4,01-19 03:00,독곶리,0.08428716966950561
18676,4,01-19 04:00,독곶리,0.08052071893678886
18677,4,01-19 05:00,독곶리,0.07667060884781017
18678,4,01-19 06:00,독곶리,0.07875286296125837
18679,4,01-19 07:00,독곶리,0.08492046730931044
18680,4,01-19 08:00,독곶리,0.08991827314669595
18681,4,01-19 09:00,독곶리,0.09394297275228403
18682,4,01-19 10:00,독곶리,0.11182835767000393
18683,4,01-19 11:00,독곶리,0.11871002326876398
18684,4,01-19 12:00,독곶리,0.12590799117496013
18685,4,01-19 13:00,독곶리,0.12634370477783788
18686,4,01-19 14:00,독곶리,0.12088747827096365
18687,4,01-19 15:00,독곶리,0.11341157827213179
18688,4,01-19 16:00,독곶리,0.10276193350627744
18689,4,01-19 17:00,독곶리,0.09314677123284093
18690,4,01-19 18:00,독곶리,0.08763107597204726
18691,4,01-19 19:00,독곶리,0.08661748155824646
18692,4,01-19 20:00,독곶리,0.08310048433648476
18693,4,01-19 21:00,독곶리,0.08355388922841876
18694,4,01-19 22:00,독곶리,0.08179227137728348
18695,4,01-19 23:00,독곶리,0.07995025311446462
18696,4,01-20 00:00,독곶리,0.09279196144710841
18697,4,01-20 01:00,독곶리,0.0926628323544035
18698,4,01-20 02:00,독곶리,0.09014161070665298
18699,4,01-20 03:00,독곶리,0.08428716966950561
18700,4,01-20 04:00,독곶리,0.08052071893678886
18701,4,01-20 05:00,독곶리,0.07667060884781017
18702,4,01-20 06:00,독곶리,0.07875286296125837
18703,4,01-20 07:00,독곶리,0.08492046730931044
18704,4,01-20 08:00,독곶리,0.08991827314669595
18705,4,01-20 09:00,독곶리,0.09394297275228403
18706,4,01-20 10:00,독곶리,0.11182835767000393
18707,4,01-20 11:00,독곶리,0.11871002326876398
18708,4,01-20 12:00,독곶리,0.12590799117496013
18709,4,01-20 13:00,독곶리,0.12634370477783788
18710,4,01-20 14:00,독곶리,0.12088747827096365
18711,4,01-20 15:00,독곶리,0.11341157827213179
18712,4,01-20 16:00,독곶리,0.10276193350627744
18713,4,01-20 17:00,독곶리,0.09314677123284093
18714,4,01-20 18:00,독곶리,0.08763107597204726
18715,4,01-20 19:00,독곶리,0.08661748155824646
18716,4,01-20 20:00,독곶리,0.08310048433648476
18717,4,01-20 21:00,독곶리,0.08355388922841876
18718,4,01-20 22:00,독곶리,0.08179227137728348
18719,4,01-20 23:00,독곶리,0.07995025311446462
18720,4,01-23 00:00,독곶리,0.09279196144710841
18721,4,01-23 01:00,독곶리,0.0926628323544035
18722,4,01-23 02:00,독곶리,0.09014161070665298
18723,4,01-23 03:00,독곶리,0.08428716966950561
18724,4,01-23 04:00,독곶리,0.08052071893678886
18725,4,01-23 05:00,독곶리,0.07667060884781017
18726,4,01-23 06:00,독곶리,0.07875286296125837
18727,4,01-23 07:00,독곶리,0.08492046730931044
18728,4,01-23 08:00,독곶리,0.08991827314669595
18729,4,01-23 09:00,독곶리,0.09394297275228403
18730,4,01-23 10:00,독곶리,0.11182835767000393
18731,4,01-23 11:00,독곶리,0.11871002326876398
18732,4,01-23 12:00,독곶리,0.12590799117496013
18733,4,01-23 13:00,독곶리,0.12634370477783788
18734,4,01-23 14:00,독곶리,0.12088747827096365
18735,4,01-23 15:00,독곶리,0.11341157827213179
18736,4,01-23 16:00,독곶리,0.10276193350627744
18737,4,01-23 17:00,독곶리,0.09314677123284093
18738,4,01-23 18:00,독곶리,0.08763107597204726
18739,4,01-23 19:00,독곶리,0.08661748155824646
18740,4,01-23 20:00,독곶리,0.08310048433648476
18741,4,01-23 21:00,독곶리,0.08355388922841876
18742,4,01-23 22:00,독곶리,0.08179227137728348
18743,4,01-23 23:00,독곶리,0.07995025311446462
18744,4,01-24 00:00,독곶리,0.09279196144710841
18745,4,01-24 01:00,독곶리,0.0926628323544035
18746,4,01-24 02:00,독곶리,0.09014161070665298
18747,4,01-24 03:00,독곶리,0.08428716966950561
18748,4,01-24 04:00,독곶리,0.08052071893678886
18749,4,01-24 05:00,독곶리,0.07667060884781017
18750,4,01-24 06:00,독곶리,0.07875286296125837
18751,4,01-24 07:00,독곶리,0.08492046730931044
18752,4,01-24 08:00,독곶리,0.08991827314669595
18753,4,01-24 09:00,독곶리,0.09394297275228403
18754,4,01-24 10:00,독곶리,0.11182835767000393
18755,4,01-24 11:00,독곶리,0.11871002326876398
18756,4,01-24 12:00,독곶리,0.12590799117496013
18757,4,01-24 13:00,독곶리,0.12634370477783788
18758,4,01-24 14:00,독곶리,0.12088747827096365
